chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
osmosis,0.05671151,1.2764414000000002,43103177,0.05986275086369056,302627092,742439059,85369473,120,257,377,289617097,6.719158938098693,6.719158938098693,71721,1492451,osmosis,0.165715,123037823,444,165099707,4751786,0.169094,0.16239,-0.00056285,-0.339,-437863,-0.355,742195500,995923500,1000000000,11.25,1646370738707,0.137464,1751411757283,0.127,-0.338,-5.591,-6.301,-1.56,-59.063,1756598400000
osmosis,0.054997544,1.2810997,43035919,0.05987257041647471,302769509,742317293,85274951,120,257,377,289521748,6.727444300654994,6.727444300654994,72174,1491733,osmosis,0.165775,123037698,442,165127079,8075295,0.174433,0.163589,-0.00855571,-4.908,-6259120,-4.841,742073800,995926300,1000000000,11.25,1646370738707,0.137464,1751411757283,0.412,-4.908,-7.552,-4.291,-3.811,-59.106,1756512000000
osmosis,0.045097537,1.2729872,42968450,0.059882393191277056,302648941,742195528,85176342,120,257,377,289408237,6.735365995282585,6.735365995282585,72174,1491733,osmosis,0.174278,129296817,435,173556030,8206626,0.17433,0.167139,0.00645291,3.845,4819659,3.872,741952000,995927400,1000000000,11.25,1646370738707,0.137464,1751411757283,0.596,3.845,5.355,-0.278,-2.136,-56.675,1756425600000
osmosis,0.056245017,1.2861639,42901043,0.05989221918968368,305231707,742073762,85071624,120,257,377,289303331,6.7435034388324775,6.7435034388324775,71107,1489282,osmosis,0.167811,124477158,443,167114531,6367784,0.171734,0.16638,0.00055859,0.334,318291,0.256,741830200,995930560,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.591,0.334,-1.781,-11.805,-7.202,-58.876,1756339200000
osmosis,0.06709325,1.2311035,42834098,0.05990204841328172,305142133,741951996,84975957,120,257,377,289201206,6.751658596849641,6.751658596849641,71107,1489282,osmosis,0.167361,124158867,442,166714906,6025712,0.168311,0.160119,0.00619954,3.847,4788677,4.012,741708500,995932600,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.326,3.847,3.074,-11.137,-13.569,-61.858,1756252800000
osmosis,0.045040255,1.2343243,42764022,0.05991188086365933,305290043,741830231,84877230,120,257,377,289090157,6.760125532626468,6.760125532626468,70536,1488993,osmosis,0.161031,119370190,446,160311545,7696172,0.174113,0.159804,-0.01222813,-7.058,-9209190,-7.162,741586700,995934660,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.03,-7.058,-5.473,-10.12,-14.442,-64.258,1756166400000
osmosis,0.045040255,1.2294247,42693900,0.05992171654240574,306061383,741708465,84782004,120,256,376,288945301,6.767835709551013,6.767835709551013,70241,1488591,osmosis,0.173354,128579379,438,172707913,6897189,0.178661,0.169957,-0.00254036,-1.444,-1824802,-1.399,741464960,995936260,1000000000,11.25,1646370738707,0.137464,1751411757283,0.496,-1.444,-3.228,-6.705,-7.27,-62.349,1756080000000
osmosis,0.0618462,1.2160763,42623044,0.059931555451111194,305224057,741586700,84686326,120,256,376,288811089,6.775937659450133,6.775937659450133,70241,1487854,osmosis,0.175852,130404180,438,175188449,5442507,0.179829,0.175085,-0.00361652,-2.015,-2621883,-1.971,741343170,995940160,1000000000,11.25,1646370738707,0.137464,1751411757283,0.296,-2.015,-0.57,-6.541,-4.436,-60.704,1755993600000
osmosis,0.037916067,1.2542408,42552231,0.05994139759136699,306534293,741464934,84593321,120,256,376,288714529,6.78494457787654,6.78494457787654,70957,1487309,osmosis,0.179515,133026063,434,178740320,8405871,0.179749,0.16011,0.01532332,9.333,11350245,9.328,741221400,995941300,1000000000,11.25,1646370738707,0.137464,1751411757283,0.308,9.333,3.642,-2.389,-2.153,-56.052,1755907200000
osmosis,0.04188542,1.2084977000000001,42481900,0.0599512429647655,307278718,741343168,84497365,120,256,376,288578078,6.792965427629179,6.792965427629179,71642,1486997,osmosis,0.164173,121522444,446,163329702,5980340,0.170196,0.163115,-0.00583363,-3.431,-4456649,-3.538,741099650,996059500,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.754,-3.431,-5.574,-7.745,-18.249,-59.804,1755820800000
osmosis,0.04038476,1.2248688,42412279,0.059961091572900076,307949671,741221403,84405770,120,256,376,288491148,6.802066637352829,6.802066637352829,72415,1486588,osmosis,0.169949,125906650,443,169250322,7689354,0.171126,0.160621,0.00856329,5.306,6590923,5.524,740977860,996061300,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.421,5.306,-10.681,-2.363,-16.351,-56.813,1755734400000
osmosis,0.0713607,1.2337305,42341648,0.05997094341736518,300960670,741099637,84310916,120,256,376,288397197,6.811194429654698,6.811194429654698,72415,1486588,osmosis,0.161243,119704056,443,160939310,6780134,0.170364,0.161386,-0.00736983,-4.371,-5150135,-4.125,740856100,996063740,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.694,-4.371,-14.799,-6.996,-19.912,-57.722,1755648000000
osmosis,0.05868635,1.2317508,42271347,0.059980798499756315,300850092,740977872,84222998,120,256,376,288293874,6.820077770410297,6.820077770410297,72276,1486588,osmosis,0.16861,124854190,436,167891334,8342491,0.177869,0.166949,-0.00923435,-5.192,-6868662,-5.214,740734340,996064900,1000000000,11.25,1646370738707,0.137464,1751411757283,-1.278,-5.192,-5.889,-5.274,-11.324,-54.982,1755561600000
osmosis,0.05506463,1.2176772999999999,42200723,0.059990656821669985,301009303,740856106,84146262,120,256,376,288186249,6.828941034967576,6.828941034967576,72412,1484625,osmosis,0.177863,131722852,431,177156883,12347046,0.189045,0.17605,0.00150194,0.852,1261519,0.967,740612540,996065660,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.711,0.852,-4.278,7.122,-6.469,-51.484,1755475200000
osmosis,0.07353147,1.2655356,42131491,0.060000518384703806,301632036,740734340,84072895,120,256,376,288095876,6.838017576923637,6.838017576923637,73180,1483870,osmosis,0.176362,130461332,433,175489902,5320423,0.177809,0.172997,0.00254474,1.464,1761561,1.369,740490800,996070300,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.373,1.464,-6.27,10.767,-5.153,-50.933,1755388800000
osmosis,0.09349795,1.2339974,42061246,0.060010383190456394,301598173,740612575,84004965,120,256,376,288020216,6.847638702857258,6.847638702857258,74189,1483315,osmosis,0.173745,128699771,432,173149342,8379418,0.17996,0.169763,-0.00125774,-0.719,-831818,-0.642,740369000,996073300,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.362,-0.719,-5.513,6.133,-8.616,-52.091,1755302400000
osmosis,0.08544743,1.22038,41990985,0.06002025124052745,301568122,740490809,83931780,120,256,376,287906129,6.856379506220204,6.856379506220204,74058,1482330,osmosis,0.174904,129531589,433,174307085,11132972,0.194336,0.173864,-0.01665322,-8.694,-12299964,-8.672,740247300,996130370,1000000000,11.25,1646370738707,0.137464,1751411757283,0.072,-8.694,-1.715,3.898,-2.42,-54.787,1755216000000
osmosis,0.06974115,1.223156,41920457,0.060030122536517704,296099829,740369044,83848358,120,256,376,287735053,6.863833879482755,6.863833879482755,74058,1482330,osmosis,0.191672,141804304,421,190853875,9441136,0.19169,0.182952,0.00306049,1.623,2126062,1.522,740125500,996132100,1000000000,11.25,1646370738707,0.137464,1751411757283,0.318,1.623,10.118,11.216,8.351,-51.676,1755129600000
osmosis,0.07168548,1.2265582,41850172,0.06003999708002896,298387260,740247278,83758269,120,256,376,287589463,6.871882462036237,6.871882462036237,73256,1482230,osmosis,0.188499,139489540,413,187769606,7876920,0.189817,0.177218,0.00915197,5.103,6791200,5.118,740003800,996133630,1000000000,11.25,1646370738707,0.137464,1751411757283,0.221,5.103,8.726,5.85,5.96,-51.588,1755043200000
osmosis,0.06047998,1.2247594,41779180,0.06004987487266407,298917084,740125512,83680831,120,256,376,287471702,6.8807406464176655,6.8807406464176655,73530,1482208,osmosis,0.17942,132757069,415,178736469,7261294,0.190741,0.178731,-0.00684333,-3.674,-5012831,-3.639,739882000,996134500,1000000000,11.25,1646370738707,0.137464,1751411757283,0.089,-3.674,0.799,-0.782,3.178,-52.623,1754956800000
osmosis,0.06465645,1.2397588,41708904,0.06005975591602693,298842485,740003747,83605594,120,256,376,287331760,6.8889789096352185,6.8889789096352185,72958,1481677,osmosis,0.186315,137894665,416,185684424,5732194,0.189654,0.182151,-0.0015145,-0.806,-1031554,-0.743,739760200,996136770,1000000000,11.25,1646370738707,0.137464,1751411757283,0.122,-0.806,12.213,-3.78,8.847,-54.075,1754870400000
osmosis,0.071173453,1.2267675,41638944,0.0600696402117225,298896850,739881981,83535931,120,256,376,287226241,6.898019339779606,6.898019339779606,73169,1481149,osmosis,0.187748,138844590,416,186994790,6766735,0.189652,0.18322,0.00452803,2.471,3341482,2.466,739638460,996139200,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.429,2.471,17.173,-0.132,12.983,-51.915,1754784000000
osmosis,0.05694861,1.2246083,41568541,0.06007952776135679,299037898,739760216,83464365,120,256,376,287110434,6.906916314431147,6.906916314431147,73169,1481149,osmosis,0.183234,135621749,419,182684551,6796640,0.183964,0.178296,0.00417541,2.332,3229089,2.439,739516700,996140200,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.25,2.332,11.929,-1.985,18.59,-52.721,1754697600000
osmosis,0.060705547,1.230102,41498122,0.06008941856653688,299192641,739638450,83387458,120,256,376,286990042,6.9157356566641734,6.9157356566641734,73220,1480812,osmosis,0.179104,132392660,417,178422641,7517418,0.179327,0.172801,0.00437219,2.502,3136312,2.426,739394940,996466100,1000000000,11.25,1646370738707,0.137464,1751411757283,0.593,2.502,6.393,-2.669,19.334,-48.651,1754611200000
osmosis,0.0672388,1.2270265,41428156,0.060099312628870916,296294052,739516684,83315863,120,256,376,286897404,6.9251791945555095,6.9251791945555095,73220,1480812,osmosis,0.174738,129256348,416,174224757,8571170,0.176894,0.170193,0.00077982,0.448,725134,0.564,739273150,996467000,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.038,0.448,1.39,-4.757,17.715,-51.822,1754524800000
osmosis,0.052998886,1.252761,41358104,0.06010920994996806,294402611,739394919,83568762,120,256,376,286810518,6.934808181729027,6.934808181729027,72786,1480690,osmosis,0.173952,128531214,414,173276074,25370415,0.190882,0.17309,-0.00503869,-2.815,-3636147,-2.751,739151360,996468030,1000000000,11.25,1646370738707,0.137464,1751411757283,0.109,-2.815,-2.319,-13.382,19.789,-48.311,1754438400000
osmosis,0.05341827,1.2000061,41291063,0.06011911053143859,307135607,739273153,83485990,120,256,376,286692276,6.943204053622935,6.943204053622935,72345,1479685,osmosis,0.178776,132043023,411,178039899,10816228,0.178966,0.167394,0.01136187,6.787,8316979,6.722,739029630,996468860,1000000000,11.25,1646370738707,0.137464,1751411757283,0.243,6.787,-1.138,-12.512,28.682,-52.352,1754352000000
osmosis,0.059997735,1.1990471999999999,41219502,0.060129014374893805,305520175,739151388,83416601,120,255,375,286602055,6.953069326262117,6.953069326262117,72792,1479597,osmosis,0.167462,123853673,410,167025517,5954722,0.168255,0.15875,0.00767719,4.805,5753969,4.872,738907840,996469950,1000000000,11.25,1646370738707,0.137464,1751411757283,0.366,4.805,-13.516,-16.026,18.25,-56.478,1754265600000
osmosis,0.06598626,1.21653,41148255,0.06013892148194608,305446446,739029622,83349189,120,255,375,286515696,6.963009634308915,6.963009634308915,72844,1479067,osmosis,0.159858,118099704,415,159292274,5773213,0.163519,0.156673,-0.0009289,-0.578,-657623,-0.554,738786100,996470900,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.233,-0.578,-15.065,-16.209,9.519,-60.583,1754179200000
osmosis,0.058875775,1.2304472,41077773,0.060148831854208856,305248521,738907856,83280634,120,255,375,286389094,6.971874887180471,6.971874887180471,72498,1479067,osmosis,0.160765,118757326,419,160205852,7912685,0.16671,0.15976,-0.00589441,-3.537,-4372706,-3.551,738664300,996471940,1000000000,11.25,1646370738707,0.137464,1751411757283,0.359,-3.537,-13.83,-14.819,9.975,-63.593,1754092800000
osmosis,0.057635126,1.2426467,41007612,0.06015874549329663,306868762,738786091,83210180,120,255,375,286210773,6.979454765617661,6.979454765617661,72498,1479067,osmosis,0.166681,123096492,417,166087032,6270240,0.177207,0.166659,-0.00604822,-3.502,-4312520,-3.385,738542600,996473150,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.409,-3.502,-9.419,-10.874,20.758,-63.182,1754006400000
osmosis,0.062357655,1.2314563,40937298,0.06016866240082498,307375733,738664325,83140754,120,255,375,286100622,6.988751968925746,6.988751968925746,71885,1478494,osmosis,0.172729,127409011,425,171936419,6626424,0.178559,0.170055,-0.00544179,-3.054,-4011970,-3.053,738420800,996487040,1000000000,11.25,1646370738707,0.137464,1751411757283,0.975,-3.054,-6.637,-9.15,22.281,-62.641,1753920000000
osmosis,0.08232415,1.2217388999999999,40866986,0.06017858257841052,307466821,738542560,83070372,120,255,375,285981684,6.9978658078675045,6.9978658078675045,71742,1478142,osmosis,0.178109,131420980,413,177385970,6536636,0.185715,0.175875,-0.00305809,-1.688,-2444556,-1.826,738299000,996521900,1000000000,11.25,1646370738707,0.137464,1751411757283,0.015,-1.688,-11.309,-0.632,21.498,-62.884,1753833600000
osmosis,0.05571841,1.2349145000000001,40796801,0.06018850602767095,307590027,738420794,82998124,120,255,375,285838306,7.006390182406704,7.006390182406704,71078,1476887,osmosis,0.181292,133865536,406,180716844,9739708,0.195337,0.180834,-0.01275211,-6.572,-9349244,-6.528,738177300,996530370,1000000000,11.25,1646370738707,0.137464,1751411757283,0.253,-6.572,-10.768,2.621,21.797,-62.096,1753747200000
osmosis,0.05696396,1.2123731,40726256,0.06019843275022505,307632511,738299028,82902107,120,255,375,285672161,7.014446920924919,7.014446920924919,71196,1476711,osmosis,0.193916,143127496,397,193252696,5928553,0.194426,0.18692,0.00652694,3.483,4826026,3.49,738055500,996532600,1000000000,11.25,1646370738707,0.137464,1751411757283,0.116,3.483,-3.684,9.416,31.307,-60.489,1753660800000
osmosis,0.08248709,1.2119356,40654945,0.06020836274769264,307832414,738177263,82829010,120,255,375,285574899,7.024358266872579,7.024358266872579,71551,1476711,osmosis,0.187428,138301469,397,186767722,5353234,0.189185,0.186018,0.000941,0.505,708254,0.515,737933760,996534660,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.31,0.505,-1.758,7.783,28.451,-61.427,1753574400000
osmosis,0.064729676,1.2216363,40583953,0.06021829602169463,307810929,738055497,82755412,120,255,375,285492366,7.034612079311249,7.034612079311249,71245,1476316,osmosis,0.186485,137593215,398,185842190,7478181,0.186945,0.178767,0.00356564,1.949,2674381,1.982,737811970,996536000,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.045,1.949,-1.192,10.424,24.685,-60.323,1753488000000
osmosis,0.05884199,1.2259693,40513391,0.06022823257385297,308258586,737933732,82683721,120,255,375,285358428,7.043558215109666,7.043558215109666,70768,1475953,osmosis,0.18285,134788551,401,182084284,8046170,0.186365,0.173862,-0.00080511,-0.438,-670042,-0.495,737690200,996537100,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.646,-0.438,-1.664,11.402,11.905,-62.218,1753401600000
osmosis,0.07057639,1.2601712999999999,40443221,0.06023817240579073,309056567,737811966,82609396,120,255,375,285212122,7.052161399310901,7.052161399310901,70397,1475383,osmosis,0.18384,135946183,397,183678836,9308727,0.202187,0.181439,-0.01785622,-8.853,-12650612,-8.513,737568450,996539300,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.659,-8.853,-3.306,18.982,10.063,-63.42,1753315200000
osmosis,0.06949041,1.2541365,40374705,0.06024811551913201,309659804,737690200,82540060,120,255,375,285079826,7.060852234090627,7.060852234090627,69704,1475361,osmosis,0.201462,148552761,386,200745838,9590454,0.204582,0.194128,-0.00251409,-1.233,-1818039,-1.209,737446660,996543900,1000000000,11.25,1646370738707,0.137464,1751411757283,0.316,-1.233,12.139,34.231,32.77,-61.594,1753228800000
osmosis,0.05940456,1.2615307,40306545,0.060258061915501995,310172558,737568435,82460993,120,255,375,284919945,7.068825794917426,7.068825794917426,69704,1475361,osmosis,0.204018,150370799,386,203236367,9915835,0.208374,0.197766,0.00369656,1.845,2708962,1.835,737324900,996544770,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.197,1.845,15.33,37.44,24.411,-62.177,1753142400000
osmosis,0.052809973,1.2411433,40237416,0.060268011596526956,310675881,737446669,82384274,120,255,375,284748617,7.076712306774372,7.076712306774372,70056,1474922,osmosis,0.200222,147754326,386,199733303,9096730,0.202243,0.191132,0.00789285,4.104,5910935,4.167,737203140,996546240,1000000000,11.25,1646370738707,0.137464,1751411757283,0.366,4.104,12.55,37.879,18.606,-64.122,1753056000000
osmosis,0.072031827,1.2334226000000001,40167638,0.06027796456383421,310887414,737324904,82311518,120,255,375,284579783,7.084802521870965,7.084802521870965,70056,1474922,osmosis,0.192325,141768548,387,191674295,6715069,0.193625,0.184076,0.0029954,1.582,2282142,1.636,737081340,996550700,1000000000,11.25,1646370738707,0.137464,1751411757283,0.814,1.582,10.598,38.434,12.473,-64.686,1752969600000
osmosis,0.060628705,1.2321913,40052177,0.060297880363810355,309164712,737081372,82165028,120,255,375,284339094,7.099216953924876,7.099216953924876,68968,1473810,osmosis,0.197247,145350892,386,196551016,10741957,0.200651,0.18325,0.00981069,5.234,7226535,5.232,736959600,996555000,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.73,5.234,17.047,37.795,13.977,-63.521,1752883200000
osmosis,0.060628705,1.2571648,40027339,0.060297880363810355,308792528,737081372,82165028,120,255,375,284273058,7.10197242939382,7.10197242939382,67854,1473766,osmosis,0.187282,138008253,397,186653104,9198836,0.19036,0.182995,-0.00023051,-0.123,-590186,-0.426,736837800,996556800,1000000000,11.25,1646370738707,0.137464,1751411757283,0.069,-0.123,12.702,28.307,10.26,-65.329,1752796800000
osmosis,0.09649554,1.251844,39958204,0.06030784319973928,309271079,736959607,82094651,120,254,374,284103876,7.11002616634121,7.11002616634121,65675,1473638,osmosis,0.187624,138598438,392,187482696,10439341,0.19156,0.178327,0.00713641,3.954,5616162,4.223,736716100,996559000,1000000000,11.25,1646370738707,0.137464,1751411757283,-1.316,3.954,21.43,28.348,4.863,-65.227,1752710400000
osmosis,0.09696522,1.2459197,39888814,0.06031780932847061,312031207,736837841,82026563,120,254,374,283978508,7.119251728065918,7.119251728065918,64458,1473638,osmosis,0.180579,132982276,392,179915724,7332447,0.180862,0.17089,0.00470879,2.677,3450383,2.664,736594300,996560600,1000000000,11.25,1646370738707,0.137464,1751411757283,0.612,2.677,20.317,30.827,3.106,-65.14,1752624000000
osmosis,0.08333903,1.2485713999999999,39819473,0.06032777875163705,312871911,736716076,81988393,120,254,374,283839899,7.128168145269025,7.128168145269025,64458,1473638,osmosis,0.175879,129531893,394,175276732,8476110,0.186733,0.175039,-0.00210369,-1.182,-1453471,-1.11,736472600,996561600,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.59,-1.182,18.483,24.51,0.517,-63.999,1752537600000
osmosis,0.104526,1.2401617,39750554,0.06033775147087241,315819019,736594310,81948445,120,254,374,283681409,7.136539757408161,7.136539757408161,63665,1472697,osmosis,0.177954,130985364,391,177273186,6632282,0.180344,0.17285,0.00429505,2.473,3245543,2.541,736350800,996563650,1000000000,11.25,1646370738707,0.137464,1751411757283,0.035,2.473,22.545,18.383,0.948,-63.253,1752451200000
osmosis,0.11005665,1.2469246999999999,39681161,0.06034772748781157,311401407,736472544,81913469,120,254,374,283585808,7.14661065486466,7.14661065486466,62258,1472675,osmosis,0.173623,127739821,397,172909761,12133383,0.180281,0.168151,0.00395004,2.328,2901682,2.324,736229000,996566140,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.03,2.328,24.973,16.87,-5,-63.659,1752364800000
osmosis,0.09122404,1.2755562,39612416,0.060357706804090486,313037676,736350779,81870335,120,254,374,283471690,7.156132309627365,7.156132309627365,62254,1472675,osmosis,0.169606,124838138,408,169010466,10713381,0.175171,0.164675,0.00386152,2.33,3046590,2.501,736107260,996569100,1000000000,11.25,1646370738707,0.137464,1751411757283,0.563,2.33,19.764,14.381,-13.187,-64.407,1752278400000
osmosis,0.09116319,1.2819468,39544715,0.0603676894213462,320017103,736229013,81827375,120,254,374,283305797,7.164188615343416,7.164188615343416,62254,1472675,osmosis,0.165698,121791548,407,164913407,7823207,0.166657,0.152971,0.01140208,7.39,8219865,7.238,735985500,996570600,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.195,7.39,13.52,13.559,-21.409,-66.337,1752192000000
osmosis,0.08607372,1.2675448,39476953,0.06037767534121683,319822895,736107248,81789937,120,254,374,283194844,7.17367533406137,7.17367533406137,62517,1472216,osmosis,0.154337,113571683,415,153808809,6593075,0.155461,0.147586,0.00423757,2.823,3124200,2.829,735863740,996571700,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.118,2.823,5.578,3.191,-24.924,-69.501,1752105600000
osmosis,0.09681493,1.2794676999999999,39409247,0.0603876645653416,317643039,735985482,81748845,120,254,374,283074481,7.182945692923288,7.182945692923288,62412,1471845,osmosis,0.150099,110447483,416,149602898,7129239,0.150286,0.14547,0.00021958,0.147,162943,0.148,735741950,996574340,1000000000,11.25,1646370738707,0.137464,1751411757283,0.009,0.147,8.744,-7.481,-23.206,-68.539,1752019200000
osmosis,0.075811715,1.2677597,39341190,0.0603976570953608,317498783,735863716,81708412,120,254,374,282955444,7.192345833971977,7.192345833971977,62333,1471692,osmosis,0.149918,110284540,411,149432980,20100178,0.159712,0.144316,0.00501835,3.463,3727986,3.499,735620160,996748160,1000000000,11.25,1646370738707,0.137464,1751411757283,1.069,3.463,6.132,-10.246,-25.109,-67.805,1751932800000
osmosis,0.07550729,1.258033,39272916,0.06040765293291581,317283797,735741951,81672450,120,254,374,282816780,7.201318588107896,7.201318588107896,62443,1471692,osmosis,0.14488,106556555,426,144405635,4774946,0.146153,0.138599,0.00597512,4.302,4422005,4.33,735498430,996748800,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.282,4.302,-3.62,-4.519,-25.958,-70.239,1751846400000
osmosis,0.08522724,1.2294528,39203446,0.0604176520796491,317304189,735620185,81816986,120,254,374,282712786,7.211426924051524,7.211426924051524,62579,1471692,osmosis,0.13889,102134549,435,138436071,3948807,0.142666,0.138332,-0.00241477,-1.709,-1764792,-1.699,735376640,996750400,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.002,-1.709,-6.51,-15.304,-28.63,-68.414,1751760000000
osmosis,0.08920012,1.2280441,39133233,0.060427654537204216,317548588,735498420,81789058,120,254,374,282619341,7.221977826365636,7.221977826365636,62579,1471692,osmosis,0.141311,103897545,429,140849370,4805861,0.146289,0.139658,-0.00472446,-3.235,-3427314,-3.193,735254900,996753000,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.115,-3.235,-4.701,-16.291,-31.7,-70.307,1751673600000
osmosis,0.08770058,1.2827007,39063470,0.06043766030722581,317278227,735376654,81757867,120,254,374,282493862,7.23166329053717,7.23166329053717,62344,1471561,osmosis,0.146034,107324858,425,145520122,5716471,0.147855,0.144591,0.00101419,0.699,661535,0.62,735133100,996755650,1000000000,11.25,1646370738707,0.137464,1751411757283,0.077,0.699,0.082,-14.598,-32.012,-70.848,1751587200000
osmosis,0.08902544,1.2526255,38995431,0.06044766939135962,317288840,735133123,81726052,120,254,374,282352911,7.24066650269874,7.24066650269874,62479,1470841,osmosis,0.145034,106617289,427,144584974,6845656,0.146602,0.137495,0.00699485,5.067,5176698,5.103,735011300,996757570,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.893,5.067,-3.03,-14.914,-33.491,-73.11,1751500800000
osmosis,0.08829093,1.2495006,38926959,0.06045768179125245,317085747,735133123,81693470,120,254,374,282204199,7.249582455182281,7.249582455182281,62846,1470841,osmosis,0.138039,101440591,431,137587840,6569915,0.141253,0.137464,-0.00245997,-1.751,-1793748,-1.738,734889600,996759500,1000000000,11.25,1646370738707,0.137464,1751411757283,-0.022,-1.751,-14.915,-18.732,-35.997,-74.842,1751414400000
osmosis,0.08268765,1.2541825,38858327,0.06046769750855225,316960130,735011357,81661009,120,254,374,282069056,7.258908907735528,7.258908907735528,62808,1470666,osmosis,0.14051,103234339,435,140044159,8789066,0.150152,0.140449,-0.00938863,-6.263,-6886350,-6.253,734767800,996760770,1000000000,11.25,1646370738707,0.140488,1751326841965,-0.528,-6.263,-15.878,-21.469,-33.816,-73.853,1751328000000
osmosis,0.07976681,1.2766872999999999,38789914,0.06047771654490798,316821721,734889592,81627971,120,254,374,281930130,7.268129803020445,7.268129803020445,62908,1470282,osmosis,0.149896,110120688,421,149410785,6758460,0.1507,0.146019,0.00126164,0.849,1018193,0.933,734646100,996761400,1000000000,11.25,1646370738707,0.144561,1750986607550,-0.309,0.849,-1.214,-14.414,-28.402,-71.283,1751241600000
osmosis,0.08432011,1.2505917,38721088,0.06048773890196978,316374986,734767826,81596045,120,254,374,281807710,7.2778871812692865,7.2778871812692865,63984,1469934,osmosis,0.148635,109102495,416,148054035,4020189,0.149947,0.146433,0.00033952,0.229,306790,0.282,734524300,996762600,1000000000,11.25,1646370738707,0.144561,1750986607550,-0.01,0.229,-9.362,-15.053,-34.465,-71.683,1751155200000
osmosis,0.08662317,1.2546758,38652227,0.06049776458138883,316191211,734646060,81566170,120,254,374,281706963,7.288246625479045,7.288246625479045,63984,1469934,osmosis,0.148268,108795704,410,147662286,4296766,0.149012,0.144561,0.00275494,1.893,1953913,1.829,734402560,996763260,1000000000,11.25,1646370738707,0.144561,1750986607550,0.04,1.893,-12.17,-15.892,-35.336,-72.823,1751068800000
osmosis,0.09256463,1.2557109,38583302,0.06050779358481741,316199153,734524295,81536035,120,254,374,281577868,7.2979204320044975,7.2979204320044975,64364,1469656,osmosis,0.145504,106841791,418,145034538,5703987,0.151516,0.145425,-0.00483939,-3.219,-3542236,-3.209,734280770,996764200,1000000000,11.25,1646370738707,0.145425,1750980316576,-0.345,-3.219,-14.908,-20.386,-37.693,-72.792,1750982400000
osmosis,0.09256463,1.2524821,38514290,0.060517825913908925,316154873,734402529,81504323,120,254,374,281449368,7.307660818880473,7.307660818880473,64643,1469351,osmosis,0.150316,110384026,410,149868065,8869640,0.162212,0.149522,-0.01161289,-7.172,-8478322,-7.133,734159000,996765500,1000000000,11.25,1646370738707,0.147798,1750624591882,0.531,-7.172,-11.816,-23.061,-35.149,-72.709,1750896000000
osmosis,0.09229857,1.2570708000000002,38445562,0.06052786157031783,316641384,734280764,81471003,120,254,374,281325399,7.3174999756798975,7.3174999756798975,65324,1468900,osmosis,0.16193,118862348,398,161405970,6601924,0.167753,0.160882,-0.0052147,-3.12,-3802629,-3.1,734037250,996766400,1000000000,11.25,1646370738707,0.147798,1750624591882,-0.179,-3.12,-4.666,-23.196,-30.243,-69.97,1750809600000
osmosis,0.10181884,1.2587189,38377020,0.060537900555699735,317059606,734158998,81438452,120,254,374,281190823,7.327062471239299,7.327062471239299,65324,1468900,osmosis,0.167138,122597148,385,166505336,7766860,0.167218,0.151257,0.0145671,9.548,10651749,9.515,733915460,996767400,1000000000,11.25,1646370738707,0.147798,1750624591882,0.359,9.548,-6.587,-18.697,-28.335,-68.639,1750723200000
