id,title,type,status,timeSubmit,timeVotingStart,timeVotingEnd,txHash,txHeight,proposer,voteYes,voteNo,voteNoWithVeto,voteAbstain
90,Community Health research analytics and benchmarking,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1671104164000,1671104164000,1672313764000,undefined,13258662,cosmos1vzjed6ww5pnpnx6lluyzju8czs78se6uhpq85e,13312855.500851,43065929.052738,91295.957283,43238149.749993
89,Cosmos Ecosystem News Videos,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670676553000,1670678656000,1671888256000,undefined,13191383,cosmos1de7qx00pz2j6gn9k88ntxxylelkazfk3dnaamk,31173597.933711,30069562.442904,265604.42272,55075540.729052
88,Increase the Community Pool Tax on the Cosmos Hub  Parameter Change,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670256554000,1670256793000,1671466393000,undefined,13125064,cosmos124maqmcqv8tquy764ktz7cu0gxnzfw54k9cmz5,116105830.396111,787124.370647,68993.939656,1840742.218391
87,Parameter Change Increase Deposit Amount for Cosmos Hub Governance,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669495349000,1669495991000,1670705591000,undefined,13005091,cosmos16s96n9k9zztdgjy8q4qcxp4hn7ww98qkxzfqw9,87087731.860654,6463828.85099,12060.483531,10304054.634395
86,ATOM20 will split the community in half,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1668189373000,1668189731000,1669399331000,undefined,12806764,cosmos1hxhp5vdsxfkt7hddu5dfe62pjfwcrus9hdw73t,1586985.381367,24708423.584097,16597520.217217,41813617.788278
84,Terra Classic IBC Reactivation via Client Unfreeze,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1667904466000,1668500108000,1669709708000,undefined,12764075,cosmos1nh6ux94j0u2etjj3ewkusfy0466h5ss4qzlvfe,90910949.777688,135011.966926,28208.500381,10421149.557471
83,Atom One Constitution sentiment proposal,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1667224395000,1667224395000,1668433995000,undefined,12662851,cosmos1m58fgng2eg9p0267sq4s5kle2wq8qaz25wd8e0,4539089.444081,67750774.056962,5658693.109574,38609897.362278
82,ATOM 20 A new vision for Cosmos Hub,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1667215558000,1667215985000,1668425585000,undefined,12661564,cosmos1et60e8cmehzcdhyluk0lnkzzye5jj7zj3a00cn,71016518.970274,2724762.095403,55891644.377375,19835290.991476
81,Atom Zero Constitution,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1667191113000,1667191113000,1668400713000,undefined,12657983,cosmos1nufej8vdew9xzhtc809jhtmkfggczumetgacmt,4611362.589114,65898269.77494,10439714.474052,23777393.744651
80,Risk and financial analysis of ATOM20,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1666644731000,1666644896000,1667854496000,undefined,12578086,cosmos1hxhp5vdsxfkt7hddu5dfe62pjfwcrus9hdw73t,2780747.921598,48130236.584514,10896318.834912,38639071.641021
79,Adan nonprofit fighting for sound crypto regulation,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1666640740000,1666640740000,1667850340000,undefined,12577502,cosmos1gkpzmgzdwfystyfpedrk9xjw73h67spwesdsr7,80692581.350065,10026424.588614,243476.054601,22890595.579291
78,Letter from many Cosmos maximalists to the hub,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1665397831000,1665409955000,1666619555000,undefined,12390375,cosmos1umh3ne98d2y2mxekzsprfkz34xpcl8wmy7ll0m,1989542.428037,35297981.847246,32518956.431809,32526523.582161
77,Fund incentives for the Interchain Security Incentivized testnet  Game of Chains  from the Community Pool,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1664825378000,1664980480000,1666190080000,undefined,12303552,cosmos1cc5mtuje84sx5dsqw4gtr4w8lthpzw02rjjnew,95276735.179171,35256.941647,25255.448216,3277280.368032
76, Require a minimum 5 commission for all validator nodes,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1661458706000,1661459016000,1662668616000,undefined,11797730,cosmos198kk24cc2ty2dr76jcq3azz88zmte7qf5pqpy0,23057650.182625,64412338.495546,1295755.770815,10421514.001324
75,Establishing a definition of NoWithVeto,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1660313581000,1660588708000,1661798308000,undefined,11629293,cosmos1zwgl38tc4d59cq0wkfn2nzkwapu2pd5s5twws9,59064082.683919,11636120.941464,514163.798726,34880023.65158
74,Make the Cosmos Hub the main sponsor of HackATOM Seoul 2022,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1657742279000,1657794240000,1659003840000,undefined,11251189,cosmos1cc5mtuje84sx5dsqw4gtr4w8lthpzw02rjjnew,91553548.969706,134080.788834,7877.181244,1114569.203531
73,Gift to Cosmos stakeholders,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1657627957000,1657627957000,1658837557000,undefined,11234420,cosmos1fje748r3p6c49003ps4xac5z2x7dq63wcwqssy,1261769.3923,18245760.304327,62608903.23506,11657112.006965
72,Bringing Liquid Staking and DeFi to the Cosmos Hub with Interchain Security,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1655960503000,1656285965000,1657495565000,undefined,10987922,cosmos1czryt9wefedpqc43k2pnvqyl5txzhqdkxxdfcz,106381452.832061,5325126.195565,7889791.135191,5005503.50357
71,Recover EVMOS channel by upgrading to new client,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1653086247000,1653118666000,1654328266000,undefined,10566851,cosmos16dc379m0qj64g4pr4nkl7ewak52qy2srf6xl03,78818533.867994,2199768.251914,3868.202625,697055.720742
70,Recover EVMOS channel by upgrading to new client,/cosmos.gov.v1.MsgExecLegacyContent,FAILED,1651198533000,1651206245000,1652415845000,undefined,10293878,cosmos16dc379m0qj64g4pr4nkl7ewak52qy2srf6xl03,87625328.187485,190866.175904,17562.321577,2107459.876484
69,Include CosmWasm in Rho Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1651151183000,1651244421000,1652454021000,undefined,10287168,cosmos1hxv7mpztvln45eghez6evw2ypcw4vjmsmr8cdx,14644588.689686,67779749.919425,17407172.701356,6496011.657456
68,Make Cosmos Hub the Lead Sponsor of Cosmoverse 2022,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1650571916000,1650571916000,1651781516000,undefined,10204041,cosmos1y2h7m45etksgqdl4nfk8tmjfjcg45l8c2hzj3t,82219706.648293,178168.872977,50838.292319,10367261.317119
67,Parameter change Enable liquidity module circuit breaker,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1649913868000,1649913868000,1651123468000,undefined,10111039,cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,83485788.70436,68381.360713,36942.347969,1083590.716812
66,Staking Param Change,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1648594921000,1648597988000,1649807588000,undefined,9928009,cosmos15ytx6mflyrxynjerqlud6w646v6u3qvthlagl2,64942451.525331,560667.483041,71008.84789,16046089.66406
65,v7Theta,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1648201783000,1648203195000,1649412795000,undefined,9874188,cosmos1hxv7mpztvln45eghez6evw2ypcw4vjmsmr8cdx,100161246.211456,26625.279503,3101.185353,566667.839844
64,Update expired client between Cosmoshub and Bostrom,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1648044698000,1648049699000,1649259299000,undefined,9853010,cosmos1ydc5fy9fjdygvgw36u49yj39fr67pd9m0f224r,90585034.601586,80364.438695,4257.019787,3090556.663341
63,Activate governance discussions on the Discourse forum using community pool funds,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647374720000,1647389713000,1648599313000,undefined,9762753,cosmos1cc5mtuje84sx5dsqw4gtr4w8lthpzw02rjjnew,74061187.070793,2941925.509648,111198.597416,16675925.841105
62,Signal Proposal Migration of Gravity DEX to a Separate Cosmos Chain,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647251034000,1647251034000,1648460634000,undefined,9746251,cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,80204792.323107,336589.424212,31497.751098,9567599.427631
60,Use EVM instead of EVMOS as the symbol for Evmos native coin,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1641688185000,1641689702000,1642899302000,undefined,8998477,cosmos1k7hcerv45y2jgx4wwnj29mqfwgf7x9fj995sm6,20128506.846108,4809623.812596,69332.964576,27452192.543826
59,Vega,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1638128405000,1638183476000,1639393076000,undefined,8514803,cosmos1hxv7mpztvln45eghez6evw2ypcw4vjmsmr8cdx,94563147.376928,2159.900884,7737.790916,6704.990415
58,Signal Proposal Adopting the Budget and Farming Modules on Cosmos Hub,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1635244672000,1635244672000,1636454272000,undefined,8137846,cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,80023114.185915,54204.932166,28277.994815,42980.083662
57,Lowering Liquidity Pool Creation Fee,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1633426714000,1633426714000,1634636314000,undefined,7898343,cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,32566061.425648,315210.706994,341866.947182,49457.111766
56,  Add IBC Router to Hub ,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1631033146000,1631033146000,1632242746000,undefined,7580919,cosmos130mdu9a0etmeuw52qfxk73pn0ga6gawkryh2z6,93972118.631452,5868.023811,35822.547113,2711.033962
54,Increase MaxValidators value,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1630193770000,1630252740000,1631462340000,undefined,7466412,cosmos1gpx52r9h3zeul45amvcy2pysgvcwddxrdjwdll,75732327.420272,109284.079414,5668.857069,4310.19944
52,ATOM  Osmosis  Allocate Community Pool to ATOM Liquidity Incentives,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1626037826000,1626037826000,1627247426000,undefined,6897400,cosmos1ey69r37gfxvxg62sh4r0ktpuc46pzjrmz29g45,25973865.813702,48060869.834237,234321.802929,1761335.637763
51,Governance Proposal for Gravity DEX Adoption to the Cosmos Hub,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1624899378000,1624899725000,1626109325000,undefined,6745796,cosmos1grgelyng2v6v3t8z87wu3sxgt9m5s03xvslewd,98379735.238779,6231784.662628,0,751390.003844
50,Governance Proposal for Block Parameter Changes,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1624521268000,1624521268000,1625730868000,undefined,6694926,cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,105626635.172694,13943.018117,0,17527.627918
49,Signaling Proposal  Deployment of Gravity Bridge on the Cosmos Hub,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1623697581000,1623699013000,1624908613000,undefined,6583285,cosmos1dpjth2u84grrtzhg2ajm8wp2hwz9c6hzzfx64r,99589154.196572,6910.615004,2322.582187,2014012.821298
48,Inflation Rate Change Correction,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1622655016000,1622655016000,1623864616000,undefined,6440684,cosmos1grgelyng2v6v3t8z87wu3sxgt9m5s03xvslewd,109420614.274331,1983.321899,0,2014.763515
47,Parameter change lower minimum proposal deposit amount,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1620314656000,1620394799000,1621604399000,undefined,6121132,cosmos1849m9wncrqp6v4tkss6a3j8uzvuv0cp7wcgvqa,62157648.341354,8591189.950324,14090505.707101,53020.222891
46,Prop 34 Continuation Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1619188033000,1619219546000,1620429146000,undefined,5966895,cosmos130mdu9a0etmeuw52qfxk73pn0ga6gawkryh2z6,105500388.617421,326191.895594,15339.346647,4376806.090237
45,Community Fund Governance Proposal For Gravity DEX Incentivized Testnet Prize Pool,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1617809603000,1617867386000,1619076986000,undefined,5777616,cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,73207153.051032,4481.686683,32.589543,968.441427
44,Advancing Ethermint GTM and Engineering Plan for the Ethermint Chain,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1617697219000,1617743110000,1618952710000,undefined,5762133,cosmos1849m9wncrqp6v4tkss6a3j8uzvuv0cp7wcgvqa,105057324.638242,696121.432045,0,1113172.428987
42,ZKValidator Community Spend Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1617617812000,1617898503000,1619108103000,undefined,5751201,cosmos1cdwzuhvkzm2sek8uysy0tefkxuqv7qlhtk24ry,72665050.546556,21219766.31582,48045.104154,412265.069506
41,Enable IBC transfers,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1615587725000,1615797934000,1617007534000,undefined,5471296,cosmos1grgelyng2v6v3t8z87wu3sxgt9m5s03xvslewd,111820292.86624,75.097962,0,175.820327
38,Signal Proposal to Adopt the Liquidity Module onto the Cosmos Hub,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1614583932000,1614748762000,1615958362000,undefined,5331091,cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,72354132.146827,19671.75706,4.9,20137669.03605
37,Stargate Upgrade Second time is a charm,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1611868050000,1611898555000,1613108155000,undefined,4960934,cosmos1grgelyng2v6v3t8z87wu3sxgt9m5s03xvslewd,88530588.57037,7142.724106,2230.224099,712303.271059
36,Delay of Hub Stargate Upgrade for approximately 2 weeks,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1611503512000,1611508960000,1612718560000,undefined,4910793,cosmos1grgelyng2v6v3t8z87wu3sxgt9m5s03xvslewd,112975355.003343,19317.817353,20323.204167,1266949.600661
35,Cosmos Stargate Hub Upgrade Proposal 2 Time to Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1610415427000,1610421420000,1611631020000,undefined,4760742,cosmos1grgelyng2v6v3t8z87wu3sxgt9m5s03xvslewd,83031841.971944,22423746.556183,12653004.202939,34061.170179
34,Luna Mission  Funding ATOM,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1609888166000,1609952988000,1611162588000,undefined,4687939,cosmos1lcsjy2d5s33h0sddd8lpuqvwyz5ruz7jsfj43h,84872217.254701,8164358.907348,624.894869,21629199.84187
32,Funding for Development of Governance Split Votes,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1606238557000,1606244752000,1607454352000,undefined,4191990,cosmos1ey69r37gfxvxg62sh4r0ktpuc46pzjrmz29g45,76951560.777331,63568.377574,0,14188515.730075
31,Governance Split Votes,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1606092819000,1606093437000,1607303037000,undefined,4172281,cosmos1ey69r37gfxvxg62sh4r0ktpuc46pzjrmz29g45,78243188.462092,60184.365788,0.000099,2665118.949431
30,Adjust Blocks Per Year to 436M,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1604370906000,1604484916000,1605694516000,undefined,3938654,cosmos16k579jk6yt2cwmqx9dz5xvq9fug2tekv6g34pl,107762154.303102,32749.535328,5093.003292,3288.804088
29,Genesis fund recovery proposal on behalf of fundraiser participants unable to access their ATOMs,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1599634067000,1599634067000,1600843667000,undefined,3292640,cosmos1grgelyng2v6v3t8z87wu3sxgt9m5s03xvslewd,60252124.759321,6614606.743206,998582.41089,19764603.711398
27,Stargate Upgrade Proposal 1,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1594534982000,1594604267000,1595813867000,undefined,2587908,cosmos1grgelyng2v6v3t8z87wu3sxgt9m5s03xvslewd,101845973.043268,21185.026706,106.144492,559.408864
26,Takeoff Proposal from Cyber to Cosmos,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1590084011000,1590084011000,1591293611000,undefined,1970962,cosmos1latzme6xf6s8tsrymuu6laf2ks2humqv2tkd9a,25247651.66859,47223322.778439,18719.964938,30887048.132382
25,CosmWasm Integration 1  Permissions and Upgrades,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1589303400000,1589319292000,1590528892000,undefined,1861036,cosmos16t0yu3rm4793jprrwrp4c20gv2n3fner4hw2g5,130633411.716489,6754.563411,0,17.65
23,Cosmos Governance Working Group  Q1 2020,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1579071108000,1579115769000,1580325369000,undefined,424035,cosmos19wlk8gkfjckqr8d73dyp4n0f0k89q4h7xr3uwj,132707314.781653,6583520.449408,1204.049999,6792152.705214
19,Cosmos Hub 3 Upgrade Proposal E,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1573751612000,1573797431000,1575007031000,undefined,2567216,cosmos19wlk8gkfjckqr8d73dyp4n0f0k89q4h7xr3uwj,154154642.304501,525588.663406,0,0
16,Cosmos Hub 3 Upgrade Proposal D,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1567719152000,1567737001000,1568946601000,undefined,1702085,cosmos19wlk8gkfjckqr8d73dyp4n0f0k89q4h7xr3uwj,151766431.561545,575592.227281,0,637685.895771
14,Cosmos Hub 3 Upgrade Proposal B,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1566576980000,1566582195000,1567791795000,undefined,1538258,cosmos1hjct6q7npsspsg3dgvzk3sdf89spmlpfg8wwf7,25041581.559222,56592155.04542,0,41000
13,Cosmos Hub 3 Upgrade Proposal A,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1564164250000,1564411038000,1565620638000,undefined,1190775,cosmos1hjct6q7npsspsg3dgvzk3sdf89spmlpfg8wwf7,120499728.510495,0,0.151999,18092219.398336
12,Are Validators Charging 0 Commission Harmful to the Success of the Cosmos Hub,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1563841696000,1563872378000,1565081978000,undefined,1144184,cosmos1ey69r37gfxvxg62sh4r0ktpuc46pzjrmz29g45,62973338.233484,8203669.919474,5526.14,35498146.258257
10,Increase Max Validator Set Size to 125,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1561990166000,1562151720000,1563361320000,undefined,876726,cosmos1ey69r37gfxvxg62sh4r0ktpuc46pzjrmz29g45,115845057.759826,6244866.096334,0,143480.099999
8,Notification for Security Critical Hard Fork at Block 482100,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1559245383000,1559245695000,1560455295000,undefined,478896,cosmos1ey69r37gfxvxg62sh4r0ktpuc46pzjrmz29g45,126067366.023363,1.389999,0,0
7,Activate the Community Pool,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1556917705000,1556985753000,1558195353000,undefined,141050,cosmos1kj0h4kn4z5xvedu2nd9c4a9a559wvpuvemr0vq,101546237.540481,271654.46,0,4
6,Dont Burn Deposits for Rejected Governance Proposals Unless Vetoed,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1556907273000,1556913058000,1558122658000,undefined,139534,cosmos1ey69r37gfxvxg62sh4r0ktpuc46pzjrmz29g45,110522077.231139,4,0,11773.44
5,Expedited Cosmos Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1555634995000,1555642081000,1556851681000,undefined,454962,cosmos1grgelyng2v6v3t8z87wu3sxgt9m5s03xvslewd,100649363.640051,3261263.357974,4775200.426319,440382.40644
4,Proposal for issuance of fungible tokens directly on the Cosmos Hub,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1555317939000,1555341948000,1556551548000,undefined,408364,cosmos1sxx9mszve0gaedz5ld7qdkjkfv8z992arw3rr5,33723552.888122,26427988.266507,13368982.409321,20706.168938
3,ATOM Transfer Enablement v2,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1554286522000,1554312913000,1555522513000,undefined,257795,cosmos1vjqault583hwktfj63k2hh7r02sj2a66v0chv3,91073006.010689,8960614.220464,91169.999999,82100.000001
2,ATOM Transfer Enablement,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1553550139000,1553557444000,1554767044000,undefined,151457,cosmos1vjqault583hwktfj63k2hh7r02sj2a66v0chv3,5195610.593628,58322135.40494,43483296.883256,2619844.7835
1,Adjustment of blocksperyear to come aligned with actual block time,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1553064087000,1553114640000,1554324240000,undefined,80993,cosmos10e4vsut6suau8tk9m6dnrm0slgd6npe3hjqndl,97118903.526799,320545.4,0,402380.577234
