id,title,type,status,timeSubmit,timeVotingStart,timeVotingEnd,txHash,txHeight,proposer,voteYes,voteNo,voteNoWithVeto,voteAbstain
182,Community Funding request for Praetor,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1679520337000,1679520337000,1680125137000,undefined,10294018,akash1zn3efzs3dlxc8vz6yq2axrv68c8wqacxj7gdyp,88715650.346696,6103.837551,993.509795,5857508.197692
180,ARBITRUM Airdrop,/cosmos.gov.v1beta1.TextProposal,REJECTED,1679266084000,1679266084000,1679870884000,undefined,10251879,akash1vgyvt6xml92vl9l04qj3vqffqyz4j4esfeqp27,30353.772389,27205.684805,46967564.461557,50
179,AKASH  LUNA Airdrop ,/cosmos.gov.v1beta1.TextProposal,REJECTED,1678812661000,1678812661000,1679417461000,undefined,10177003,akash1qgl39hruga305gg4949qs55v5ula6jlzjwgj0f,20810.05826,13229.203019,43695644.371048,2773.078336
175,Akash New Version ,/cosmos.gov.v1beta1.TextProposal,REJECTED,1678502783000,1678502783000,1679107583000,undefined,10125777,akash15v4lvza824x2hcvh6l9ue479es32kzdas0aun4,8113.636348,10042.586678,43342425.870199,128.436815
63,censure allnodes for insecure VaaS practices,/cosmos.gov.v1beta1.TextProposal,PASSED,1675691639000,1676139014000,1676743814000,undefined,9662803,akash1083svrca4t350mphfv9x45wq9asrs60c956m2m,39124034.435899,2606804.427503,72259.859539,9833936.145504
52,Community Funding request for Luna part 2,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1675366436000,1675366436000,1675971236000,undefined,9609292,akash14mt78hz73d9tdwpdvkd59ne9509kxw8ycuwzhr,78161315.396679,864899.486919,897.574832,2668188.440862
31,Akash Cosmos Zero Offset Akash Validator Set Signaling proposal,/cosmos.gov.v1beta1.TextProposal,REJECTED,1672736139000,1672879793000,1673484593000,undefined,9177361,akash12fnzqmnja37mf2y9m6r3dleq5n3jkz7pr50ytw,14399545.527321,61124154.623321,12304089.239684,12811575.465485
30,Increase Community Tax,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1671134543000,1671134543000,1671739343000,undefined,8916171,akash14mt78hz73d9tdwpdvkd59ne9509kxw8ycuwzhr,65877271.241422,290339.716325,1225.360867,20497.259918
29,v0200,/cosmos.upgrade.v1beta1.SoftwareUpgradeProposal,PASSED,1670959671000,1670960015000,1671564815000,undefined,8887825,akash1xrvksdjxnhk5rkz420k5km6cl7f0xs48eq32rc,107192852.735053,49,0,241.400347
28,Community Funding request for Luna,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1669655664000,1669655664000,1670260464000,undefined,8676821,akash1zn3efzs3dlxc8vz6yq2axrv68c8wqacxj7gdyp,73709152.396883,73490.575228,12956.941492,2954692.136213
27,v0180,/cosmos.upgrade.v1beta1.SoftwareUpgradeProposal,PASSED,1667911928000,1667912183000,1668516983000,undefined,8396146,akash1qwlcuf2c2dhtgy8z5y7xxqev96km0n5mynpeqq,109409171.088602,6186.716971,0,710792.232452
26,Increase the minimum commission rate to 5,/cosmos.gov.v1beta1.TextProposal,PASSED,1662830356000,1662830512000,1663435312000,undefined,7565560,akash1ajdqcckwn2493jdlpqqde5uerq39z00a0yweqj,40675399.120054,5075943.713584,157007.328752,22584773.397421
25,Cloudmos Formerly Akashlytics CAB Funding,/cosmos.gov.v1beta1.TextProposal,PASSED,1660688789000,1660688789000,1661293589000,undefined,7213405,akash14mt78hz73d9tdwpdvkd59ne9509kxw8ycuwzhr,59025547.620592,11148.166838,231.631926,5472915.843803
24,Akash CAB funding 3,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1656963198000,1656963198000,1657567998000,undefined,6602381,akash14mt78hz73d9tdwpdvkd59ne9509kxw8ycuwzhr,72672063.95547,39763.269867,1036.825621,865753.601275
23,Proposal to transition the CAB into the Akash Accelerator,/cosmos.gov.v1beta1.TextProposal,PASSED,1656703601000,1656703601000,1657308401000,undefined,6559652,akash1lxh0u07haj646pt9e0l2l4qc3d8htfx5u55rh8,61695585.787953,3315375.315458,1404.342794,3668065.210081
22,Fund Moultrie Audits,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1656643320000,1656643320000,1657248120000,undefined,6549733,akash1a50dqn03hpnf2hgrv3da4y8jqnvdz55hs94uwt,26546295.112907,2725191.066567,14122.801979,32328224.784886
21,Infaltion Update 40,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1655530262000,1655530262000,1656135062000,undefined,6367298,akash1lxh0u07haj646pt9e0l2l4qc3d8htfx5u55rh8,58386667.264862,137921.913787,3380.797571,214107.424363
20,Convert CAB wallet to multisig,/cosmos.gov.v1beta1.TextProposal,PASSED,1655086902000,1655086902000,1655691702000,undefined,6294632,akash1a50dqn03hpnf2hgrv3da4y8jqnvdz55hs94uwt,53636406.028321,7703507.294568,11189.416916,3016507.771701
19,Akash Network  mainnet upgrade proposal,/cosmos.upgrade.v1beta1.SoftwareUpgradeProposal,PASSED,1650129508000,1650130086000,1650734886000,undefined,5500509,akash1qwlcuf2c2dhtgy8z5y7xxqev96km0n5mynpeqq,92908938.288165,3431.332123,361.821242,166075.557723
17,Voting Period Change,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1648325330000,1648325330000,1649534930000,undefined,5227430,akash1lxh0u07haj646pt9e0l2l4qc3d8htfx5u55rh8,96873679.546326,36364.673185,7915.357579,41028.80581
16,Akash CAB funding 2,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1644964428000,1645058351000,1646267951000,undefined,4713302,akash1a50dqn03hpnf2hgrv3da4y8jqnvdz55hs94uwt,51235872.489818,39384.293305,6835.816171,11246721.970641
15,Inflation Update 30,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1641417667000,1641417836000,1642627436000,undefined,4175054,akash1lxh0u07haj646pt9e0l2l4qc3d8htfx5u55rh8,104198234.619571,249685.017125,9653.842883,71048.505955
14,Increase MaxValidators value,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1639851531000,1639852062000,1641061662000,undefined,3934707,akash1dgxdep80th2qm8xxk8h3j3g93npsd3a8c25fcg,44990054.721072,18164001.33637,399.264703,41389.124866
13,Increase MaxValidators to 85,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1633527017000,1633527805000,1634737405000,undefined,2949502,akash1strxz39h5fapp7zvn5mvf8xm0ea9aajqcj922z,46658851.052664,1746.208042,100.5,154.659
12,Updated proposal for BidMinDeposit Param Change,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1630346449000,1630691608000,1631901208000,undefined,2444703,akash1h24fljt7p0nh82cq0za0uhsct3sfwsfu9w3c9h,77814845.832757,86051.339971,4424.077514,20660.180542
11,BidMinDeposit Param Change,/cosmos.params.v1beta1.ParameterChangeProposal,REJECTED,1630014237000,1630055401000,1631265001000,undefined,2391821,akash1h24fljt7p0nh82cq0za0uhsct3sfwsfu9w3c9h,6543476.061722,46529716.011001,3555.04,1588684.390216
10,Increase MaxValidators to 80,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1627990150000,1627990347000,1629199947000,undefined,2067089,akash1strxz39h5fapp7zvn5mvf8xm0ea9aajqcj922z,84302435.257021,5106.021606,0,4651.928844
9,Developer Program and Community Awards,/cosmos.distribution.v1beta1.CommunityPoolSpendProposal,PASSED,1626734241000,1626887026000,1628096626000,undefined,1864668,akash1lxh0u07haj646pt9e0l2l4qc3d8htfx5u55rh8,53929274.494658,41747392.872688,14127.848133,1146295.652364
8,Inflation Update 20,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1625247215000,1625247215000,1626456815000,undefined,1624165,akash1lhenngdge40r5thghzxqpsryn4x084m9jkpdg2,106345803.778741,166222.598593,547632.614148,14957.410643
7,Increase maxvalidator cap to 75,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1623836739000,1623838886000,1625048486000,undefined,1394604,akash1h0lfv7axpx6h6xz0k54q3vkvmlw2yp93j5a3v3,88609394.927798,6672.631824,0,587820.674148
6,Enable IBC transfers,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1618031393000,1618032309000,1619241909000,undefined,455338,akash1lhenngdge40r5thghzxqpsryn4x084m9jkpdg2,103943831.111534,0,0,269
5,Akash Netwok Software Upgrade Proposal,/cosmos.upgrade.v1beta1.SoftwareUpgradeProposal,PASSED,1616567585000,1616569434000,1617779034000,undefined,218248,akash1qwlcuf2c2dhtgy8z5y7xxqev96km0n5mynpeqq,94893697.821793,1329.933,0,1970.304076
4,Enable IBC Clients,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1615312958000,1615312958000,1616522558000,undefined,14675,akash1lhenngdge40r5thghzxqpsryn4x084m9jkpdg2,92877720.832416,1518.88225,74.572418,93847.702386
3,Akash Network  Mainnet Upgrade Proposal  2,/cosmos.gov.v1beta1.TextProposal,PASSED,1613749826000,1613752172000,1614961772000,undefined,0,null,86403585.136949,0,0,0
2,Akash Network Upgrade Proposal 1,/cosmos.gov.v1beta1.TextProposal,PASSED,1612367947000,1612379256000,1613588856000,undefined,0,null,98611046.386261,0,0,0
1,Decrease target inflation rate to 47,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1605745496000,1605745496000,1606955096000,undefined,0,null,62260476.649634,759.610961,0,0
