chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
terra,0.248995,5.840403500000001,18651910,0.07,362371067,1175477521,159688675,127,79,206,31353922,1.68100328599055,1.68100328599055,5382,397449,terra-luna-2,0.101005,69805750,531,109482542,106027278,0.142526,0.101106,-0.03482867,-25.641,-23851096,-25.466,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-1.672,-25.641,38.12,38.282,8.663,-85.993,1765152000000
terra,0.248752,5.8559746,18637110,0.07,362644017,1175171268,159688675,127,79,206,31328496,1.6809739278246467,1.6809739278246467,5231,397354,terra-luna-2,0.134178,93656846,443,146890328,280357299,0.157648,0.097391,0.0329346,32.53,24970447,36.354,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-2.72,32.53,83.137,85.948,65.482,-81.827,1765065600000
terra,0.254096,5.8551795,18622357,0.07,354101618,1174866121,159688675,127,79,206,31272084,1.6792763665737909,1.6792763665737909,5296,397323,terra-luna-2,0.101201,69606525,538,109170080,201026890,0.1245,0.073959,0.02724128,36.833,18626431,36.537,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-2.011,36.833,36.864,44.877,24.267,-86.602,1764979200000
terra,0.251702,5.8374679,18607589,0.07,357364962,1174561385,159688675,127,79,206,31217875,1.6776958583941208,1.6776958583941208,5296,397323,terra-luna-2,0.074095,50763239,638,79616485,13199636,0.073959,0.070882,0.00126372,1.735,677139,1.352,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,2.093,1.735,-0.921,1.255,-3.118,-89.831,1764892800000
terra,0.251535,5.836064100000001,18592784,0.07,357544924,1174255974,159688674,127,79,206,31211488,1.678688248085924,1.678688248085924,5432,397253,terra-luna-2,0.072835,50086099,654,78554467,10172946,0.073326,0.070717,0.00176729,2.487,1191249,2.436,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.286,2.487,-2.432,-1.878,-10.395,-88.217,1764806400000
terra,0.25153,5.8351298,18577978,0.07,357457614,1173950626,159688674,127,79,206,31205695,1.6797142832228567,1.6797142832228567,5974,397253,terra-luna-2,0.071066,48915343,658,76718266,14652226,0.071941,0.066928,0.00308039,4.531,2131031,4.555,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.58,4.531,-2.575,-8.692,-22.872,-88.108,1764720000000
terra,0.251357,5.8470968,18563171,0.07,357611613,1173645295,189688674,127,79,206,31200187,1.6807573986147086,1.6807573986147086,6227,397253,terra-luna-2,0.06802,46784313,655,73375982,14543515,0.072465,0.065948,-0.00444449,-6.133,-3044110,-6.109,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.338,-6.133,-7.739,-10.726,-27.825,-88.113,1764633600000
terra,0.251291,5.839911,18548383,0.07,357615641,1173340449,189688674,127,79,206,31193281,1.6817250862244972,1.6817250862244972,6291,397253,terra-luna-2,0.072425,49828423,651,78150329,9113987,0.074085,0.072174,-0.00038032,-0.522,-227983,-0.455,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.92,-0.522,-0.846,-6.619,-22.633,-87.992,1764547200000
terra,0.251306,5.8361966999999995,18533582,0.07,357501259,1173035419,189688674,127,79,206,31187903,1.682777943303135,1.682777943303135,6360,397240,terra-luna-2,0.072803,50056405,657,78507895,9268034,0.07606,0.072661,-0.0011416,-1.544,-789183,-1.552,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.074,-1.544,0.893,-10.307,-20.474,-86.043,1764460800000
terra,0.249852,5.8431131999999995,18518778,0.07,359486574,1172730428,189688674,127,79,206,31182510,1.6838319461467706,1.6838319461467706,6388,397240,terra-luna-2,0.07394,50848972,656,79750947,9176740,0.075429,0.072997,-0.00089104,-1.191,-646899,-1.256,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.166,-1.191,5.851,-7.599,-24.708,-85.251,1764374400000
terra,0.249837,5.842961,18503991,0.07,359457905,1172425793,189688674,127,79,206,31177705,1.6849178644758311,1.6849178644758311,6487,397240,terra-luna-2,0.074832,51495871,652,80765536,10732440,0.076758,0.074003,0.00033298,0.447,267654,0.522,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.014,0.447,2.261,-5.446,-22.115,-84.63,1764288000000
terra,0.249635,5.8419634,18489200,0.07,359637531,1172121201,189688674,127,79,206,31172166,1.6859661856651451,1.6859661856651451,6602,397189,terra-luna-2,0.074506,51229318,649,80347477,9768050,0.074952,0.071982,0.00124037,1.693,847838,1.683,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.194,1.693,0.372,-13.624,-24.597,-84.167,1764201600000
terra,0.249496,5.8417532,18474411,0.07,359745664,1171816695,189688674,127,79,206,31167097,1.6870414434322154,1.6870414434322154,6677,397126,terra-luna-2,0.073272,50445777,646,79118581,10562418,0.073789,0.071646,-0.00026702,-0.363,-219329,-0.433,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.008,-0.363,-6.27,-16.323,-28.397,-85.092,1764115200000
terra,0.249468,5.850392899999999,18459617,0.07,359711012,1171512191,189688674,127,79,206,31160019,1.6880100491792436,1.6880100491792436,6677,397126,terra-luna-2,0.073581,50665106,643,79462574,10564051,0.074516,0.071128,0.00118817,1.641,873969,1.755,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.103,1.641,-3.428,-18.792,-26.566,-85.419,1764028800000
terra,0.249387,5.8487587,18444845,0.07,359759890,1171208185,189688674,127,79,206,31152493,1.6889539055492198,1.6889539055492198,6716,397056,terra-luna-2,0.072394,49791137,637,78091850,22215602,0.078124,0.070908,0.00056914,0.792,437439,0.886,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.889,0.792,-6.66,-20.487,-28.34,-85.723,1763942400000
terra,0.249395,5.8451923,18430073,0.07,359652768,1170904249,189688674,127,79,206,31139959,1.6896275451540534,1.6896275451540534,6737,397056,terra-luna-2,0.071735,49353697,639,77405776,21957546,0.082137,0.06913,0.00019052,0.266,157416,0.32,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.588,0.266,-11.181,-20.306,-27.148,-84.488,1763856000000
terra,0.249306,5.8400907,18415282,0.07,359697785,1170599993,189688674,127,79,206,31128042,1.6903375142449624,1.6903375142449624,6746,397024,terra-luna-2,0.071544,49196281,641,77158886,17364088,0.073412,0.066786,-0.00113529,-1.562,-787561,-1.576,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,2.104,-1.562,-10.593,-22.932,-25.086,-83.422,1763769600000
terra,0.249174,5.8454488,18400491,0.07,359794438,1170295796,189688674,127,79,206,31116716,1.691080743443205,1.691080743443205,6808,397024,terra-luna-2,0.072536,49983842,660,78394087,10173256,0.076913,0.071031,-0.00208433,-2.793,-1329312,-2.591,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-1.647,-2.793,-10.29,-10.472,-27.502,-81.828,1763683200000
terra,0.249029,5.842244600000001,18385707,0.07,359918345,1169991836,189688674,127,79,206,31107896,1.6919608258741423,1.6919608258741423,6857,397012,terra-luna-2,0.07462,51264309,659,80402358,12251866,0.078038,0.07112,-0.00341809,-4.38,-2410082,-4.49,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.679,-4.38,-13.491,-8.372,-24.733,-81.997,1763596800000
terra,0.248856,5.8469143,18370919,0.07,360096065,1169687878,189688674,127,79,206,31100107,1.692898814697294,1.692898814697294,6880,396821,terra-luna-2,0.077996,53674391,649,84182302,13826059,0.078811,0.075209,0.00148304,1.938,1200747,2.288,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.227,1.938,-10.928,1.982,-21.803,-82.334,1763510400000
terra,0.248714,5.849295,18356142,0.07,360211957,1169384201,189688674,127,79,206,31093422,1.693897443155539,1.693897443155539,7034,396761,terra-luna-2,0.07651,52473644,655,82299064,32529637,0.082193,0.074495,-0.00165143,-2.113,-1271480,-2.366,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.392,-2.113,-15.56,-5.874,-22.379,-81.889,1763424000000
terra,0.248773,5.8473612,18341368,0.07,360026759,1169080662,189688674,127,79,206,31082835,1.6946846603808396,1.6946846603808396,7085,396736,terra-luna-2,0.078157,53745123,654,84293238,16157541,0.081681,0.075961,-0.00277512,-3.429,-1933633,-3.473,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.77,-3.429,-14.157,-15.177,-20.583,-83.291,1763337600000
terra,0.248512,5.8499646,18326592,0.07,360410519,1168777134,189688674,127,79,206,31076143,1.695685864562271,1.695685864562271,7085,396736,terra-luna-2,0.080974,55678756,640,87325926,16108121,0.083782,0.078771,0.00168057,2.119,1156471,2.121,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.241,2.119,-10.041,-13.94,-16.472,-78.397,1763251200000
terra,0.248497,5.8657909,18311821,0.07,360340712,1168473714,189688674,127,79,206,31067964,1.6966070168553964,1.6966070168553964,7133,396736,terra-luna-2,0.079287,54522286,645,85512130,25466897,0.081993,0.078002,-0.00270585,-3.3,-1742700,-3.097,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.998,-3.3,-14.591,-15.303,-20.084,-78.627,1763164800000
terra,0.248515,5.8685267,18297091,0.07,360220327,1168171256,189688674,127,79,206,31059540,1.6975124625001865,1.6975124625001865,7428,396598,terra-luna-2,0.081848,56382282,645,88429328,25639641,0.087287,0.078866,-0.00341668,-4.007,-2230357,-3.805,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,1.245,-4.007,1.022,-10.594,-19.388,-77.935,1763078400000
terra,0.24827,5.8602819,18282361,0.07,360503070,1167868840,189688674,127,79,206,31050950,1.6984102873802787,1.6984102873802787,7675,396596,terra-luna-2,0.085244,58616301,637,91933138,16405609,0.09059,0.083746,-0.00088117,-1.023,-892096,-1.499,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-1.53,-1.023,4.363,-13.197,-20.503,-78.165,1762992000000
terra,0.248296,5.8696760999999995,18267626,0.07,360382930,1167566412,189688674,127,79,206,31043255,1.6993590190646557,1.6993590190646557,7813,396528,terra-luna-2,0.086225,59508397,637,93332290,16978631,0.092323,0.086614,-0.00558884,-6.087,-3576677,-5.67,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-1.531,-6.087,12.741,-10.962,-14.887,-78.084,1762905600000
terra,0.248288,5.8591705,18252896,0.07,360301847,1167264102,189688674,127,79,206,31034966,1.7002762739677035,1.7002762739677035,7955,396481,terra-luna-2,0.091823,63085073,625,98941908,14879906,0.092946,0.08984,0.00168438,1.869,1109537,1.79,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.963,1.869,12.964,-7.071,2.125,-75.86,1762819200000
terra,0.248428,5.8601414,18238148,0.07,359983464,1166961559,189688664,127,79,206,31027473,1.7012403342707823,1.7012403342707823,8035,396458,terra-luna-2,0.090157,61975536,633,97201723,13900385,0.091969,0.085884,-0.0000239,-0.026,-95440,-0.154,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.998,-0.027,-2.043,-11.896,8.936,-75.128,1762732800000
terra,0.248389,5.8629815999999995,18223405,0.07,359968952,1166659173,189688664,127,79,206,31020833,1.7022522958799413,1.7022522958799413,8165,396446,terra-luna-2,0.090211,62070975,626,97351409,14334526,0.092602,0.087992,-0.00096506,-1.058,-678654,-1.082,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.324,-1.058,-4.123,-10.465,-33.162,-73.619,1762646400000
terra,0.248416,5.8728892,18208669,0.07,359837346,1166357036,189688664,127,79,206,31013513,1.703227896558502,1.703227896558502,8165,396446,terra-luna-2,0.091049,62683352,629,98311854,25977260,0.094195,0.080503,0.01036934,12.853,7203975,12.985,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-2.048,12.853,-2.739,-9.761,-34.266,-73.524,1762560000000
terra,0.248083,5.8571568,18193952,0.07,360249827,1166055315,189688664,127,79,206,31000388,1.7038842358163855,1.7038842358163855,8501,396348,terra-luna-2,0.080683,55476449,656,87008629,13910995,0.08191,0.078328,-0.00083087,-1.019,-698812,-1.244,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.04,-1.019,-11.867,-18.347,-40.217,-76.272,1762473600000
terra,0.24806,5.8519502999999995,18179196,0.07,360191585,1165752903,189688664,127,79,206,30993035,1.7048628003130613,1.7048628003130613,8647,396247,terra-luna-2,0.081664,56175260,651,88104637,14297664,0.081764,0.076363,0.00190384,2.387,1367406,2.495,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.019,2.387,-16.843,-14.568,-42.57,-73.839,1762387200000
terra,0.248055,5.8605245,18164433,0.07,360102181,1165450386,189688664,127,79,206,30986348,1.7058802771327901,1.7058802771327901,8859,396152,terra-luna-2,0.079728,54807854,654,85960013,24808150,0.083012,0.075085,-0.00191421,-2.345,-1327324,-2.365,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.178,-2.345,-17.671,-20.314,-42.391,-72.957,1762300800000
terra,0.247911,5.8502291,18149686,0.07,360246660,1165148278,189688664,127,79,206,30972862,1.7065232974278453,1.7065232974278453,8997,396023,terra-luna-2,0.081645,56135178,659,88041772,21173965,0.093406,0.07986,-0.01176117,-12.591,-8025290,-12.508,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.42,-12.591,-17.371,-17.494,-42.291,-73.508,1762214400000
terra,0.247773,5.8513762,18134915,0.07,360353750,1164845751,189688664,127,79,206,30962264,1.7073288736120351,1.7073288736120351,9294,395846,terra-luna-2,0.093347,64160467,637,100628545,9491265,0.09501,0.090912,-0.00097415,-1.033,-584606,-0.903,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,1.422,-1.033,-7.748,-6.413,-35.661,-71.561,1762128000000
terra,0.247317,5.8532978,18120152,0.07,360924921,1164543552,189688664,128,78,206,30956639,1.7084094548434252,1.7084094548434252,9105,395846,terra-luna-2,0.094241,64785283,634,101608498,9598586,0.094864,0.092183,0.00065686,0.702,431715,0.671,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.16,0.702,-5.948,-4.39,-34.867,-71.667,1762041600000
terra,0.24729,5.8544509,18105391,0.07,360887714,1164241370,189688664,128,78,206,30951251,1.7095046994566425,1.7095046994566425,9075,395808,terra-luna-2,0.093583,64407725,635,101016341,12419798,0.094731,0.091861,0.00172198,1.875,1218217,1.928,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.031,1.875,-7.365,-4.286,-33.902,-72.528,1761955200000
terra,0.247315,5.8497868,18090627,0.07,360754397,1163939208,189688664,128,78,206,30944870,1.7105471247624529,1.7105471247624529,9140,395657,terra-luna-2,0.091892,63189508,638,99105703,16086536,0.098228,0.090018,-0.004586,-4.753,-3152807,-4.752,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.377,-4.753,-6.677,-5.21,-33.14,-73.598,1761868800000
terra,0.247265,5.8585428,18075858,0.07,360738594,1163637023,189688664,128,78,206,30936238,1.7114671956374077,1.7114671956374077,9140,395657,terra-luna-2,0.096503,66342315,634,104050529,11203637,0.099375,0.095985,-0.0001156,-0.12,-83604,-0.126,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-1.732,-0.12,1.05,-2.731,-31.171,-72.3,1761782400000
terra,0.247091,5.868252,18061106,0.07,360914585,1163329155,189688664,128,78,206,30929846,1.7125111828699748,1.7125111828699748,9218,395608,terra-luna-2,0.096596,66425919,641,104181653,11092246,0.101171,0.095246,-0.00190213,-1.931,-1291142,-1.907,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.299,-1.931,-5.442,-4.863,-30.847,-71.816,1761696000000
terra,0.247071,5.8506238,18046368,0.07,360850732,1163027746,189688664,128,78,206,30924626,1.7136204913919522,1.7136204913919522,9231,395578,terra-luna-2,0.098473,67717060,635,106206664,12782539,0.103225,0.098144,-0.00366085,-3.584,-2515874,-3.582,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.435,-3.584,-0.673,-8.025,-29.417,-71.185,1761609600000
terra,0.247108,5.8484261,18031596,0.07,360697318,1162725701,189688664,127,78,205,30918425,1.7146804420418469,1.7146804420418469,9266,395572,terra-luna-2,0.102075,70232934,632,110152533,9457812,0.102431,0.099641,0.00151262,1.504,1037843,1.5,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.163,1.504,2.337,0.759,-26.477,-69.369,1761523200000
terra,0.246993,5.8437636,18016816,0.07,360797556,1162423604,189688664,127,78,205,30913585,1.7158184331793143,1.7158184331793143,9319,395572,terra-luna-2,0.100519,69127965,625,108419511,7503280,0.101356,0.099458,-0.00012115,-0.12,-86185,-0.125,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.234,-0.12,1.979,11.797,-24.175,-71.676,1761436800000
terra,0.246992,5.843998399999999,18002033,0.07,360705402,1162121492,189688664,127,78,205,30909355,1.7169924641289125,1.7169924641289125,10696,395572,terra-luna-2,0.100641,69214149,620,108554681,9838339,0.101573,0.098726,0.00143995,1.452,997660,1.462,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.235,1.452,2.264,10.748,-28.74,-72.535,1761350400000
terra,0.247136,5.8457007,17987249,0.07,360399784,1161819433,189688664,127,78,205,30904076,1.71811020128759,1.71811020128759,10696,395572,terra-luna-2,0.099234,68216489,615,106989962,12665837,0.100513,0.097438,0.0017951,1.842,1211962,1.809,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.426,1.842,2.364,-26.477,-29.113,-72.648,1761264000000
terra,0.247214,5.8416384,17972461,0.07,360216061,1161517361,189688664,126,79,205,30898443,1.7192104631636147,1.7192104631636147,12762,395396,terra-luna-2,0.097543,67004526,615,105089134,19460306,0.103153,0.094777,-0.0014299,-1.445,-1042294,-1.532,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,2.044,-1.445,-1.683,-29.577,-30.023,-74.505,1761177600000
terra,0.247497,5.8677975,17957730,0.07,359663390,1161216685,189688664,126,79,205,30890564,1.7201820051866243,1.7201820051866243,13209,395310,terra-luna-2,0.098977,68046820,616,106723856,36057603,0.109045,0.096007,0.0002886,0.292,182549,0.269,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-1.405,0.292,-2.519,-26.662,-36.426,-73.935,1761091200000
terra,0.247596,5.845017100000001,17942984,0.07,359421791,1160915525,189688664,126,79,205,30880316,1.7210245519920209,1.7210245519920209,13689,395197,terra-luna-2,0.098685,67864271,627,106437549,11692037,0.101899,0.097763,-0.0002285,-0.231,-75269,-0.111,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.275,-0.231,-7.967,-30.636,-36.983,-74.31,1761004800000
terra,0.247493,5.8341866,17928196,0.07,359492390,1160613696,189688664,126,79,205,30873898,1.722086148545007,1.722086148545007,14831,395071,terra-luna-2,0.098878,67939540,625,106555598,12142403,0.10055,0.096555,0.00076581,0.781,483824,0.717,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.924,0.781,-2.397,-28.293,-36.427,-73.326,1760918400000
terra,0.247278,5.8333065,17913384,0.07,359756187,1160311466,189688664,126,79,205,30868819,1.7232265550718948,1.7232265550718948,16317,394947,terra-luna-2,0.09813,67466333,621,105813427,13159139,0.102622,0.09709,0.00006537,0.067,21278,0.032,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.192,0.067,9.14,-30.731,-39.53,-73.318,1760832000000
terra,0.24728,5.8377362999999995,17898575,0.07,359659088,1160009329,189688664,126,79,205,30862111,1.7242775472349057,1.7242775472349057,16317,394947,terra-luna-2,0.098078,67445055,622,105780055,20570725,0.099663,0.090433,0.00016492,0.168,81464,0.121,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.087,0.168,7.928,-32.399,-35.469,-73.038,1760745600000
terra,0.248454,5.8571861,17883782,0.07,357946860,1159707604,189688664,125,80,205,30852250,1.725152431404051,1.725152431404051,16719,394688,terra-luna-2,0.097962,67363591,628,105652288,40416719,0.107283,0.095303,-0.00185181,-1.855,-1280942,-1.866,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,1.092,-1.855,-27.419,-32.321,-34.969,-73.799,1760659200000
terra,0.248731,5.8591178,17869030,0.07,357426194,1159406734,189688664,125,80,205,30840417,1.7259144452720714,1.7259144452720714,16719,394688,terra-luna-2,0.099816,68650400,630,107670504,20889742,0.104114,0.098879,-0.0022326,-2.188,-1503310,-2.143,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.712,-2.188,-27.936,-29.545,-32.57,-72.588,1760572800000
terra,0.249574,5.8623411999999995,17854288,0.07,356026744,1159795726,189688664,125,80,205,30832872,1.7269169176614603,1.7269169176614603,17121,394506,terra-luna-2,0.102032,70213529,635,110122098,25843907,0.107111,0.096249,-0.00477332,-4.469,-3154477,-4.3,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,0.49,-4.469,-24.266,-25.761,-33.621,-72.714,1760486400000
terra,0.247566,5.8776678,17839549,0.07,359887868,1159518364,189688664,125,80,205,30824247,1.7278602166456114,1.7278602166456114,17009,394210,terra-luna-2,0.10678,73368005,628,115069542,23512804,0.107523,0.100223,0.0060443,6,4194836,6.064,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.418,6,-24.946,-23.841,-32.981,-70.15,1760400000000
terra,0.246431,5.8497045,17824863,0.07,361411814,1159217429,189688664,126,79,205,30815827,1.7288114360261844,1.7288114360261844,16816,393971,terra-luna-2,0.100823,69173170,638,108490410,24430743,0.102381,0.088557,0.01124071,12.548,7607315,12.356,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.293,12.548,-27.148,-27.821,-35.714,-72.292,1760313600000
terra,0.24646,5.8562036,17810091,0.07,361278343,1158915608,189688664,126,79,205,30806632,1.7297290620244445,1.7297290620244445,16850,393902,terra-luna-2,0.089599,61611903,649,96631406,39019010,0.092972,0.085002,-0.00203974,-2.226,-1880280,-2.961,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,-0.007,-2.226,-36.669,-35.969,-41.861,-75.314,1760227200000
terra,0.246189,5.8552709,17795337,0.07,361578372,1158614134,189688664,127,78,205,30791684,1.7303231739865337,1.7303231739865337,16902,393852,terra-luna-2,0.091739,63492183,656,99580415,58427255,0.13608,0.04580672,-0.04321987,-32.024,-29310626,-31.584,687660230,1078518456,0,18.87,1653729494847,0.04580672,1760131612228,11.017,-32.024,-37.045,-33.922,-40.026,-73.72,1760140800000
terra,0.24617,5.8529044,17780568,0.07,361522573,1158312640,189688664,127,78,205,30768805,1.7304736834053895,1.7304736834053895,16902,393852,terra-luna-2,0.134953,92802808,566,145550866,16174033,0.137955,0.131705,-0.00300187,-2.176,-2048780,-2.16,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,-0.005,-2.176,-6.73,1.8,-11.688,-61.722,1760054400000
terra,0.245852,5.8610224,17765812,0.07,361894217,1158011304,189688664,128,77,205,30760422,1.7314391258896582,1.7314391258896582,17088,393501,terra-luna-2,0.137955,94851588,571,148764148,13228289,0.140208,0.133786,0.00382104,2.849,2645771,2.869,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,-0.33,2.849,-2.625,-2.175,-8.672,-62.409,1759968000000
terra,0.245725,5.8569854,17751062,0.07,362000803,1157710495,189688664,128,77,205,30752973,1.7324582044724985,1.7324582044724985,17037,393451,terra-luna-2,0.134086,92205817,574,144614551,22319924,0.142146,0.133855,-0.00753643,-5.321,-5203722,-5.342,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,-0.648,-5.321,-2.214,-4.216,-9.533,-65.206,1759881600000
terra,0.245917,5.880869000000001,17736371,0.07,361600130,1157410212,189688664,128,77,205,30744606,1.7334214535769465,1.7334214535769465,17047,393295,terra-luna-2,0.141616,97409538,569,152776008,19846315,0.1439,0.138026,0.00309288,2.233,2109359,2.213,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,-0.409,2.233,1.208,1.596,-3.397,-62.313,1759795200000
terra,0.245929,5.8726696,17721670,0.07,361488669,1157110143,189688654,128,77,205,30733405,1.7342273611911292,1.7342273611911292,16745,393104,terra-luna-2,0.138588,95300179,564,149467713,17183568,0.145065,0.137695,-0.00264012,-1.869,-1880384,-1.935,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,0.14,-1.869,-0.785,-10.984,-5.98,-63.193,1759708800000
terra,0.245787,5.8714212,17706951,0.07,361611245,1156809991,189688654,128,77,205,30726530,1.7352806815809227,1.7352806815809227,16688,392983,terra-luna-2,0.141275,97180562,558,152416885,10902233,0.145278,0.13972,-0.00371877,-2.565,-2479948,-2.488,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,-0.143,-2.565,1.261,-9.787,-2.181,-62.293,1759622400000
terra,0.245875,5.868045700000001,17692258,0.07,361378041,1156510106,189688654,128,77,205,30720475,1.7363795508747386,1.7363795508747386,16675,392779,terra-luna-2,0.144927,99660510,555,156306406,17107206,0.145998,0.141643,0.00000543,0.004,81403,0.082,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,-0.449,0.004,4.388,-6.819,-2.193,-58.716,1759536000000
terra,0.246451,5.8703514000000006,17677530,0.07,360357991,1156208082,189688654,128,77,205,30714408,1.737483008089931,1.737483008089931,16675,392779,terra-luna-2,0.144865,99579107,554,156178734,18077308,0.145942,0.141739,0.00289019,2.036,1947571,1.995,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,0.086,2.036,9.278,-10.73,-1.725,-60.478,1759449600000
terra,0.247422,5.8672377000000004,17662809,0.07,358878907,1155908667,189688654,128,77,205,30708108,1.7385744249399968,1.7385744249399968,16651,392558,terra-luna-2,0.141991,97631536,549,153124186,16448688,0.142348,0.137046,0.0046479,3.384,3276564,3.473,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,0.224,3.384,0.538,-7.398,-0.127,-62.611,1759363200000
terra,0.247372,5.8665267,17648081,0.07,358915261,1155609816,189688654,128,77,205,30701112,1.7396289148944863,1.7396289148944863,17044,392434,terra-luna-2,0.137337,94354972,541,147985261,14256826,0.139625,0.134188,-0.00228715,-1.638,-1750366,-1.821,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,0.023,-1.638,-1.894,-8.629,-7.673,-67.107,1759276800000
terra,0.247314,5.8672968,17633354,0.07,358925461,1155310192,189688654,128,77,205,30694936,1.7407315704091235,1.7407315704091235,17018,392234,terra-luna-2,0.139441,95925554,543,150448545,14618613,0.141318,0.137016,-0.00183373,-1.298,-1227983,-1.264,687660230,1078518456,0,18.87,1653729494847,0.127636,1750623929789,-0.347,-1.298,0.035,-5.941,-5.642,-69.691,1759190400000
