id,title,type,status,timeSubmit,timeVotingStart,timeVotingEnd,txHash,txHeight,proposer,voteYes,voteNo,voteNoWithVeto,voteAbstain
101,Ethermint Funding Proposal For Past Development Addressed from The Evmos Community to The Kava Community,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1665506178000,1665864628000,1666469428000,undefined,1894791,kava1uy55hvczl2t9q0nuuef0fu3dxpt9kwdk4elzxl,3327573.530419,9276282.666178,106445.767899,16838281.542877
100,Kava 11 Software Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1664947471000,1664947471000,1665552271000,undefined,1807078,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,3956597.678468,49063676.940313,10479.655211,4389.447861
99,Kava Pioneer Group 2 Payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1664289348000,1664289348000,1664894148000,undefined,1703547,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,53204640.583059,377480.653774,534.54106,166094.775365
98,Kava Rise August Payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1664122167000,1664122167000,1664726967000,undefined,1677125,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,48554200.314308,412502.633098,91.358366,1423549.784905
97,Kava Infrastructure and Security Rewards Signaling Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1661472359000,1661472359000,1662077159000,undefined,1260207,kava1epyvsmf36l3mcetat9ry2j6alq74729lj7pdu9,53507345.470874,278725.291122,35.05275,506678.243324
96,EVM Infrastructure Funding Proposal,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1661176078000,1661259644000,1661864444000,undefined,1213509,kava1rk4qppueuj9n6r2m875uhvu5sxz9uc7d88q9zm,17207583.748788,40386537.528742,71668.772998,1914405.285697
95,Kava Pioneer Group 1 Payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1659960855000,1659960855000,1660565655000,undefined,1022268,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,50051455.456096,73372.559768,1375.347161,731046.020906
94,Kava Rise July Payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1659960811000,1659960811000,1660565611000,undefined,1022261,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,49710629.213605,372794.413951,1415.285965,729814.729555
93,Kava Rise June Payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1659960753000,1659960753000,1660565553000,undefined,1022252,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,49742955.327456,373876.650845,1418.685965,709806.428276
92,Set validator minimum commission rate to 5,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1658330011000,1658330163000,1658934963000,undefined,768202,kava1aa0smuazf4glqrwjje37leyt0cgz3y3m7x58d2,26965823.290824,3633296.548385,23504.278842,1260637.672387
91,Adjust annual inflation for Kava stakers from 135 to 10,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1658162531000,1658162531000,1658767331000,undefined,741928,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,51947654.518618,1479067.105933,57142.126786,438469.90061
90,WKAVA competition payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1656527513000,1656527513000,1657132313000,undefined,482242,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,50754312.217175,430382.386366,7296.489373,15702.009624
89,Adjust annual inflation for Kava stakers from 17 to 135,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1655234665000,1655234665000,1655839465000,undefined,276752,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,48141651.640901,1715993.12742,54396.155045,1897873.288783
88,Adjust annual inflation for Kava stakers from 20 to 17,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1655233624000,1655233624000,1655838424000,undefined,276590,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,3614191.30466,31472440.83509,31616.646838,1757331.238222
87,Kava Rise  Phase 1 incentives signaling proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1653933420000,1653933420000,1654538220000,undefined,69664,kava12kz3rd47mpljfzqc9ygrpelj5kp6tx0d8vek7h,50467067.191295,428792.514828,24.622632,11101.920101
86,Adjust liquidation penalty in Kava Mint to 25,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1653918657000,1653918657000,1654523457000,undefined,67275,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,49761583.015048,424212.710167,356.76687,32577.118746
85,Adjust annual inflation for Kava stakers from 20 to 17,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1653918571000,1653918571000,1654523371000,undefined,67261,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,49418976.578088,1341003.598539,17385.524682,208105.022018
84,Kava 10 Software Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652845648000,1652845648000,1653450448000,undefined,0,null,62852053.811415,304.480447,2.09,491.805278
83,Remove UST from Kava Mint,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652420677000,1652420677000,1653025477000,undefined,0,null,61348559.945446,87628.980688,22.04,301352.924374
82,Adjust UST in Kava Mint,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1652420632000,1652420632000,1653025432000,undefined,0,null,17305739.064452,2689233.47893,330628.538018,3475109.295344
81,Adjust UST in Kava Mint,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652206408000,1652206408000,1652811208000,undefined,11458397,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,52624724.64325,3623.507241,134119.905424,636419.453863
80,Kava 10 Software Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1651529942000,1651529942000,1652134742000,undefined,9678766,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,4518976.055923,55958180.449465,637.526349,30506.836638
79,Enable delegators to withdraw to a different address,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1648693488000,1648693488000,1649298288000,undefined,9678749,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,49225518.047042,151454.1932,2433.66585,26179946.514892
78,Create Developer Incentives Fund via the community pool,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645656296000,1645656296000,1646261096000,undefined,9678714,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,48285735.728063,4301679.173268,37012.986091,1213443.602571
77,Increase BUSD debt limit to 200M USDX,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645582669000,1645582669000,1646187469000,undefined,9575869,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,48044879.146114,168141.81424,186.400411,1233787.315204
76,Add AKT to Kava Lend,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645236121000,1645236121000,1645840921000,undefined,4364117,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,46838292.932591,3897.093424,0,1507588.769062
75,Turn off AKT Stake drop,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645234375000,1645234375000,1645839175000,undefined,4312181,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,41749771.63668,2545397.091297,137.035993,3960386.656012
74,Proposal for 100000 AKT Stake drop,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645148109000,1645148219000,1645753019000,undefined,4081313,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,50992772.751094,316105.984737,0,210852.02376
73,Kava LoanWars Payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1643943248000,1643943248000,1644548048000,undefined,2574275,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,43316147.1187,1291750.867,21158.834887,4335323.147518
72,Kava Swap SZN payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1643931038000,1643931038000,1644535838000,undefined,2574250,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,45527925.560626,39579.26042,0,713403.793185
71,Kava Swap incentivized testnet winner payouts,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1643930660000,1643930660000,1644535460000,undefined,2549207,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,1093802.440894,41572160.528331,2243.680842,2915993.485946
70,Add UST to Kava Mint,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1643315239000,1643315239000,1643920039000,undefined,15199,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,46595914.91922,1208970.915512,3917.430111,404735.448538
69,Kava Anniversary Trading Competition winner payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1641961311000,1641961311000,1642566111000,undefined,0,null,47710687.682713,102669.53374,0,35515.817377
68,Kava9 Software Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1641868073000,1641868073000,1642472873000,undefined,0,null,52732055.730217,1776.734741,0,1083.980775
67,Increase Kava Lend debt limit for XRPB collateral,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1637336551000,1637336551000,1637941351000,undefined,0,null,26049244.920924,612545.157002,0,27269.65515
66,Add SWP as a collateral for Kava Mint,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1635437313000,1635437313000,1636042113000,undefined,0,null,40477756.477716,19145.670468,0,15656.381035
65,Add swpusdx TWAPS to pricefeed,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1633385864000,1633386006000,1633990806000,undefined,0,null,41046858.805841,0,0,5229.539273
64,Kava Swap Trading Competition winner payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1633035538000,1633035538000,1633640338000,undefined,0,null,36537146.341797,563762.463465,0,2384957.161811
63,Kava Swap incentivized testnet winner payouts,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1632752166000,1632752166000,1633356966000,undefined,0,null,1600056.548411,8857306.862926,4.093971,628394.106179
62,Kava Swap incentivized testnet winner payouts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1631652738000,1631652738000,1632257538000,undefined,0,null,41775365.137097,25375.648397,0,15761.741749
61,Kava Swap SWP 100000 Trading Competition,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1629979601000,1629979601000,1630584401000,undefined,0,null,41683865.470399,53858.102173,564136.066698,10620.624527
60,Kava8 Software Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1629438132000,1629438132000,1630042932000,undefined,0,null,46607348.229568,0,0,0
59,Kava 8 Upgrade Signaling Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1628738000000,1628738000000,1629342800000,undefined,0,null,45870498.15343,28333.971004,0,13873331.395046
58,SAFU Fund Payouts for Missing Rewards from Kava7 Migration Part 4 of 4,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1626981545000,1626981545000,1627586345000,undefined,0,null,44266390.35034,12299.129005,2540.163381,2549810.459381
57,SAFU Fund Payouts for Missing Rewards from Kava7 Migration Part 3 of 4,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1626981006000,1626981006000,1627585806000,undefined,0,null,44233175.826197,12321.729005,1499.619882,2549866.909382
56,SAFU Fund Payouts for Missing Rewards from Kava7 Migration Part 2 of 4,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1626980739000,1626980739000,1627585539000,undefined,0,null,44171166.334558,11346.925736,1499.619882,2549867.923813
55,SAFU Fund Payouts for Missing Rewards from Kava7 Migration Part 1 of 4,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1626980573000,1626980573000,1627585373000,undefined,0,null,44308536.528909,12208.170637,2540.36405,2800347.365722
54,Decrease BUSDA CDP APY to 0,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1626455802000,1626455802000,1627060602000,undefined,0,null,44136921.211093,10624.164635,0,16364561.481227
53,Add 30 minute TWAP pricefeed for USDX,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1626366528000,1626366528000,1626971328000,undefined,0,null,43698801.622794,7438.984295,0,16367239.944255
52,Adjust HARD protocol supply and borrow rewards,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1625079819000,1625079819000,1625684619000,undefined,0,null,40229641.49224,27162.922774,741.571313,36067.994906
51,Decrease APYs for CDPS from 5 to 25,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1625079175000,1625079175000,1625683975000,undefined,0,null,40371907.213893,82675.559802,0,147.111567
50,Migrates Hard protocol to 30min TWAP pricefeeds,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1624541438000,1624541438000,1625146238000,undefined,0,null,38849082.356211,3106.393239,0,13243248.127562
49,SAFU Fund Payouts for May 19th Liquidations,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1624541104000,1624541104000,1625145904000,undefined,0,null,39174322.858592,112360.979847,4414.634512,13273818.556643
48,Complete SAFU fund funding by reducing community pool and inflation,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1623631364000,1623631364000,1624236164000,undefined,0,null,38152634.250927,1818.5593,0,3495.242698
47,Removes KAVA rewards for USDX minters and redirects those rewards to Hard protocol,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1622738590000,1622738590000,1623343390000,undefined,0,null,38595837.957996,14625.067208,45550.469586,339.172693
46,Halves KAVA rewards for USDX minters and redirects those rewards to Hard protocol,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1621868358000,1621868358000,1622473158000,undefined,0,null,20226829.257186,41169.476388,89.87016,11817371.89111
45,Create SAFU fund via the community pool,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1620256335000,1620256335000,1620861135000,undefined,0,null,35648897.083537,476830.186466,31381.710721,11038371.078033
44,Add KAVA rewards for USDX suppliers to Hard protocol,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1618934845000,1618934845000,1619539645000,undefined,0,null,33948767.910523,22756.239471,27882.475838,1600.967332
43,Decrease HARD rewards for KAVA delegators,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1618333536000,1618333536000,1618938336000,undefined,0,null,39563029.863885,714668.301266,11.30511,631.636781
42,Increase Minimum Staking Inflation Param,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1618332984000,1618332984000,1618937784000,undefined,0,null,37909724.357678,2768860.842496,30448.036413,0
41,Kava 7 Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1617214626000,1617214626000,1617819426000,undefined,0,null,40085521.42203,3946.926286,0,2868678.741934
40,Kava 51 Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1616557353000,1616557353000,1617162153000,undefined,0,null,10041566.613482,189.973266,0,0
39,Kava 51 Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1615918851000,1615918851000,1616523651000,undefined,0,null,3936272.703463,24958352.257632,0,0
38,Add USDX incentives for HBTC update BTCB incentives,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1615252127000,1615252127000,1615856927000,undefined,0,null,34833483.700426,3636.45272,0,0
37,Kava 5 Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1614114623000,1614114623000,1614719423000,undefined,0,null,32927717.065696,28169.30574,0,14.147923
36,Increase Minimum Staking Inflation Param,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1613496601000,1613496601000,1614101401000,undefined,0,null,33924401.631832,6129.348029,0,0
35,Increase USDX debt limits,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1613496242000,1613496242000,1614101042000,undefined,0,null,33920864.707299,72.670075,0,874.90689
34,Add HBTC to the list of allowed CDP collaterals,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1612926257000,1612926257000,1613531057000,undefined,0,null,33772586.724829,146.005819,12.357068,33.720663
33,Add HBTC to Kava,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1612222773000,1612222773000,1612827573000,undefined,0,null,34301534.559179,11304.238823,24344.128743,12.390653
32,Update USDX minting incentives,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1610145434000,1610145434000,1610750234000,undefined,0,null,39487300.120276,27551.439276,84.541627,4358.032377
31,Adjust HARD incentives for liquidity providers,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1610145309000,1610145309000,1610750109000,undefined,0,null,39388075.061118,25991.186642,8058.74773,14206.141765
30,Reduce BUSD incentives by 50,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1608231234000,1608231234000,1608836034000,undefined,0,null,38199760.064943,32422.730629,270.986576,44281.692363
29,Add HARD to the list of allowed CDP collaterals,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1608231121000,1608231121000,1608835921000,undefined,0,null,38265776.683897,37.507762,0,0
28,Add HARD to the pricefeed,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1607402307000,1607402307000,1608007107000,undefined,0,null,38434135.163696,0,10.237751,0
27,Add USDX Incentives for KAVA,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1607360447000,1607360447000,1607965247000,undefined,0,null,38426058.651488,45.995524,0,52.671861
26,Set BUSD interest rate to 5 APY,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1607359421000,1607359421000,1607964221000,undefined,0,null,38394914.827813,26346.13277,15.475991,0
25,Add KAVA to the list of allowed CDP collaterals,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1606330415000,1606330415000,1606935215000,undefined,0,null,58784544.864724,1624.649495,0,0
24,A USDX Incentives for XRP,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1606328975000,1606328975000,1606933775000,undefined,0,null,59838653.851159,12941.416709,14.287836,0
23,Add assets to hard protocol distribution,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1605150718000,1605150718000,1605755518000,undefined,0,null,55875139.225605,701.770512,0,0
22,Update CDP debt limits,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1604979427000,1604979427000,1605584227000,undefined,0,null,50112664.782322,1332.870804,0,292.772811
21,A USDX Incentives for BTC,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1604932099000,1604932099000,1605536899000,undefined,0,null,55124665.712883,39058.3726,0,27868.329514
20,A USDX Incentives for BUSD,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1604325460000,1604325460000,1604930260000,undefined,0,null,37705182.26598,160328.262496,0,4355.900766
19,A USDX Incentives for BUSD,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1603548684000,1603548684000,1604153484000,undefined,0,null,104493.211505,895697.606942,0,1729.600395
18,A USDX Incentives for BUSD,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1602943516000,1602943516000,1603548316000,undefined,0,null,2235459.188547,39024470.70051,1039.83799,182484.299378
17,Kava 4 Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1601526023000,1601526023000,1602735623000,undefined,0,null,56366057.238754,5267.010034,0,4155.134771
16,Harvest Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1600739623000,1600739623000,1601949223000,undefined,0,null,59863138.917235,155.202317,0,0
15,Activate usdx incentive rewards,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1594821602000,1594821602000,1596031202000,undefined,0,null,51884277.256433,3273.60763,0,0
11,Activate usdx incentive rewards,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1593616127000,1593616127000,1594825727000,undefined,0,null,4692707.496336,38910177.811539,12017.386487,26.467853
10,Activate usdx incentive rewards,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1592401806000,1592402387000,1593611987000,undefined,0,null,6505879.088533,43389890.291716,0.099999,0
8,Kava 3 Upgrade Proposal B,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1590551869000,1590552008000,1591761608000,undefined,0,null,48473947.626504,7131449.370871,0,0
7,Kava 3 Upgrade Proposal,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1589744966000,1589745048000,1590954648000,undefined,0,null,7839302.192466,35808890.98785,0,0
6,Nominate Kava Safety Committee,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1589328625000,1589595259000,1590804859000,undefined,0,null,46840853.980444,725078.99051,0,416912.741113
5,Nominate Kava Stability Committee,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1589328229000,1589595197000,1590804797000,undefined,0,null,45414514.436439,0,0,388367.903902
4,BNB Collateral and USDX Minting Rewards,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1589327742000,1589595162000,1590804762000,undefined,15199,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,52382787.231531,0,0,0
3,Nominate Kava Oracle Providers,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1589327284000,1589351033000,1590560633000,undefined,11458397,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,51263761.876899,0,0,0
2,Kava Incentives Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1584727427000,1585033860000,1586243460000,undefined,0,null,48417615.818581,0,0,5085834.241836
1,Enable Transactions Param Change,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1573929076000,1574131697000,1575341297000,undefined,4081313,kava1a9pmkzk570egv3sflu3uwdf3gejl7qfy9hghzl,56424920.42779,0,0,0
