source,target,messages,txs,channel,timestamp,volume,type
atomone,stargaze,0,0,transfer/channel-8,1764720000000,0,ack
atomone,dungeon-1,1,1,transfer/channel-9,1764720000000,8.685601,ack
atomone,axelar,0,0,transfer/channel-10,1764720000000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1764720000000,0,receive
atomone,osmosis,69,69,transfer/channel-2,1764720000000,14277.397394,receive
atomone,stargaze,0,0,transfer/channel-3,1764720000000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1764720000000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1764720000000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1764720000000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1764720000000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1764720000000,0,receive
atomone,axelar,0,0,transfer/channel-10,1764720000000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1764633600000,0,ack
atomone,beezee-1,0,0,transfer/channel-1,1764633600000,0,ack
atomone,osmosis,117,117,transfer/channel-2,1764633600000,24841.045722,ack
atomone,stargaze,0,0,transfer/channel-3,1764633600000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1764633600000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1764633600000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1764633600000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1764633600000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1764633600000,0,ack
atomone,dungeon-1,0,0,transfer/channel-9,1764633600000,0,ack
atomone,axelar,0,0,transfer/channel-10,1764633600000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1764633600000,0,receive
atomone,osmosis,117,116,transfer/channel-2,1764633600000,48777.473434,receive
atomone,stargaze,0,0,transfer/channel-3,1764633600000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1764633600000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1764633600000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1764633600000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1764633600000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1764633600000,0,receive
atomone,axelar,0,0,transfer/channel-10,1764633600000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1764547200000,0,ack
atomone,beezee-1,3,3,transfer/channel-1,1764547200000,93.159449,ack
atomone,osmosis,159,159,transfer/channel-2,1764547200000,62478.351719,ack
atomone,stargaze,0,0,transfer/channel-3,1764547200000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1764547200000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1764547200000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1764547200000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1764547200000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1764547200000,0,ack
atomone,dungeon-1,9,9,transfer/channel-9,1764547200000,156.3074,ack
atomone,axelar,0,0,transfer/channel-10,1764547200000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1764547200000,0,receive
atomone,osmosis,187,185,transfer/channel-2,1764547200000,55478.468890000004,receive
atomone,stargaze,0,0,transfer/channel-3,1764547200000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1764547200000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1764547200000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1764547200000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1764547200000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1764547200000,0,receive
atomone,axelar,0,0,transfer/channel-10,1764547200000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1764460800000,0,ack
atomone,beezee-1,0,0,transfer/channel-1,1764460800000,0,ack
atomone,osmosis,180,180,transfer/channel-2,1764460800000,24791.485501,ack
atomone,stargaze,0,0,transfer/channel-3,1764460800000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1764460800000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1764460800000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1764460800000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1764460800000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1764460800000,0,ack
atomone,dungeon-1,1,1,transfer/channel-9,1764460800000,7.558462,ack
atomone,axelar,0,0,transfer/channel-10,1764460800000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1764460800000,0,receive
atomone,osmosis,157,157,transfer/channel-2,1764460800000,27874.190812,receive
atomone,stargaze,0,0,transfer/channel-3,1764460800000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1764460800000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1764460800000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1764460800000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1764460800000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1764460800000,0,receive
atomone,axelar,0,0,transfer/channel-10,1764460800000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1764374400000,0,ack
atomone,beezee-1,0,0,transfer/channel-1,1764374400000,0,ack
atomone,osmosis,139,139,transfer/channel-2,1764374400000,15650.821435,ack
atomone,stargaze,0,0,transfer/channel-3,1764374400000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1764374400000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1764374400000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1764374400000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1764374400000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1764374400000,0,ack
atomone,dungeon-1,3,3,transfer/channel-9,1764374400000,24.664456,ack
atomone,axelar,0,0,transfer/channel-10,1764374400000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1764374400000,0,receive
atomone,osmosis,92,92,transfer/channel-2,1764374400000,26464.327144,receive
atomone,stargaze,0,0,transfer/channel-3,1764374400000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1764374400000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1764374400000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1764374400000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1764374400000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1764374400000,0,receive
atomone,axelar,0,0,transfer/channel-10,1764374400000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1764288000000,0,ack
atomone,beezee-1,0,0,transfer/channel-1,1764288000000,0,ack
atomone,osmosis,155,155,transfer/channel-2,1764288000000,26741.612704,ack
atomone,stargaze,0,0,transfer/channel-3,1764288000000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1764288000000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1764288000000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1764288000000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1764288000000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1764288000000,0,ack
atomone,dungeon-1,5,5,transfer/channel-9,1764288000000,38.720543,ack
atomone,axelar,0,0,transfer/channel-10,1764288000000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1764288000000,0,receive
atomone,osmosis,77,77,transfer/channel-2,1764288000000,6054.426901,receive
atomone,stargaze,0,0,transfer/channel-3,1764288000000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1764288000000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1764288000000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1764288000000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1764288000000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1764288000000,0,receive
atomone,axelar,0,0,transfer/channel-10,1764288000000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1764201600000,0,ack
atomone,beezee-1,0,0,transfer/channel-1,1764201600000,0,ack
atomone,osmosis,162,162,transfer/channel-2,1764201600000,13985.475217,ack
atomone,stargaze,0,0,transfer/channel-3,1764201600000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1764201600000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1764201600000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1764201600000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1764201600000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1764201600000,0,ack
atomone,dungeon-1,5,5,transfer/channel-9,1764201600000,68.021519,ack
atomone,axelar,0,0,transfer/channel-10,1764201600000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1764201600000,0,receive
atomone,osmosis,91,91,transfer/channel-2,1764201600000,12184.212047,receive
atomone,stargaze,0,0,transfer/channel-3,1764201600000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1764201600000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1764201600000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1764201600000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1764201600000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1764201600000,0,receive
atomone,axelar,0,0,transfer/channel-10,1764201600000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1764115200000,0,ack
atomone,beezee-1,0,0,transfer/channel-1,1764115200000,0,ack
atomone,osmosis,159,159,transfer/channel-2,1764115200000,18433.651855,ack
atomone,stargaze,0,0,transfer/channel-3,1764115200000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1764115200000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1764115200000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1764115200000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1764115200000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1764115200000,0,ack
atomone,dungeon-1,0,0,transfer/channel-9,1764115200000,0,ack
atomone,axelar,0,0,transfer/channel-10,1764115200000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1764115200000,0,receive
atomone,osmosis,81,79,transfer/channel-2,1764115200000,42508.432950999995,receive
atomone,stargaze,0,0,transfer/channel-3,1764115200000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1764115200000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1764115200000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1764115200000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1764115200000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1764115200000,0,receive
atomone,axelar,0,0,transfer/channel-10,1764115200000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1764028800000,0,ack
atomone,beezee-1,0,0,transfer/channel-1,1764028800000,0,ack
atomone,osmosis,185,184,transfer/channel-2,1764028800000,71416.60196,ack
atomone,stargaze,0,0,transfer/channel-3,1764028800000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1764028800000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1764028800000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1764028800000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1764028800000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1764028800000,0,ack
atomone,dungeon-1,1,1,transfer/channel-9,1764028800000,17.901621,ack
atomone,axelar,0,0,transfer/channel-10,1764028800000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1764028800000,0,receive
atomone,osmosis,93,93,transfer/channel-2,1764028800000,20935.622752,receive
atomone,stargaze,0,0,transfer/channel-3,1764028800000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1764028800000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1764028800000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1764028800000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1764028800000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1764028800000,0,receive
atomone,axelar,0,0,transfer/channel-10,1764028800000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1763942400000,0,ack
atomone,beezee-1,1,1,transfer/channel-1,1763942400000,6.63423,ack
atomone,osmosis,182,181,transfer/channel-2,1763942400000,14154.415755,ack
atomone,stargaze,0,0,transfer/channel-3,1763942400000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1763942400000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1763942400000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1763942400000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1763942400000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1763942400000,0,ack
atomone,dungeon-1,1,1,transfer/channel-9,1763942400000,4.707463,ack
atomone,axelar,0,0,transfer/channel-10,1763942400000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1763942400000,0,receive
atomone,osmosis,56,55,transfer/channel-2,1763942400000,18741.277231,receive
atomone,stargaze,0,0,transfer/channel-3,1763942400000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1763942400000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1763942400000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1763942400000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1763942400000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1763942400000,0,receive
atomone,axelar,0,0,transfer/channel-10,1763942400000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1763856000000,0,ack
atomone,beezee-1,1,1,transfer/channel-1,1763856000000,9.951345,ack
atomone,osmosis,194,192,transfer/channel-2,1763856000000,11803.279948,ack
atomone,stargaze,0,0,transfer/channel-3,1763856000000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1763856000000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1763856000000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1763856000000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1763856000000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1763856000000,0,ack
atomone,dungeon-1,2,2,transfer/channel-9,1763856000000,13.061553,ack
atomone,axelar,0,0,transfer/channel-10,1763856000000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1763856000000,0,receive
atomone,osmosis,104,104,transfer/channel-2,1763856000000,22604.502148,receive
atomone,stargaze,0,0,transfer/channel-3,1763856000000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1763856000000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1763856000000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1763856000000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1763856000000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1763856000000,0,receive
atomone,axelar,0,0,transfer/channel-10,1763856000000,0,receive
atomone,osmosis,0,0,transfer/channel-0,1763769600000,0,ack
atomone,beezee-1,1,1,transfer/channel-1,1763769600000,9.951345,ack
atomone,osmosis,206,203,transfer/channel-2,1763769600000,11139.294345,ack
atomone,stargaze,0,0,transfer/channel-3,1763769600000,0,ack
atomone,osmosis,0,0,transfer/channel-4,1763769600000,0,ack
atomone,stargaze,0,0,transfer/channel-5,1763769600000,0,ack
atomone,stargaze,0,0,transfer/channel-6,1763769600000,0,ack
atomone,stargaze,0,0,transfer/channel-7,1763769600000,0,ack
atomone,stargaze,0,0,transfer/channel-8,1763769600000,0,ack
atomone,dungeon-1,4,4,transfer/channel-9,1763769600000,144.743335,ack
atomone,axelar,0,0,transfer/channel-10,1763769600000,0,ack
atomone,osmosis,0,0,transfer/channel-0,1763769600000,0,receive
atomone,osmosis,75,75,transfer/channel-2,1763769600000,56353.304035,receive
atomone,stargaze,0,0,transfer/channel-3,1763769600000,0,receive
atomone,osmosis,0,0,transfer/channel-4,1763769600000,0,receive
atomone,stargaze,0,0,transfer/channel-5,1763769600000,0,receive
atomone,stargaze,0,0,transfer/channel-6,1763769600000,0,receive
atomone,stargaze,0,0,transfer/channel-7,1763769600000,0,receive
atomone,stargaze,0,0,transfer/channel-8,1763769600000,0,receive
atomone,axelar,0,0,transfer/channel-10,1763769600000,0,receive
