chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
noble,0,1.337802,31874520,0,20,1000000018,0,20,3,23,14614481,0.45850042604563146,0.45850042604563146,23325,156689,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753920000000
noble,0,1.2982898999999999,31809004,0,20,1000000018,0,20,3,23,14598094,0.45892961628097506,0.45892961628097506,22834,156395,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753833600000
noble,0,1.3049591,31743199,0,20,1000000018,0,20,3,23,14567308,0.45891115133039995,0.45891115133039995,23489,156247,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753747200000
noble,0,1.3067195,31676867,0,20,1000000018,0,20,3,23,14529478,0.45867787366724116,0.45867787366724116,23474,156039,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753660800000
noble,0,1.288923,31610406,0,20,1000000018,0,20,3,23,14516389,0.4592281731528535,0.4592281731528535,23531,155840,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753574400000
noble,0,1.2996305000000001,31544260,0,20,1000000018,0,20,3,23,14495660,0.4595340007976095,0.4595340007976095,24098,155651,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753488000000
noble,0,1.3468555,31479206,0,20,1000000018,0,20,3,23,14475816,0.45985327584183666,0.45985327584183666,24385,155499,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753401600000
noble,0,1.3267509,31414820,0,20,1000000018,0,20,3,23,14464354,0.4604309049041185,0.4604309049041185,25055,155180,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753315200000
noble,0,1.3378985,31350259,0,20,1000000018,0,20,3,23,14454017,0.46104936485532705,0.46104936485532705,25036,154842,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753228800000
noble,0,1.3379811,31285447,0,20,1000000018,0,20,3,23,14443147,0.46165704456771867,0.46165704456771867,25036,154842,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753142400000
noble,0,1.3285546,31220620,0,20,1000000018,0,20,3,23,14430851,0.46222179444226286,0.46222179444226286,25503,154571,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1753056000000
noble,0,1.3337736999999998,31156092,0,20,1000000018,0,20,3,23,14418772,0.46279141812779345,0.46279141812779345,25503,154571,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752969600000
noble,0,1.3299558,31049283,0,20,1000000018,0,20,3,23,14400732,0.4638024008477104,0.4638024008477104,25790,154115,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752883200000
noble,0,1.3217444,31026324,0,20,1000000018,0,20,3,23,14394676,0.4639504183608732,0.4639504183608732,25610,153927,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752796800000
noble,0,1.3273931,30961294,0,20,1000000018,0,20,3,23,14379404,0.46443162227005114,0.46443162227005114,25501,153732,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752710400000
noble,0,1.3419295,30895996,0,20,1000000018,0,20,3,23,14368627,0.46506437274266865,0.46506437274266865,25266,153515,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752624000000
noble,0,1.3226562,30831342,0,20,1000000018,0,20,3,23,14357928,0.4656926059203002,0.4656926059203002,25266,153515,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752537600000
noble,0,1.3384512,30766614,0,20,1000000018,0,20,3,23,14347449,0.46633175168382196,0.46633175168382196,25331,153372,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752451200000
noble,0,1.3435247,30701685,0,20,1000000018,0,20,3,23,14339546,0.46706055384256595,0.46706055384256595,25594,153059,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752364800000
noble,0,1.3332971,30637447,0,20,1000000018,0,20,3,23,14331090,0.46776384468327276,0.46776384468327276,25656,152668,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752278400000
noble,0,1.3401672,30572768,0,20,1000000018,0,20,3,23,14317923,0.4683227570365889,0.4683227570365889,25656,152668,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752192000000
noble,0,1.3268009,30507758,0,20,1000000018,0,20,3,23,14307521,0.46897975918125484,0.46897975918125484,25708,152124,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752105600000
noble,0,1.3388167,30443498,0,20,1000000018,0,20,3,23,14298600,0.46967664491117284,0.46967664491117284,25433,151806,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1752019200000
noble,0,1.3443273999999998,30379037,0,20,1000000018,0,20,3,23,14290614,0.4704103688342721,0.4704103688342721,25461,151662,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751932800000
noble,0,1.3200955,30314397,0,20,1000000018,0,20,3,23,14281860,0.47112466066865855,0.47112466066865855,25741,151406,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751846400000
noble,0,1.3287791,30249604,0,20,1000000018,0,20,3,23,14276399,0.47195325267729127,0.47195325267729127,22824,150441,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751760000000
noble,0,1.336798,30184512,0,20,1000000018,0,20,3,23,14268847,0.47272081125578574,0.47272081125578574,22824,150441,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751673600000
noble,0,1.3281177,30119696,0,20,1000000018,0,20,3,23,14251876,0.47317462965097656,0.47317462965097656,25529,149981,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751587200000
noble,0,1.3362283,30055035,0,20,1000000018,0,20,3,23,14244238,0.4739384931676173,0.4739384931676173,25150,149286,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751500800000
noble,0,1.3466294,29990314,0,20,1000000018,0,20,3,23,14234579,0.474639211846865,0.474639211846865,23833,148715,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751414400000
noble,0,1.3429875,29907050,0,20,1000000018,0,20,3,23,14219695,0.47546297612101496,0.47546297612101496,23233,148485,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751328000000
noble,0,1.3493133,29861827,0,20,1000000018,0,20,3,23,14212403,0.47593882986462954,0.47593882986462954,23717,148176,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751241600000
noble,0,1.3565689,29797360,0,20,1000000018,0,20,3,23,14204126,0.4766907538117471,0.4766907538117471,23280,147653,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751155200000
noble,0,1.3539022,29733409,0,20,1000000018,0,20,3,23,14197008,0.47747663243054306,0.47747663243054306,23280,147653,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1751068800000
noble,0,1.3537254,29669694,0,20,1000000018,0,20,3,23,14186212,0.478138129769724,0.478138129769724,23339,147165,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750982400000
noble,0,1.340869,29605355,0,20,1000000018,0,20,3,23,14176126,0.4788365483203968,0.4788365483203968,22620,146362,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750896000000
noble,0,1.3322525,29541023,0,20,1000000018,0,20,3,23,14166149,0.47954158527279167,0.47954158527279167,23010,145602,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750809600000
noble,0,1.3376344999999998,29476188,0,20,1000000018,0,20,3,23,14155687,0.48024144098958793,0.48024144098958793,23010,145602,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750723200000
noble,0,1.3240193,29411446,0,20,1000000018,0,20,3,23,14129299,0.480401371629263,0.480401371629263,22829,145313,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750636800000
noble,0,1.3400158,29347100,0,20,1000000018,0,20,3,23,14116744,0.4810268817021103,0.4810268817021103,23713,144756,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750550400000
noble,0,1.3426523,29282490,0,20,1000000018,0,20,3,23,14107618,0.4817765838902361,0.4817765838902361,23841,144361,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750464000000
noble,0,1.3257915,29217984,0,20,1000000018,0,20,3,23,14097350,0.48248879867960776,0.48248879867960776,23759,143945,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750377600000
noble,0,1.3405273,29153525,0,20,1000000018,0,20,3,23,14088609,0.4832557640971375,0.4832557640971375,23536,143607,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750291200000
noble,0,1.3499615,29089038,0,20,1000000018,0,20,3,23,14077628,0.48394958953266176,0.48394958953266176,23587,143411,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750204800000
noble,0,1.3236304,29024542,0,20,1000000018,0,20,3,23,14065653,0.48461240146356144,0.48461240146356144,23587,143411,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750118400000
noble,0,1.3314539,28959640,0,20,1000000018,0,20,3,23,14056173,0.4853711233979428,0.4853711233979428,24000,143227,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1750032000000
noble,0,1.3418821,28894653,0,20,1000000018,0,20,3,23,14049514,0.4862323143316516,0.4862323143316516,24162,143141,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1749945600000
noble,0,1.3213214,28829865,0,20,1000000018,0,20,3,23,14042241,0.4870727282281759,0.4870727282281759,24162,143141,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1749859200000
noble,0,1.3363684,28765074,0,20,1000000018,0,20,3,23,14031091,0.4877821972576883,0.4877821972576883,24577,142658,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1749772800000
noble,0,1.3571618,28700041,0,20,1000000018,0,20,3,23,14021464,0.48855205468173374,0.48855205468173374,24647,142350,noble,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,0,null,0,0,0,0,0,0,0,1749686400000
