source,target,messages,txs,channel,timestamp,volume,type
xpla,kava,0,0,transfer/channel-1,1764028800000,0,receive
xpla,archway,0,0,transfer/channel-10,1764028800000,0,receive
xpla,kava,0,0,transfer/channel-3,1764028800000,0,receive
xpla,kava,0,0,transfer/channel-2,1764028800000,0,receive
xpla,cosmos,0,0,transfer/channel-6,1764028800000,0,receive
xpla,osmosis,0,0,transfer/channel-5,1764028800000,0,receive
xpla,injective,0,0,transfer/channel-7,1764028800000,0,receive
xpla,osmosis,0,0,transfer/channel-8,1764028800000,0,receive
xpla,axelar,0,0,transfer/channel-11,1764028800000,0,receive
xpla,cosmos,0,0,transfer/channel-12,1764028800000,0,receive
xpla,archway,0,0,transfer/channel-13,1764028800000,0,receive
xpla,axelar,0,0,transfer/channel-14,1764028800000,0,receive
xpla,axelar,0,0,transfer/channel-15,1764028800000,0,receive
xpla,noble,0,0,transfer/channel-16,1764028800000,0,receive
xpla,axelar,0,0,transfer/channel-0,1763942400000,0,ack
xpla,osmosis,5,5,transfer/channel-9,1763942400000,0.15169947466804118,ack
xpla,kava,0,0,transfer/channel-1,1763942400000,0,ack
xpla,archway,0,0,transfer/channel-10,1763942400000,0,ack
xpla,kava,0,0,transfer/channel-3,1763942400000,0,ack
xpla,kava,0,0,transfer/channel-2,1763942400000,0,ack
xpla,cosmos,0,0,transfer/channel-6,1763942400000,0,ack
xpla,osmosis,0,0,transfer/channel-5,1763942400000,0,ack
xpla,injective,0,0,transfer/channel-7,1763942400000,0,ack
xpla,osmosis,0,0,transfer/channel-8,1763942400000,0,ack
xpla,axelar,0,0,transfer/channel-11,1763942400000,0,ack
xpla,cosmos,0,0,transfer/channel-12,1763942400000,0,ack
xpla,archway,0,0,transfer/channel-13,1763942400000,0,ack
xpla,axelar,0,0,transfer/channel-14,1763942400000,0,ack
xpla,axelar,0,0,transfer/channel-15,1763942400000,0,ack
xpla,noble,0,0,transfer/channel-16,1763942400000,0,ack
xpla,axelar,0,0,transfer/channel-0,1763942400000,0,receive
xpla,osmosis,6,6,transfer/channel-9,1763942400000,0.1489704633497766,receive
xpla,kava,0,0,transfer/channel-1,1763942400000,0,receive
xpla,archway,0,0,transfer/channel-10,1763942400000,0,receive
xpla,kava,0,0,transfer/channel-3,1763942400000,0,receive
xpla,kava,0,0,transfer/channel-2,1763942400000,0,receive
xpla,cosmos,0,0,transfer/channel-6,1763942400000,0,receive
xpla,osmosis,0,0,transfer/channel-5,1763942400000,0,receive
xpla,injective,0,0,transfer/channel-7,1763942400000,0,receive
xpla,osmosis,0,0,transfer/channel-8,1763942400000,0,receive
xpla,axelar,0,0,transfer/channel-11,1763942400000,0,receive
xpla,cosmos,0,0,transfer/channel-12,1763942400000,0,receive
xpla,archway,0,0,transfer/channel-13,1763942400000,0,receive
xpla,axelar,0,0,transfer/channel-14,1763942400000,0,receive
xpla,axelar,0,0,transfer/channel-15,1763942400000,0,receive
xpla,noble,0,0,transfer/channel-16,1763942400000,0,receive
xpla,axelar,0,0,transfer/channel-0,1763856000000,0,ack
xpla,osmosis,4,4,transfer/channel-9,1763856000000,0.15169947466804118,ack
xpla,kava,0,0,transfer/channel-1,1763856000000,0,ack
xpla,archway,0,0,transfer/channel-10,1763856000000,0,ack
xpla,kava,0,0,transfer/channel-3,1763856000000,0,ack
xpla,kava,0,0,transfer/channel-2,1763856000000,0,ack
xpla,cosmos,0,0,transfer/channel-6,1763856000000,0,ack
xpla,osmosis,0,0,transfer/channel-5,1763856000000,0,ack
xpla,injective,0,0,transfer/channel-7,1763856000000,0,ack
xpla,osmosis,0,0,transfer/channel-8,1763856000000,0,ack
xpla,axelar,0,0,transfer/channel-11,1763856000000,0,ack
xpla,cosmos,0,0,transfer/channel-12,1763856000000,0,ack
xpla,archway,0,0,transfer/channel-13,1763856000000,0,ack
xpla,axelar,0,0,transfer/channel-14,1763856000000,0,ack
xpla,axelar,0,0,transfer/channel-15,1763856000000,0,ack
xpla,noble,0,0,transfer/channel-16,1763856000000,0,ack
xpla,axelar,0,0,transfer/channel-0,1763856000000,0,receive
xpla,osmosis,7,7,transfer/channel-9,1763856000000,0.1489704633497766,receive
xpla,kava,0,0,transfer/channel-1,1763856000000,0,receive
xpla,archway,0,0,transfer/channel-10,1763856000000,0,receive
xpla,kava,0,0,transfer/channel-3,1763856000000,0,receive
xpla,kava,0,0,transfer/channel-2,1763856000000,0,receive
xpla,cosmos,0,0,transfer/channel-6,1763856000000,0,receive
xpla,osmosis,0,0,transfer/channel-5,1763856000000,0,receive
xpla,injective,0,0,transfer/channel-7,1763856000000,0,receive
xpla,osmosis,0,0,transfer/channel-8,1763856000000,0,receive
xpla,axelar,0,0,transfer/channel-11,1763856000000,0,receive
xpla,cosmos,0,0,transfer/channel-12,1763856000000,0,receive
xpla,archway,0,0,transfer/channel-13,1763856000000,0,receive
xpla,axelar,0,0,transfer/channel-14,1763856000000,0,receive
xpla,axelar,0,0,transfer/channel-15,1763856000000,0,receive
xpla,noble,0,0,transfer/channel-16,1763856000000,0,receive
xpla,axelar,0,0,transfer/channel-0,1763769600000,0,ack
xpla,osmosis,10,10,transfer/channel-9,1763769600000,0.15169947466804118,ack
xpla,kava,0,0,transfer/channel-1,1763769600000,0,ack
xpla,archway,0,0,transfer/channel-10,1763769600000,0,ack
xpla,kava,0,0,transfer/channel-3,1763769600000,0,ack
xpla,kava,0,0,transfer/channel-2,1763769600000,0,ack
xpla,cosmos,0,0,transfer/channel-6,1763769600000,0,ack
xpla,osmosis,0,0,transfer/channel-5,1763769600000,0,ack
xpla,injective,0,0,transfer/channel-7,1763769600000,0,ack
xpla,osmosis,0,0,transfer/channel-8,1763769600000,0,ack
