source,target,messages,txs,channel,timestamp,volume,type
shentu,osmosis,0,0,transfer/channel-7,1764806400000,0,receive
shentu,persistence,0,0,transfer/channel-5,1764806400000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-6,1764806400000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1764806400000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1764806400000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1764806400000,0,receive
shentu,noble,0,0,transfer/channel-18,1764806400000,0,receive
shentu,osmosis,5,5,transfer/channel-8,1764720000000,7.72239,ack
shentu,emoney,0,0,transfer/channel-0,1764720000000,0,ack
shentu,comdex,0,0,transfer/channel-1,1764720000000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1764720000000,0,ack
shentu,cosmos,0,0,transfer/channel-11,1764720000000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1764720000000,0,ack
shentu,osmosis,0,0,transfer/channel-13,1764720000000,0,ack
shentu,osmosis,0,0,transfer/channel-14,1764720000000,0,ack
shentu,archway,0,0,transfer/channel-15,1764720000000,0,ack
shentu,osmosis,0,0,transfer/channel-2,1764720000000,0,ack
shentu,sifchain,0,0,transfer/channel-3,1764720000000,0,ack
shentu,iris,0,0,transfer/channel-4,1764720000000,0,ack
shentu,osmosis,0,0,transfer/channel-7,1764720000000,0,ack
shentu,persistence,0,0,transfer/channel-5,1764720000000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-6,1764720000000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-9,1764720000000,0,ack
shentu,osmosis,0,0,transfer/channel-16,1764720000000,0,ack
shentu,cosmos,0,0,transfer/channel-17,1764720000000,0,ack
shentu,noble,0,0,transfer/channel-18,1764720000000,0,ack
shentu,osmosis,5,5,transfer/channel-8,1764720000000,1.253327,receive
shentu,cosmos,0,0,transfer/channel-10,1764720000000,0,receive
shentu,cosmos,0,0,transfer/channel-11,1764720000000,0,receive
shentu,osmosis,0,0,transfer/channel-12,1764720000000,0,receive
shentu,osmosis,0,0,transfer/channel-13,1764720000000,0,receive
shentu,osmosis,0,0,transfer/channel-14,1764720000000,0,receive
shentu,archway,0,0,transfer/channel-15,1764720000000,0,receive
shentu,osmosis,0,0,transfer/channel-2,1764720000000,0,receive
shentu,osmosis,0,0,transfer/channel-7,1764720000000,0,receive
shentu,persistence,0,0,transfer/channel-5,1764720000000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-6,1764720000000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1764720000000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1764720000000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1764720000000,0,receive
shentu,noble,0,0,transfer/channel-18,1764720000000,0,receive
shentu,osmosis,13,13,transfer/channel-8,1764633600000,207.437742,ack
shentu,emoney,0,0,transfer/channel-0,1764633600000,0,ack
shentu,comdex,0,0,transfer/channel-1,1764633600000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1764633600000,0,ack
shentu,cosmos,0,0,transfer/channel-11,1764633600000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1764633600000,0,ack
shentu,osmosis,0,0,transfer/channel-13,1764633600000,0,ack
shentu,osmosis,0,0,transfer/channel-14,1764633600000,0,ack
shentu,archway,0,0,transfer/channel-15,1764633600000,0,ack
shentu,osmosis,0,0,transfer/channel-2,1764633600000,0,ack
shentu,sifchain,0,0,transfer/channel-3,1764633600000,0,ack
shentu,iris,0,0,transfer/channel-4,1764633600000,0,ack
shentu,osmosis,0,0,transfer/channel-7,1764633600000,0,ack
shentu,persistence,0,0,transfer/channel-5,1764633600000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-6,1764633600000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-9,1764633600000,0,ack
shentu,osmosis,0,0,transfer/channel-16,1764633600000,0,ack
shentu,cosmos,0,0,transfer/channel-17,1764633600000,0,ack
shentu,noble,0,0,transfer/channel-18,1764633600000,0,ack
shentu,osmosis,18,18,transfer/channel-8,1764633600000,174.135611,receive
shentu,cosmos,0,0,transfer/channel-10,1764633600000,0,receive
shentu,cosmos,0,0,transfer/channel-11,1764633600000,0,receive
shentu,osmosis,0,0,transfer/channel-12,1764633600000,0,receive
shentu,osmosis,0,0,transfer/channel-13,1764633600000,0,receive
shentu,osmosis,0,0,transfer/channel-14,1764633600000,0,receive
shentu,archway,0,0,transfer/channel-15,1764633600000,0,receive
shentu,osmosis,0,0,transfer/channel-2,1764633600000,0,receive
shentu,osmosis,0,0,transfer/channel-7,1764633600000,0,receive
shentu,persistence,0,0,transfer/channel-5,1764633600000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-6,1764633600000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1764633600000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1764633600000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1764633600000,0,receive
shentu,noble,0,0,transfer/channel-18,1764633600000,0,receive
shentu,osmosis,18,18,transfer/channel-8,1764547200000,633.562736,ack
shentu,emoney,0,0,transfer/channel-0,1764547200000,0,ack
shentu,comdex,0,0,transfer/channel-1,1764547200000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1764547200000,0,ack
shentu,cosmos,0,0,transfer/channel-11,1764547200000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1764547200000,0,ack
shentu,osmosis,0,0,transfer/channel-13,1764547200000,0,ack
shentu,osmosis,0,0,transfer/channel-14,1764547200000,0,ack
shentu,archway,0,0,transfer/channel-15,1764547200000,0,ack
shentu,osmosis,0,0,transfer/channel-2,1764547200000,0,ack
shentu,sifchain,0,0,transfer/channel-3,1764547200000,0,ack
shentu,iris,0,0,transfer/channel-4,1764547200000,0,ack
shentu,osmosis,0,0,transfer/channel-7,1764547200000,0,ack
shentu,persistence,0,0,transfer/channel-5,1764547200000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-6,1764547200000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-9,1764547200000,0,ack
shentu,osmosis,0,0,transfer/channel-16,1764547200000,0,ack
shentu,cosmos,0,0,transfer/channel-17,1764547200000,0,ack
shentu,noble,0,0,transfer/channel-18,1764547200000,0,ack
shentu,osmosis,29,29,transfer/channel-8,1764547200000,1780.453367,receive
shentu,cosmos,0,0,transfer/channel-10,1764547200000,0,receive
shentu,cosmos,0,0,transfer/channel-11,1764547200000,0,receive
shentu,osmosis,0,0,transfer/channel-12,1764547200000,0,receive
shentu,osmosis,0,0,transfer/channel-13,1764547200000,0,receive
shentu,osmosis,0,0,transfer/channel-14,1764547200000,0,receive
shentu,archway,0,0,transfer/channel-15,1764547200000,0,receive
shentu,osmosis,0,0,transfer/channel-2,1764547200000,0,receive
shentu,osmosis,0,0,transfer/channel-7,1764547200000,0,receive
shentu,persistence,0,0,transfer/channel-5,1764547200000,0,receive
