source,target,messages,txs,channel,timestamp,volume,type
provenance,osmosis,4,4,transfer/channel-7,1764720000000,1526.244672232,receive
provenance,noble,0,0,transfer/channel-10,1764720000000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1764720000000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1764720000000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1764720000000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1764720000000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1764720000000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1764720000000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1764720000000,0,receive
provenance,axelar,0,0,transfer/channel-9,1764720000000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1764720000000,0,receive
provenance,noble,0,0,transfer/channel-12,1764720000000,0,receive
provenance,noble,0,0,transfer/channel-14,1764720000000,0,receive
provenance,osmosis,6,6,transfer/channel-7,1764633600000,2397.85108431,ack
provenance,noble,0,0,transfer/channel-10,1764633600000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1764633600000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1764633600000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1764633600000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1764633600000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1764633600000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1764633600000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1764633600000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1764633600000,0,ack
provenance,axelar,0,0,transfer/channel-9,1764633600000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1764633600000,0,ack
provenance,noble,0,0,transfer/channel-12,1764633600000,0,ack
provenance,noble,0,0,transfer/channel-14,1764633600000,0,ack
provenance,osmosis,9,9,transfer/channel-7,1764633600000,629.848011449,receive
provenance,noble,0,0,transfer/channel-10,1764633600000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1764633600000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1764633600000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1764633600000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1764633600000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1764633600000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1764633600000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1764633600000,0,receive
provenance,axelar,0,0,transfer/channel-9,1764633600000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1764633600000,0,receive
provenance,noble,0,0,transfer/channel-12,1764633600000,0,receive
provenance,noble,0,0,transfer/channel-14,1764633600000,0,receive
provenance,osmosis,8,8,transfer/channel-7,1764547200000,1248.5462478,ack
provenance,noble,0,0,transfer/channel-10,1764547200000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1764547200000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1764547200000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1764547200000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1764547200000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1764547200000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1764547200000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1764547200000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1764547200000,0,ack
provenance,axelar,0,0,transfer/channel-9,1764547200000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1764547200000,0,ack
provenance,noble,0,0,transfer/channel-12,1764547200000,0,ack
provenance,noble,0,0,transfer/channel-14,1764547200000,0,ack
