id,title,type,status,timeSubmit,timeVotingStart,timeVotingEnd,txHash,txHeight,proposer,voteYes,voteNo,voteNoWithVeto,voteAbstain
81,Reduce batch timeouts and update timeout parameters,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1666705160000,1666705160000,1667137160000,undefined,4282824,gravity1s30vhsupqwfqxy9x4vrfywcss4v93wdlvezem0,646680027.620586,3039.000001,1.000199,15456437.407565
80,HAQQ testnet token ISLMT  metadata,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1666095195000,1666095767000,1666527767000,undefined,4185551,gravity1y43gmgywwd0frasjj0xdegyv38v8dwtm2xepvl,275114048.110767,134300791.179504,52.869517,173871829.552435
79,Setup Agoric IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1664383950000,1664383950000,1664815950000,undefined,3912018,gravity1s30vhsupqwfqxy9x4vrfywcss4v93wdlvezem0,555834091.412673,1269103.362801,0,9647.146983
78,Proposal for external incentives to Cresecent DEX LPs bCREGRAV and AtomUSDCgrv,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1663161476000,1663161476000,1663593476000,undefined,3715999,gravity1ggydhncd8mwx9hgycqf7zqqhqce3f23d0jplt8,588317058.036418,3325987.328577,387,29783067.725318
77,Resume bridge operations starting 24 hours after the ETH merge,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1662858692000,1662858692000,1663290692000,undefined,3667328,gravity1s30vhsupqwfqxy9x4vrfywcss4v93wdlvezem0,893118769.242357,270836.722318,0,4732.030937
76,Pause bridge operations starting 48 hours before ETH merge,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1662593438000,1662593438000,1663025438000,undefined,3624788,gravity1s30vhsupqwfqxy9x4vrfywcss4v93wdlvezem0,709618092.215723,270792.265604,0,15735.642797
75,Setup Regen Network IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1662136139000,1662136139000,1662568139000,undefined,3552568,gravity1ggydhncd8mwx9hgycqf7zqqhqce3f23d0jplt8,607948133.535447,5508406.228585,0,203830.30361
74,Pleiades Upgrade  Phase I,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1661892847000,1661893748000,1662325748000,undefined,3513930,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,828719069.120313,4740331.748687,0,13461.483131
70,Pleiades Upgrade  Phase I,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1661577973000,1661578028000,1662010028000,undefined,3463763,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,206106585.441534,633913192.076512,1445.746384,59558.748132
69,Pleiades Upgrade  Phase I,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1661577057000,1661577342000,1662009342000,undefined,3463619,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,30561214.359656,589030187.775794,4270.334273,9858928.291236
67,Gravity Growth Grant 3 Cross Dex Yield Finder,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1661034878000,1661035090000,1661467090000,undefined,3377541,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,592016628.955548,55088.562373,0,15314889.043043
64,Advancing Ethermint GTM and Engineering Plan for the Ethermint Chain,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1660161035000,1660161035000,1660593035000,undefined,3238078,gravity1zfcmwh56kmz4wqqg2t8pxrm228dx2c6hp77qzr,575620790.561126,728941.182272,53.907011,17169122.312815
63,Update Canto IBC AutoForwarding Channel,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1658950288000,1658950522000,1659382522000,undefined,3042801,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,663346229.120814,131.94,0,31968147.733455
62,Setup Evmos IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1657632235000,1657632235000,1658064235000,undefined,2831856,gravity1s30vhsupqwfqxy9x4vrfywcss4v93wdlvezem0,557892624.320217,0,26365.552337,22613.869501
61,Setup MNTL IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1657542959000,1657542959000,1657974959000,undefined,2818113,gravity1s30vhsupqwfqxy9x4vrfywcss4v93wdlvezem0,590365316.522062,0,0,38236.965196
60,Register MNTL token metadata,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1657542934000,1657542934000,1657974934000,undefined,2818109,gravity1s30vhsupqwfqxy9x4vrfywcss4v93wdlvezem0,590857735.90593,306.433776,0,57667.446641
59,Setup Canto IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1657367680000,1657367680000,1657799680000,undefined,2791111,gravity1s30vhsupqwfqxy9x4vrfywcss4v93wdlvezem0,701298778.730025,430.421382,0,31817789.314054
58,Polaris Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1657322483000,1657322642000,1657754642000,undefined,2784143,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,601187392.058335,8.517067,0,16907.802973
56,Setup SCRT Network IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1655844198000,1655844756000,1656276756000,undefined,2555832,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,536071861.740497,0,6389.58856,16262.053955
55,Reduce inflation bonding target,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1655751963000,1655751963000,1656183963000,undefined,2541717,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,569208193.542461,468803.905892,7371.684079,90478.323655
54,5M Grav spend for GRAVbCRE LP incentives,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1654629637000,1654629637000,1655061637000,undefined,2367851,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,444960375.256727,229597.395267,1913.162158,14344993.725817
53,Formation of ICS 721  NFT workgroup,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1653522038000,1653522208000,1653954208000,undefined,2196797,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,518636768.952145,17693.93049,2.42,94741.698404
52,GRAV incentives for ATOM and OSMO gUSDC liquidity pools,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1653332861000,1653333742000,1653765742000,undefined,2168057,gravity1ql0w6ykk9g7wqn58th4n8jqhhvrxnuf96kmzlq,571011204.93548,221032.127072,603.600001,79664.954254
51,Update expired client between Gravity Bridge and Cheqd,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652960492000,1652963947000,1653395947000,undefined,2110637,gravity1gjtvly9lel6zskvwtvlg5vhwpu9c9wawl5q08a,538427403.193711,15130.7,165,103409.238786
50,Setup Nyx IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652192304000,1652192304000,1652624304000,undefined,1991374,gravity1wctnrvkfkgwa6uaxnesgfe3lkafs46uav70kea,483295167.131253,1236.718165,707.818716,21899.736942
49,Add GRAV Liquidity to Sifchain DEX Incentivized Pool and Provide GRAVROWN IBC Relayer Grant ,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651426842000,1651426842000,1651858842000,undefined,1872972,gravity1djkltp58l2rwa4v58n2ppw8ev0tfc4kand5wly,462324122.588102,45909058.161413,21.12,18193854.293766
47,Kinesis AMM shared incentivesCommunity Spend to provide liquidity incentives,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651300765000,1651301059000,1651733059000,undefined,1853498,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,564571022.641177,211039.412692,2.23,3291523.658642
46,Setup Cosmos Hub IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651089747000,1651089747000,1651521747000,undefined,1821081,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,607860662.671811,5840.695673,1.1,12920868.257616
45,Setup Osmosis IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651089565000,1651089565000,1651521565000,undefined,1821053,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,610443297.513818,809.45,1.22,12920588.118157
44,Setup Iris IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651089351000,1651089351000,1651521351000,undefined,1821020,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,634624902.725572,15559.478895,2112.11,13003956.818833
43,Setup Crescent IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651089113000,1651089113000,1651521113000,undefined,1820983,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,606887960.795689,1120.512753,2414.4,12922894.483278
42,Setup Chihuahua IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651088740000,1651088740000,1651520740000,undefined,1820925,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,620916387.677351,11582.579482,154.66,12944011.395197
41,Setup Stargaze IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651088326000,1651088326000,1651520326000,undefined,1820861,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,617855413.51483,3271.587753,152.36,16014092.394355
40,Gravity Bridge Upgrade to fix IBC AutoForwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651039517000,1651039991000,1651471991000,undefined,1813321,gravity1pva9z3h99d93t8s75ks8tp377epeg0z6qnxhcv,567268518.103432,551.950001,155.78,214357.155114
39,PROPOSAL to fund Gravity Group 1 Community Management,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1650412595000,1650414468000,1650846468000,undefined,1715928,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,476105054.128804,207877.911831,189.30467,18510963.688261
38,Renew Gravity liquidity incentives to GRAVOSMO Osmosis pool 625,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1649885373000,1649885373000,1650317373000,undefined,1634085,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,516428983.153858,6539.086133,21028.41426,2656204.501839
37,Gravity Grants 2 awardee selected RFP for Snapshot,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1649378043000,1649378043000,1649810043000,undefined,1555230,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,422392712.105691,36854.808177,0,42747390.132004
36,Gravity Grants 1 awardee selected GUI,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1649377592000,1649377592000,1649809592000,undefined,1555160,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,465450125.327794,36950.704091,106.043243,74182.394944
35,GRAV incentives for ATOM and OSMO gUSDC liquidity pools,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1649117710000,1649117710000,1649549710000,undefined,1514699,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,469733029.750461,581.980325,0,3652086.948981
34,Unfreeze IBC client,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1648665964000,1648676952000,1649108952000,undefined,1444351,gravity1wctnrvkfkgwa6uaxnesgfe3lkafs46uav70kea,439576055.352904,39565.640522,0,71533.871534
33,Matching GRAVIRIS incentives for Liquidity Pools on Coinswap,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1648238248000,1648238248000,1648670248000,undefined,1377200,gravity1nsjvhygwhsrqsgdfgysyawslf3wc8rnulz5jpn,422031058.777649,4182057.515969,104.830227,16339761.413737
32,Proposal for Gravity Grant RFP 1 UIGUI,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647999817000,1647999817000,1648172617000,undefined,1339829,gravity17399gtlvfyavwx7afu7w5rjw5f2kwe7w2qjfx9,379109548.554372,193472.730907,0,10677006.424697
31,Increase length of voting period and minimum deposit,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647871961000,1647871961000,1648044761000,undefined,1319939,gravity187reejg4et24jpggqt55vnc47l926w0pk9833r,430036535.906043,7703068.238403,69983.6,13059469.535286
30,Add Persistence to hrpibcrecord for ibcforwarding,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647838328000,1647838328000,1648011128000,undefined,1314870,gravity1dlwqwzggptdvx9rewhca2axz64klpzw6cq25lm,375622853.182337,15.521598,0,10676798.700293
29,Proposal for Gravity Grant RFP 1 UIGUI,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647559605000,1647559605000,1647732405000,undefined,1273743,gravity17399gtlvfyavwx7afu7w5rjw5f2kwe7w2qjfx9,366227918.802814,9049504.159308,0,11617.917276
28,Proposal for Gravity Grant RFP 1 UIGUI,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647547065000,1647547065000,1647719865000,undefined,1271796,gravity17399gtlvfyavwx7afu7w5rjw5f2kwe7w2qjfx9,436692476.581719,605.950002,0,1932.883265
27,Gravity Bridge Mercury Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647415525000,1647415525000,1647588325000,undefined,1251480,gravity17399gtlvfyavwx7afu7w5rjw5f2kwe7w2qjfx9,468982271.718551,203914.665528,1030.549846,14.488442
26,Register CHEQ token metadata on Gravity Bridge,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1646837052000,1646837052000,1647009852000,undefined,1161408,gravity1vj9qtf9fy00q8xnwxfwsswtr24ajl8a50cfu07,373373103.373695,2791272.357393,0,2625192.518558
25,Proposal for external incentives for GRAV liquidity providers,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1646775622000,1646775622000,1646948422000,undefined,1151814,gravity17399gtlvfyavwx7afu7w5rjw5f2kwe7w2qjfx9,499119174.136074,606039.017207,237.660604,69895
24,Governance proposal to recover IBC connection with BitCanna chain,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1646741290000,1646741290000,1646914090000,undefined,1146451,gravity19hyh7gvr7yv9qpjanakhdrd6cgcyp9jfjq7aq5,419195547.861295,805383.112135,26230073.320533,30594855.540703
23,Provide Liqudity,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1645840648000,1645841136000,1646013936000,undefined,1005651,gravity1venr37ymnphreycfgsrpuswjknsu0eurfww3vs,31930802.073488,147233801.69917,138382683.751788,7424785.842342
22,Balance out new validators helping the network,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1645835525000,1645835525000,1646008325000,undefined,1004848,gravity1venr37ymnphreycfgsrpuswjknsu0eurfww3vs,31200078.804368,144808049.671437,169673607.060278,10340.289738
21,Correct denom for HUAHUA token metadata,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645630198000,1645630198000,1645802998000,undefined,972945,gravity187reejg4et24jpggqt55vnc47l926w0pk9833r,427921660.130511,0,0,10918494.760007
20,register HUAHUA token metadata,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1645582098000,1645582098000,1645754898000,undefined,965461,gravity1d63hvdgwy64sfex2kyujd0xyfhmu7r7cedj2fg,176623626.319653,260881108.807964,0,13676109.497753
19,Stargaze Gravity Denom Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645573471000,1645573471000,1645746271000,undefined,964117,gravity1k4ddfa3xxvzpkj2tjvvzcwjqhq3s5kuazjnd4m,465149561.548533,10583254.314497,0,10208596.292335
18,register CMDX token metadata,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645518853000,1645518853000,1645691653000,undefined,955594,gravity1452twnqn0z4l34c9uxudeaetk6hudpqp2yh0qj,474476293.42576,4378.804025,1000,10453344.744485
17,Add ATOM metadata on Gravity Bridge,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645481511000,1645481511000,1645654311000,undefined,949752,gravity1dt7zu2evtce5mx7n6t0fledu0dsnglkfdk8e3w,586976033.410994,4379.804025,1000,210.240362
16,GRAV Airdrop Osmosis and ION holders,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1644253323000,1644253323000,1644426123000,undefined,756627,gravity195kgy0fny7v8t4frdkgnzekc6zyqz2ere84ag0,460439347.842474,72975486.377164,5.747559,39700777.063287
15,Part 2  ATOM Airdrop,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1644250622000,1644250622000,1644423422000,undefined,756200,gravity195kgy0fny7v8t4frdkgnzekc6zyqz2ere84ag0,574527918.322443,7715594.924471,5.747559,3467037.411516
14,Part 1  ATOM Airdrop,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1644250578000,1644250578000,1644423378000,undefined,756193,gravity195kgy0fny7v8t4frdkgnzekc6zyqz2ere84ag0,460669642.891231,7334557.116594,5.747559,3467037.411516
13,Increase max transaction gas and block size,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1644013566000,1644013566000,1644186366000,undefined,718398,gravity1w8cs54tjx5yc9hzp0e2pfmde905pr670l96awa,434420316.782476,0,0,0
12,NYM token metadata v3,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1643665364000,1643665364000,1643838164000,undefined,663279,gravity1wctnrvkfkgwa6uaxnesgfe3lkafs46uav70kea,406833382.213248,0,0,44965072.431327
11,Add CTK Metadata in Gravity Bridge,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1643258696000,1643258696000,1643431496000,undefined,598658,gravity138zwxxv9q6zdtwu5w5ct2lg8nhk6pmxp72c6a7,393670608.095437,0,0,1453138.503146
10,NYM testnet token metadata v2,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1643209455000,1643209455000,1643382255000,undefined,590853,gravity1wctnrvkfkgwa6uaxnesgfe3lkafs46uav70kea,366655097.292054,0,0,58369378.849842
9,NYM token metadata v2,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1643109403000,1643109403000,1643282203000,undefined,574909,gravity1wctnrvkfkgwa6uaxnesgfe3lkafs46uav70kea,347094448.216017,0,0,43986128.56016
8,NYM token metadata,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1642614789000,1642617176000,1642789976000,undefined,495756,gravity1wctnrvkfkgwa6uaxnesgfe3lkafs46uav70kea,277014734.449365,0,0,58782191.665587
7,NYMT testnet token metadata,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1642582544000,1642586618000,1642759418000,undefined,490588,gravity1wctnrvkfkgwa6uaxnesgfe3lkafs46uav70kea,228968406.744785,0,0,92435641.670667
6,Gravity Bridge v130 Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1642279362000,1642279558000,1642452358000,undefined,449035,gravity1yhdvjwpz3q00ruy9n4swngx6syufwa023g7ata,354652095.745849,0,0,0
5,Set bridgeethereumaddress,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1642090957000,1642093214000,1642266014000,undefined,419241,gravity1yhdvjwpz3q00ruy9n4swngx6syufwa023g7ata,325423316.344499,0,0,191850.934844
4,Signaling Proposal for upgrade to gravitybridge3,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1641501121000,1641501121000,1641673921000,undefined,324878,gravity16x8gk8fqe8rde5c3vlnl7kzur85sjrqdsjuhs6,336662494.252719,115113451.559575,0,11541579.299118
3,Gravity Bridge v120 Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1640916142000,1640917107000,1641089907000,undefined,234329,gravity16x8gk8fqe8rde5c3vlnl7kzur85sjrqdsjuhs6,235758822.462947,0,0,0
2,Softer SlashingJailing Bug Fix,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1639714546000,1639714546000,1639887346000,undefined,46461,gravity1728s3k0mgzmc38eswpu9seghl0yczupyxnrm7y,118137860.437416,0,0,9777931.608311
1,Set a minimum validator commission rate of 5,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1639702749000,1639702832000,1639875632000,undefined,44595,gravity17399gtlvfyavwx7afu7w5rjw5f2kwe7w2qjfx9,100709266.205265,186270.181818,0,30968089.637591
