source,target,messages,txs,channel,timestamp,volume,type
band,coreum,0,0,transfer/channel-159,1764633600000,0,ack
band,cosmos,0,0,transfer/channel-160,1764633600000,0,ack
band,stride,4,4,transfer/channel-161,1764633600000,6.251389,ack
band,io-1,0,0,transfer/channel-162,1764633600000,0,ack
band,io-1,0,0,transfer/channel-163,1764633600000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1764633600000,0,ack
band,osmosis,0,0,transfer/channel-83,1764633600000,0,receive
band,terra,0,0,transfer/channel-150,1764633600000,0,receive
band,injective,67,67,transfer/channel-3,1764633600000,15397.096432,receive
band,injective,0,0,transfer/channel-4,1764633600000,0,receive
band,cosmos,0,0,transfer/channel-8,1764633600000,0,receive
band,osmosis,0,0,transfer/channel-6,1764633600000,0,receive
band,injective,0,0,transfer/channel-92,1764633600000,0,receive
band,coreum,0,0,transfer/channel-158,1764633600000,0,receive
band,coreum,0,0,transfer/channel-159,1764633600000,0,receive
band,cosmos,0,0,transfer/channel-160,1764633600000,0,receive
band,stride,5,5,transfer/channel-161,1764633600000,6.056866,receive
band,osmosis,2,2,transfer/channel-83,1764547200000,78.125752,ack
band,terra,0,0,transfer/channel-150,1764547200000,0,ack
band,injective,0,0,transfer/channel-3,1764547200000,0,ack
band,consumer,0,0,transfer/channel-2,1764547200000,0,ack
band,injective,0,0,transfer/channel-4,1764547200000,0,ack
band,cosmos,0,0,transfer/channel-8,1764547200000,0,ack
band,osmosis,0,0,transfer/channel-6,1764547200000,0,ack
band,juno,0,0,transfer/channel-87,1764547200000,0,ack
band,juno,0,0,transfer/channel-86,1764547200000,0,ack
band,injective,0,0,transfer/channel-92,1764547200000,0,ack
band,kujira,0,0,transfer/channel-94,1764547200000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1764547200000,0,ack
band,coreum,0,0,transfer/channel-158,1764547200000,0,ack
band,coreum,0,0,transfer/channel-159,1764547200000,0,ack
band,cosmos,0,0,transfer/channel-160,1764547200000,0,ack
band,stride,4,4,transfer/channel-161,1764547200000,6.415331,ack
band,io-1,0,0,transfer/channel-162,1764547200000,0,ack
band,io-1,0,0,transfer/channel-163,1764547200000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1764547200000,0,ack
band,osmosis,10,10,transfer/channel-83,1764547200000,413.851277,receive
band,terra,0,0,transfer/channel-150,1764547200000,0,receive
band,injective,28,28,transfer/channel-3,1764547200000,1177.1430859575871,receive
band,injective,0,0,transfer/channel-4,1764547200000,0,receive
band,cosmos,0,0,transfer/channel-8,1764547200000,0,receive
band,osmosis,0,0,transfer/channel-6,1764547200000,0,receive
band,injective,0,0,transfer/channel-92,1764547200000,0,receive
band,coreum,0,0,transfer/channel-158,1764547200000,0,receive
band,coreum,0,0,transfer/channel-159,1764547200000,0,receive
band,cosmos,0,0,transfer/channel-160,1764547200000,0,receive
band,stride,5,5,transfer/channel-161,1764547200000,6.126648,receive
band,osmosis,7,7,transfer/channel-83,1764460800000,229.533743,ack
band,terra,0,0,transfer/channel-150,1764460800000,0,ack
band,injective,0,0,transfer/channel-3,1764460800000,0,ack
band,consumer,0,0,transfer/channel-2,1764460800000,0,ack
band,injective,0,0,transfer/channel-4,1764460800000,0,ack
band,cosmos,0,0,transfer/channel-8,1764460800000,0,ack
band,osmosis,0,0,transfer/channel-6,1764460800000,0,ack
band,juno,0,0,transfer/channel-87,1764460800000,0,ack
band,juno,0,0,transfer/channel-86,1764460800000,0,ack
band,injective,0,0,transfer/channel-92,1764460800000,0,ack
band,kujira,0,0,transfer/channel-94,1764460800000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1764460800000,0,ack
band,coreum,0,0,transfer/channel-158,1764460800000,0,ack
band,coreum,0,0,transfer/channel-159,1764460800000,0,ack
band,cosmos,0,0,transfer/channel-160,1764460800000,0,ack
band,stride,4,4,transfer/channel-161,1764460800000,6.38287,ack
band,io-1,0,0,transfer/channel-162,1764460800000,0,ack
band,io-1,0,0,transfer/channel-163,1764460800000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1764460800000,0,ack
band,osmosis,9,9,transfer/channel-83,1764460800000,413.869497,receive
band,terra,0,0,transfer/channel-150,1764460800000,0,receive
band,injective,29,29,transfer/channel-3,1764460800000,1484.051274,receive
band,injective,0,0,transfer/channel-4,1764460800000,0,receive
band,cosmos,0,0,transfer/channel-8,1764460800000,0,receive
band,osmosis,0,0,transfer/channel-6,1764460800000,0,receive
band,injective,0,0,transfer/channel-92,1764460800000,0,receive
band,coreum,0,0,transfer/channel-158,1764460800000,0,receive
band,coreum,0,0,transfer/channel-159,1764460800000,0,receive
band,cosmos,0,0,transfer/channel-160,1764460800000,0,receive
band,stride,6,6,transfer/channel-161,1764460800000,4.822704,receive
band,osmosis,14,14,transfer/channel-83,1764374400000,9.540676,ack
band,terra,0,0,transfer/channel-150,1764374400000,0,ack
band,injective,0,0,transfer/channel-3,1764374400000,0,ack
band,consumer,0,0,transfer/channel-2,1764374400000,0,ack
band,injective,0,0,transfer/channel-4,1764374400000,0,ack
band,cosmos,0,0,transfer/channel-8,1764374400000,0,ack
band,osmosis,0,0,transfer/channel-6,1764374400000,0,ack
band,juno,0,0,transfer/channel-87,1764374400000,0,ack
band,juno,0,0,transfer/channel-86,1764374400000,0,ack
band,injective,0,0,transfer/channel-92,1764374400000,0,ack
band,kujira,0,0,transfer/channel-94,1764374400000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1764374400000,0,ack
band,coreum,0,0,transfer/channel-158,1764374400000,0,ack
band,coreum,0,0,transfer/channel-159,1764374400000,0,ack
band,cosmos,0,0,transfer/channel-160,1764374400000,0,ack
band,stride,4,4,transfer/channel-161,1764374400000,6.411864,ack
band,io-1,0,0,transfer/channel-162,1764374400000,0,ack
band,io-1,0,0,transfer/channel-163,1764374400000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1764374400000,0,ack
band,osmosis,0,0,transfer/channel-83,1764374400000,0,receive
band,terra,0,0,transfer/channel-150,1764374400000,0,receive
band,injective,22,22,transfer/channel-3,1764374400000,3543.691361,receive
band,injective,0,0,transfer/channel-4,1764374400000,0,receive
band,cosmos,0,0,transfer/channel-8,1764374400000,0,receive
band,osmosis,0,0,transfer/channel-6,1764374400000,0,receive
band,injective,0,0,transfer/channel-92,1764374400000,0,receive
band,coreum,0,0,transfer/channel-158,1764374400000,0,receive
band,coreum,0,0,transfer/channel-159,1764374400000,0,receive
band,cosmos,0,0,transfer/channel-160,1764374400000,0,receive
band,stride,19,19,transfer/channel-161,1764374400000,10.074567,receive
band,osmosis,2,2,transfer/channel-83,1764288000000,8.12064,ack
band,terra,0,0,transfer/channel-150,1764288000000,0,ack
band,injective,0,0,transfer/channel-3,1764288000000,0,ack
band,consumer,0,0,transfer/channel-2,1764288000000,0,ack
band,injective,0,0,transfer/channel-4,1764288000000,0,ack
band,cosmos,0,0,transfer/channel-8,1764288000000,0,ack
band,osmosis,0,0,transfer/channel-6,1764288000000,0,ack
band,juno,0,0,transfer/channel-87,1764288000000,0,ack
band,juno,0,0,transfer/channel-86,1764288000000,0,ack
band,injective,0,0,transfer/channel-92,1764288000000,0,ack
band,kujira,0,0,transfer/channel-94,1764288000000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1764288000000,0,ack
band,coreum,0,0,transfer/channel-158,1764288000000,0,ack
band,coreum,0,0,transfer/channel-159,1764288000000,0,ack
band,cosmos,0,0,transfer/channel-160,1764288000000,0,ack
band,stride,4,4,transfer/channel-161,1764288000000,6.412411,ack
band,io-1,0,0,transfer/channel-162,1764288000000,0,ack
band,io-1,0,0,transfer/channel-163,1764288000000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1764288000000,0,ack
band,osmosis,3,3,transfer/channel-83,1764288000000,76.461148,receive
band,terra,0,0,transfer/channel-150,1764288000000,0,receive
band,injective,17,17,transfer/channel-3,1764288000000,1075.165323,receive
band,injective,0,0,transfer/channel-4,1764288000000,0,receive
band,cosmos,0,0,transfer/channel-8,1764288000000,0,receive
band,osmosis,0,0,transfer/channel-6,1764288000000,0,receive
band,injective,0,0,transfer/channel-92,1764288000000,0,receive
band,coreum,0,0,transfer/channel-158,1764288000000,0,receive
band,coreum,0,0,transfer/channel-159,1764288000000,0,receive
