chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
band,0.138599,1.1339717,43243570,0.08509125171358105,90264874,163893312,1248998,83,149,232,433362597,10.021434331161835,10.021434331161835,1803,24811,band-protocol,0.723438,118404625,440,118657403,9375496,0.789586,0.722864,-0.03980476,-5.215,-6290029,-5.044,163544133,163893278,0,22.83,1618488251270,0.203625,1574660962765,-0.117,-5.215,-9.049,5.259,27.163,-52.036,1753747200000
band,0.138599,1.1299826,43167649,0.08509125171358105,90260592,163854497,1248221,82,150,232,433317519,10.038015250726302,10.038015250726302,1783,24807,band-protocol,0.762486,124694654,435,124931362,7763966,0.767389,0.721931,0.04029707,5.58,6632356,5.618,163544133,163854589,0,22.83,1618488251270,0.203625,1574660962765,-0.596,5.58,0.273,11.501,33.968,-50.628,1753660800000
band,0.138599,1.1344872,43091425,0.08509125171358105,90262228,163815566,1247443,82,150,232,433277489,10.054842442550925,10.054842442550925,1764,24789,band-protocol,0.721899,118062298,444,118258296,6963824,0.737868,0.720785,-0.00378531,-0.522,-554578,-0.468,163544133,163815636,0,22.83,1618488251270,0.203625,1574660962765,-0.764,-0.522,-0.926,8.767,28.688,-53.284,1753574400000
band,0.138599,1.1396754999999998,43015728,0.08509125171358105,90267251,163776941,1246670,82,150,232,433239299,10.071648653720333,10.071648653720333,1750,24783,band-protocol,0.725646,118616875,443,118785769,11535078,0.725779,0.680612,0.02227317,3.167,3503897,3.044,163544133,163776997,0,22.83,1618488251270,0.203625,1574660962765,0.157,3.167,1.653,8.819,26.479,-44.173,1753488000000
band,0.138599,1.1671905,42941112,0.08509125171358105,90267312,163738908,1245909,82,150,232,433194218,10.08809967473595,10.08809967473595,1747,24776,band-protocol,0.703903,115179994,456,115317191,11006288,0.724868,0.668385,-0.00950487,-1.332,-1507029,-1.292,163544133,163738940,0,22.83,1618488251270,0.203625,1574660962765,-1.114,-1.332,0.403,5.386,19.428,-48.137,1753401600000
band,0.138599,1.1688496,42867210,0.08509125171358105,89974424,163701255,1245156,81,151,232,433146409,10.104376025404965,10.104376025404965,1511,24550,band-protocol,0.713264,116671856,456,116784043,14085188,0.786305,0.694967,-0.07250575,-9.227,-11677984,-9.099,163544133,163701391,0,22.83,1618488251270,0.203625,1574660962765,-0.131,-9.227,-1.442,14.954,22.026,-46.807,1753315200000
band,0.138599,1.2661034,42798391,0.08509125171358105,89976878,163666276,1244456,81,151,232,433099784,10.119534260061318,10.119534260061318,1490,24528,band-protocol,0.784491,128256951,436,128352810,18206691,0.799226,0.747156,-0.009284,-1.17,-1901660,-1.461,163544133,163666366,0,22.83,1618488251270,0.203625,1574660962765,0.59,-1.17,11.969,33.285,50.443,-44.177,1753228800000
band,0.138599,1.3037789,42731980,0.08509125171358105,89977970,163632514,1243781,81,151,232,433052004,10.134143187373953,10.134143187373953,1490,24528,band-protocol,0.794035,130158611,425,130229035,21681190,0.802973,0.743249,0.03220829,4.228,5653006,4.54,163544133,163632621,0,22.83,1618488251270,0.203625,1574660962765,-0.736,4.228,15.4,40.329,42.711,-45.712,1753142400000
band,0.138599,1.3290614,42668160,0.08509125171358105,89981397,163600076,1243132,81,151,232,433010285,10.148323363369782,10.148323363369782,1463,24511,band-protocol,0.761281,124505605,438,124548297,11148454,0.77493,0.726652,0.02952837,4.035,4856940,4.059,163544133,163600210,0,22.83,1618488251270,0.203625,1574660962765,0.118,4.035,11.325,30.731,30.851,-47.531,1753056000000
band,0.138599,1.3214200999999999,42602724,0.08509125171358105,89987327,163566822,1242467,79,153,232,432969476,10.162952866581959,10.162952866581959,1463,24511,band-protocol,0.73159,119648665,440,119665409,7468127,0.731909,0.697123,0.0153629,2.145,7991903,7.158,163544133,163567020,0,22.83,1618488251270,0.203625,1574660962765,0.422,2.145,10.227,30.581,20.985,-45.346,1752969600000
band,0.138599,1.5290337,42496001,0.08509125171358105,89992670,163512798,1241386,82,150,232,432897705,10.186786869663337,10.186786869663337,1418,24476,band-protocol,0.744248,115967862,456,121596866,13318293,0.75786,0.687157,0.02117167,2.928,3204047,2.841,155942920,163512287,0,22.83,1618488251270,0.203625,1574660962765,-0.344,2.928,11.274,28.948,21.194,-39.541,1752883200000
band,0.138599,1.5245463,42476047,0.08509125171358105,89992015,163502613,1241182,82,150,232,432879396,10.19114128016668,10.19114128016668,1405,24468,band-protocol,0.717912,112024548,462,117455332,11329598,0.730737,0.687157,-0.00112278,-0.156,-271377,-0.242,155942920,163502801,0,22.83,1618488251270,0.203625,1574660962765,1.036,-0.156,7.483,18.262,17.993,-41.069,1752796800000
band,0.138599,1.8739558,42422691,0.08509125171358105,90014406,163475649,1240643,82,150,232,432830584,10.20280830369766,10.20280830369766,1388,24464,band-protocol,0.7191,112295925,453,117720361,9302584,0.736881,0.694481,0.01098183,1.551,1751561,1.584,155942920,163475717,0,22.83,1618488251270,0.203625,1574660962765,-0.728,1.551,15.894,16.885,9.175,-41.357,1752710400000
band,0.138599,1.6753758,42372221,0.08509125171358105,90054247,163450033,1240131,83,149,232,432787880,10.213953146331413,10.213953146331413,1370,24450,band-protocol,0.70804,110632457,453,115958391,13007408,0.709353,0.658608,0.02341076,3.419,3882503,3.637,155942920,163450136,0,22.83,1618488251270,0.203625,1574660962765,1.278,3.419,20.296,30.989,11.806,-40.817,1752624000000
band,0.138599,1.6828558,42321016,0.08509125171358105,88501585,163424104,1239612,82,150,232,432741417,10.225213331362367,10.225213331362367,1370,24450,band-protocol,0.684767,106749954,454,111871207,15001284,0.733122,0.68018,-0.00124585,-0.182,-224929,-0.21,155942920,163424171,0,22.83,1618488251270,0.203625,1574660962765,-0.618,-0.182,21.018,18.857,9.012,-40.029,1752537600000
band,0.138599,1.6396773,42269390,0.08509125171358105,88509759,163397951,1239089,82,150,232,432698065,10.236676351373891,10.236676351373891,1340,24329,band-protocol,0.685987,106974882,458,112088933,10725343,0.701082,0.66004,0.02051372,3.083,3199763,3.083,155942920,163397940,0,22.83,1618488251270,0.203625,1574660962765,0.412,3.083,17.801,14.591,10.233,-36.487,1752451200000
band,0.138599,1.6478529999999998,42216947,0.08509125171358105,88510528,163371420,1238558,82,150,232,432657661,10.248435563092707,10.248435563092707,1314,24334,band-protocol,0.665469,103775119,467,108718612,9194206,0.689429,0.650334,-0.00407641,-0.609,-586970,-0.562,155942920,163371510,0,22.83,1618488251270,0.203625,1574660962765,0.361,-0.609,18.779,16.041,2.791,-38.658,1752364800000
band,0.138599,1.6768215,42165216,0.08509125171358105,88509951,163345272,1238035,82,150,232,432612022,10.259926618186896,10.259926618186896,1303,24335,band-protocol,0.669681,104362088,463,109315992,13124539,0.694434,0.659691,0.00268945,0.403,592094,0.571,155942920,163345285,0,22.83,1618488251270,0.203625,1574660962765,0.62,0.403,19.747,17.663,-3.815,-34.267,1752278400000
band,0.138599,2.9155907,42123119,0.08509125171358105,90391149,163324210,1237424,89,143,232,432565819,10.26908332690179,10.26908332690179,1303,24335,band-protocol,0.667065,103769994,458,108681794,11256217,0.670501,0.614778,0.04578851,7.37,6884740,7.106,155942920,163324250,0,22.83,1618488251270,0.203625,1574660962765,0.043,7.37,9.886,18.914,-8.694,-37.498,1752192000000
band,0.138599,2.9092789,42093498,0.08509125171358105,90391105,163309254,1237125,89,143,232,432528726,10.275428428400035,10.275428428400035,1288,24358,band-protocol,0.62131,96885254,468,101461866,9457562,0.622572,0.58068,0.03375037,5.744,5259472,5.74,155942920,163309266,0,22.83,1618488251270,0.203625,1574660962765,0.36,5.744,0.99,8.294,-11.295,-40.667,1752105600000
band,0.138599,3.0503443,42063880,0.08509125171358105,0,163288253,1236704,88,144,232,432490433,10.281753204887423,10.281753204887423,1287,24361,band-protocol,0.587545,91586443,474,95903968,8722356,0.591079,0.559664,0.01777061,3.119,2771578,3.121,155942920,163294308,0,22.83,1618488251270,0.203625,1574660962765,-0.176,3.119,8.697,-0.314,-11.159,-42.769,1752019200000
band,0.172669,2.8643728999999998,42036201,0.09754437194808481,90387115,163264376,1236227,88,144,232,432450577,10.287575154567369,10.287575154567369,1278,24364,band-protocol,0.569768,88814865,480,92984743,8255239,0.585824,0.563667,-0.00382299,-0.666,-429912,-0.482,155942920,163264474,0,22.83,1618488251270,0.203625,1574660962765,0.723,-0.667,-1.104,-2.524,-14.016,-44.083,1751932800000
band,0.172513,2.8843254000000003,42006498,0.0974805853268279,90385160,163219431,1235328,88,144,232,432412756,10.293949188527927,10.293949188527927,1273,24364,band-protocol,0.573259,89358962,484,93528659,8147483,0.584177,0.549033,0.01507277,2.7,2324443,2.671,155942920,163219580,0,22.83,1618488251270,0.203625,1574660962765,-1.434,2.7,-4.24,9.935,-8.358,-47.14,1751846400000
band,0.172341,2.884343,41976549,0.09741643224415762,90390549,163174146,1234422,88,144,232,432374421,10.30038036237805,10.30038036237805,1269,24371,band-protocol,0.558119,87034519,489,91070545,6781216,0.56236,0.543478,0.00396357,0.715,623890,0.722,155942920,163174415,0,22.83,1618488251270,0.203625,1574660962765,-0.437,0.715,-2.678,0.31,-9.923,-40.087,1751760000000
band,0.172166,2.8701423999999998,41946493,0.09735219835156289,90397719,163128747,1233514,88,144,232,432337859,10.30688927915857,10.30688927915857,1269,24371,band-protocol,0.554117,86410629,491,90392438,11044202,0.609317,0.551411,-0.05337768,-8.787,-8204259,-8.671,155942920,163128783,0,22.83,1618488251270,0.203625,1574660962765,-0.961,-8.787,-2.642,-4.757,-17.943,-49.601,1751673600000
band,0.172018,2.8930379,41916714,0.09728859294120035,90391546,163083823,1232615,88,144,232,432298629,10.313275725764191,10.313275725764191,1273,24372,band-protocol,0.607309,94614887,471,98947535,10905972,0.632677,0.598465,-0.00154026,-0.253,-422728,-0.445,155942920,163083930,0,22.83,1618488251270,0.203625,1574660962765,0.031,-0.253,8.261,0.433,-11.534,-50.234,1751587200000
band,0.171858,2.8717346,41886880,0.09722490584538235,90391449,163000264,1231640,88,144,232,432269112,10.319916689903856,10.319916689903856,1264,24373,band-protocol,0.609435,95037614,468,99362193,10847886,0.617942,0.536275,0.070242,13.027,11083373,13.202,155942920,163038925,0,22.83,1618488251270,0.203625,1574660962765,-1.024,13.027,6.224,-0.511,-9.435,-52.533,1751500800000
band,0.171697,2.8997938,41856930,0.09716113851905529,90391714,162993737,1230813,88,144,232,432252283,10.326898867164887,10.326898867164887,1251,24376,band-protocol,0.538352,83916863,495,87711117,8610095,0.576213,0.534714,-0.03666365,-6.376,-5807154,-6.472,155942920,162993793,0,22.83,1618488251270,0.203625,1574660962765,-0.513,-6.376,-8.66,-11.519,-17.956,-56.965,1751414400000
band,0.171534,2.9222541,41827243,0.09709797445294194,90394400,162949073,1229920,88,144,232,432214327,10.333320964998817,10.333320964998817,1147,24376,band-protocol,0.575293,89724016,480,93755100,7826156,0.601243,0.569151,-0.02289016,-3.827,-3442564,-3.695,155942920,162949060,0,22.83,1618488251270,0.203625,1574660962765,-0.145,-3.827,-1.578,-12.658,-10.891,-53.701,1751328000000
band,0.171387,2.8948784,41797599,0.09703493901202176,90388107,162904492,1229028,88,144,232,432176361,10.339741309064188,10.339741309064188,1145,24375,band-protocol,0.598094,93166579,476,97325875,7116857,0.600273,0.567406,0.02357613,4.104,3653515,4.082,155942920,162904780,0,22.83,1618488251270,0.203625,1574660962765,-0.045,4.104,14.697,-5.556,-6.542,-48.158,1751241600000
band,0.171251,2.8904826,41767759,0.09697162043698522,90376109,162859669,1228132,88,144,232,432139407,10.346243546367905,10.346243546367905,1145,24375,band-protocol,0.57449,89513065,481,93483496,7172419,0.574374,0.543533,0.00569896,1.002,794776,0.896,155942920,162859906,0,22.83,1618488251270,0.203625,1574660962765,0.02,1.002,3.252,-8.544,-19.477,-49.398,1751155200000
band,0.171104,2.9039601,41737908,0.09690828534745774,90369518,162814871,1227236,88,144,232,432103843,10.352791112578043,10.352791112578043,1145,24375,band-protocol,0.56879,88718289,473,92628006,7426586,0.573398,0.555671,0.00900313,1.608,1423873,1.631,155942920,162815153,0,22.83,1618488251270,0.203625,1574660962765,-0.102,1.608,-2.235,-8.599,-21.627,-51.192,1751068800000
band,0.170928,2.9035029,41708196,0.09684535544631949,90379526,162770331,1226345,89,143,232,432065439,10.359245434638314,10.359245434638314,1155,24375,band-protocol,0.559863,87391420,476,91217577,7765386,0.590563,0.559222,-0.01373272,-2.394,-2037552,-2.278,155942920,162770386,0,22.83,1618488251270,0.203625,1574660962765,-0.213,-2.394,-7.414,-13.521,-25.415,-50.65,1750982400000
band,0.170765,2.8907874,41678802,0.09678319041026293,90383171,162726297,1225464,90,142,232,432025367,10.365589850687167,10.365589850687167,1153,24374,band-protocol,0.573413,89446683,477,93337649,7585528,0.594537,0.572266,-0.01737465,-2.941,-2523943,-2.744,155942920,162726499,0,22.83,1618488251270,0.203625,1574660962765,0.003,-2.941,-6.392,-17.642,-21.163,-49.114,1750896000000
band,0.170635,2.8867287,41649096,0.09672042505163297,90368404,162681851,1224575,90,142,232,431987883,10.3720830579372,10.3720830579372,1140,24374,band-protocol,0.590543,91970625,474,95945069,9995274,0.599902,0.582426,0.00198648,0.338,351440,0.384,155942920,162681881,0,22.83,1618488251270,0.203625,1574660962765,0.312,0.338,-2.941,-19.168,-19.728,-47.293,1750809600000
band,0.170491,2.9049758999999997,41619343,0.09665761539611768,90361222,162637363,1223685,90,142,232,431947908,10.378537402668755,10.378537402668755,1140,24374,band-protocol,0.588636,91619185,471,95552424,10369132,0.587764,0.520715,0.067921,13.044,10419306,12.832,155942920,162637597,0,22.83,1618488251270,0.203625,1574660962765,0.837,13.044,-10.632,-15.96,-19.543,-44.321,1750723200000
band,0.170353,2.9075736,41589736,0.09659512142085092,90351757,162593147,1222800,90,142,232,431899766,10.384768155296777,10.384768155296777,1155,24373,band-protocol,0.520742,81199879,486,84662811,12045563,0.558787,0.504719,-0.02964853,-5.387,-4614106,-5.377,155942920,162593419,0,22.83,1618488251270,0.203625,1574660962765,-0.137,-5.387,-17.77,-21.26,-31.145,-53.665,1750636800000
band,0.170168,2.9053792,41559991,0.09653248340340675,90366543,162548753,1221912,90,142,232,431851068,10.391028910473056,10.391028910473056,1173,24373,band-protocol,0.550538,85813985,477,89449152,6498037,0.597001,0.54857,-0.03409027,-5.831,-5463663,-5.986,155942920,162548820,0,22.83,1618488251270,0.203625,1574660962765,-0.929,-5.831,-12.357,-16.918,-33.401,-51.067,1750550400000
band,0.170013,2.9096787,41530208,0.09646985001948112,90365653,162504343,1221024,90,142,232,431811330,10.39752389393282,10.39752389393282,1181,24373,band-protocol,0.584642,91277647,473,95118213,7950243,0.61485,0.573568,-0.01784992,-2.963,-2704841,-2.878,155942920,162504319,0,22.83,1618488251270,0.203625,1574660962765,0.59,-2.963,-6.052,-6.538,-24.457,-48.701,1750464000000
band,0.169862,3.1984782,41502018,0.09641065952622771,90367139,162462353,1220184,90,142,232,431770687,10.40360704869821,10.40360704869821,1191,24373,band-protocol,0.602557,93982488,472,97911581,6859792,0.618509,0.598882,-0.00865542,-1.416,-1346484,-1.412,155942920,162462371,0,22.83,1618488251270,0.203625,1574660962765,-0.539,-1.416,-6.927,-2.752,-20.834,-45.33,1750377600000
band,0.169724,2.9869833999999997,41473968,0.09635182628406487,90362046,162420604,1219349,89,143,232,431734101,10.409761154273928,10.409761154273928,1200,24373,band-protocol,0.611322,95328971,470,99288826,10650582,0.619246,0.585942,-0.00063251,-0.103,-229190,-0.24,155942920,162420608,0,22.83,1618488251270,0.203625,1574660962765,-0.203,-0.103,-12.197,-9.472,-20.176,-45.786,1750291200000
band,0.169576,2.8845375,41444527,0.09629014098851618,90358547,162376814,1218473,89,143,232,431693659,10.416180138815434,10.416180138815434,1195,24373,band-protocol,0.612033,95558160,466,99500824,11810201,0.664583,0.606885,-0.03995686,-6.128,-6319916,-6.203,155942920,162377018,0,22.83,1618488251270,0.203625,1574660962765,0.272,-6.128,-16.226,-10.846,-21.34,-52.025,1750204800000
band,0.169414,2.8715555,41414536,0.09622737776737832,90361082,162332257,1217582,90,142,232,431652172,10.422721432880474,10.422721432880474,1195,24373,band-protocol,0.652212,101878076,455,106052244,10855773,0.676515,0.628742,0.01772835,2.794,2980120,3.013,155942920,162332244,0,22.83,1618488251270,0.203625,1574660962765,-0.943,2.794,-6.883,-3.078,-14.143,-51.616,1750118400000
band,0.16926,2.874501,41384938,0.09616553736463591,90361098,162288325,1216703,90,142,232,431612052,10.429206200574711,10.429206200574711,1209,24373,band-protocol,0.6345,98897956,460,102922295,6216648,0.638923,0.620398,0.00353034,0.56,457283,0.465,155942920,162288524,0,22.83,1618488251270,0.203625,1574660962765,0.227,0.56,-4.059,-3.303,-20.897,-52.468,1750032000000
band,0.169097,2.9045256,41355055,0.09610319229750863,90364884,162244020,1215817,90,142,232,431575304,10.435853706396957,10.435853706396957,1216,24373,band-protocol,0.631281,98440673,466,102418352,6937009,0.634408,0.614719,0.00712441,1.141,914026,0.937,155942920,162244084,0,22.83,1618488251270,0.203625,1574660962765,0.46,1.141,-4.733,-2.219,-22.479,-52.642,1749945600000
band,0.168952,2.9050166,41325284,0.09604115503516149,90359429,162199911,1214934,90,142,232,431538912,10.442491139322842,10.442491139322842,1216,24373,band-protocol,0.6254,97526647,470,101439764,11062178,0.648017,0.600055,-0.02261761,-3.49,-3510660,-3.475,155942920,162199907,0,22.83,1618488251270,0.203625,1574660962765,0.443,-3.49,-0.022,-2.275,-27.433,-54.93,1749859200000
band,0.168805,2.9049451,41295573,0.09597930731849338,90355061,162155936,1214055,90,142,232,431492039,10.448869156023092,10.448869156023092,1213,24374,band-protocol,0.647888,101037306,464,105062781,8415207,0.700139,0.646015,-0.0522512,-7.463,-8139453,-7.455,155942920,162155915,0,22.83,1618488251270,0.203625,1574660962765,0.069,-7.463,4.565,-9.189,-31.864,-55.446,1749772800000
band,0.168662,2.9116917,41265881,0.09591756794695193,90349486,162112024,1213176,90,142,232,431450433,10.455379178745753,10.455379178745753,1216,24374,band-protocol,0.700107,109176759,450,113495893,10027466,0.733048,0.69522,-0.03195039,-4.364,-5004323,-4.383,155942920,162112168,0,22.83,1618488251270,0.203625,1574660962765,0.497,-4.364,3.676,-3.533,-26.365,-50.12,1749686400000
