id,title,type,status,timeSubmit,timeVotingStart,timeVotingEnd,txHash,txHeight,proposer,voteYes,voteNo,voteNoWithVeto,voteAbstain
206,Marketplace v16 Migration,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1692284537000,1692284537000,1692543737000,undefined,9604828,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,590678661.058285,1981.753796,0,44644.635223
205,NFTHopxyz V1,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1691204621000,1691204621000,1691463821000,undefined,9420310,stars1whu4fhv54pd467f3n5r8nk98m2wuwzt7m0ue9h,48072606.987361,342885929.624594,75824906.573071,15918593.33089
204,Stargaze Live Auction v101,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1691157500000,1691157500000,1691416700000,undefined,9412265,stars19mmkdpvem2xvrddt8nukf5kfpjwfslrsu7ugt5,487866554.26915,5633.712208,450,59234.124303
203,Launchpad v31  SG721 Updatable,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1691098652000,1691098652000,1691357852000,undefined,9402226,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,584914207.447076,1001,0,4245880.88097
202,Launchpad v31  SG721,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1691098482000,1691098482000,1691357682000,undefined,9402197,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,582462310.262452,0,0,4250419.469525
201,Marketplace v160 Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1691087110000,1691087110000,1691346310000,undefined,9400256,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,588196270.700431,0,3655.805694,4218306.44122
200,MantaDAO  Stargaze token swap,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1690805936000,1690805936000,1691065136000,undefined,9352321,stars17ggax30mkwwg74wsmw8h4966mdy7agwdvtrdmn,390412879.489054,60139779.457379,0,128149698.508223
199,Stargaze Live Auction v101,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1690577653000,1690577653000,1690836853000,undefined,9313441,stars19mmkdpvem2xvrddt8nukf5kfpjwfslrsu7ugt5,570986858.508714,8073,3550.257435,75153.269951
198,Cron Promote Live Auctions Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1690308537000,1690308537000,1690567737000,undefined,9267558,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,573902955.519647,16765.428063,0,9618777.772773
197,Nois  Store the noisproxy contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1689942425000,1689956256000,1690215456000,undefined,9205186,stars1w9f0xl39pz4stst4xwncxfym9d6w0v5yyq58lr,543916946.126125,8073,2340,3878287.190061
196,Stargaze Live Auction v100,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1689701188000,1689701470000,1689960670000,undefined,9164168,stars19mmkdpvem2xvrddt8nukf5kfpjwfslrsu7ugt5,540897209.97398,9350.8,0,5007764.542803
195,Stargaze Fair Burn v104,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1689699423000,1689699919000,1689959119000,undefined,9163867,stars19mmkdpvem2xvrddt8nukf5kfpjwfslrsu7ugt5,538833256.51337,8073,0,10762994.666323
194,Upload Generic Multicaller Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1689623164000,1689623539000,1689882739000,undefined,9150829,stars1zhqrfu9w3sugwykef3rq8t0vlxkz72vw3a4d8a,583067680.063951,10016.14258,0,3749485.075364
193,NoPixels v2,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1689622510000,1689622510000,1689881710000,undefined,9150717,stars1camelv4qedpzspggyu659cla4t6657re429e2u,593065619.201521,8073,1943.24258,25973.327906
192,Marketplace v15 Migration,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1689346790000,1689346790000,1689605990000,undefined,9103673,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,546052635.30052,8073,3652.264807,7869.502447
191,ICS721 Super Team,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1689210600000,1689264085000,1689523285000,undefined,9080447,stars1z4gx3lymjkgclw9x2fdpuchu8v46c54tymeckr,523769861.458359,10410.690325,0,3144325.266279
189,Launchpad V2  SG721 Updatable 240,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1688938173000,1688938173000,1689197373000,undefined,9034262,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,573755641.286005,19325.628034,0,84729.344589
188,Stargaze v11 Upgrade  Tokenomics update,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1688669328000,1688669328000,1688928528000,undefined,8988420,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,626300195.996498,8073,0,3641209.485532
187,CronCat Mod NFT,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1688151295000,1688151295000,1688410495000,undefined,8899942,stars1yhqft6d2msmzpugdjtawsgdlwvgq3samp4qg0r,540327419.630737,7923,0,9539402.988542
186,CronCat Mod Generic,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1688151272000,1688151272000,1688410472000,undefined,8899938,stars1yhqft6d2msmzpugdjtawsgdlwvgq3samp4qg0r,539307822.593531,8360.032683,0,9522934.73841
185,CronCat Mod DAO,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1688151254000,1688151254000,1688410454000,undefined,8899935,stars1yhqft6d2msmzpugdjtawsgdlwvgq3samp4qg0r,539250808.277716,7923,0,9522882.078825
184,CronCat Mod Balances,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1688151231000,1688151231000,1688410431000,undefined,8899931,stars1yhqft6d2msmzpugdjtawsgdlwvgq3samp4qg0r,539263511.99352,7923,0,9535299.078825
183,Marketplace v150 Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1687982715000,1687982715000,1688241915000,undefined,8871199,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,590226766.600408,0,1365.26694,6048.2
182,CronCat Agents,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1687467506000,1687532761000,1687791961000,undefined,8783356,stars1yhqft6d2msmzpugdjtawsgdlwvgq3samp4qg0r,538198240.599766,12212.742159,0,26147.456256
181,CronCat Tasks,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1687467407000,1687532749000,1687791949000,undefined,8783339,stars1yhqft6d2msmzpugdjtawsgdlwvgq3samp4qg0r,561917429.095946,7923,450,29448.09033
180,CronCat Manager,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1687467169000,1687532743000,1687791943000,undefined,8783298,stars1yhqft6d2msmzpugdjtawsgdlwvgq3samp4qg0r,573192767.06605,7923,450,38160.916144
179,Launchpad v3  SG721,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1687204124000,1687204124000,1687463324000,undefined,8738398,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,572867684.904651,8263.031736,2587.245924,2668412.106988
178,Launchpad v3  Open Edition Minter,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1687203611000,1687203611000,1687462811000,undefined,8738310,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,571744195.903218,7923,2587.245924,2676794.110412
177,Launchpad v3  Open Edition Factory,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1687203260000,1687203260000,1687462460000,undefined,8738250,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,571837726.696084,9223.00111,2587.245924,2676355.722198
176,Increase Deposit for Proposals to 50000 STARS,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1686880625000,1686880625000,1687139825000,undefined,8683274,stars18wkkhsrsw7gwl3z9gn6e25ag3sn0crzpvmdtpt,492701401.895056,31786.082007,6248.729039,7523705.915763
174,CronCat Factory,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1686702269000,1686702269000,1686961469000,undefined,8652903,stars1yhqft6d2msmzpugdjtawsgdlwvgq3samp4qg0r,550441321.639499,3901157.855606,1561.98603,3080791.863024
173,Stargaze NFT Airdrop ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1686154932000,1686154932000,1686414132000,undefined,8560998,stars1hw7umevpq6jyefhf6v7z3u6hatx3adylu4duld,1033382.386316,3778275.665917,393394557.027828,17785.957502
172,Stargaze v10 upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1685980855000,1685980855000,1686240055000,undefined,8531331,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,572383189.967734,10471.315298,16374409.037008,335059.154771
171,Layerzero x Cosmos airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1685921883000,1685921883000,1686181083000,undefined,8521280,stars12cqsccpl070fd03e5suxcsv9gj49euzavz63zd,1586003.736722,5949836.632838,490490050.265029,630549.051314
170,Stargaze Airdrop ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1685847933000,1685847933000,1686107133000,undefined,8508681,stars1hw7umevpq6jyefhf6v7z3u6hatx3adylu4duld,755625.064624,5925797.636804,467265270.954545,21275.420903
169,Layerzero airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1685753856000,1685753856000,1686013056000,undefined,8492664,stars12cqsccpl070fd03e5suxcsv9gj49euzavz63zd,106389.590151,5984563.232414,423127951.639145,90940.084809
168,Stargaze Airdrop ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1685652118000,1685652118000,1685911318000,undefined,8475371,stars1pjyjtht29pl3wr42mnuw9j79rlwe737xy0588v,872393.71976,1154361.138077,413676228.653426,25424.23699
167,OnceUpon,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1685524262000,1685544946000,1685804146000,undefined,8453592,stars1xy2at2a0qeehv9ccptt8f879nxmrl35xsasvpv,403929912.351338,10685287.088852,1117.642858,33022911.729523
166,Sg721 Updatable Contract v231,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1685038203000,1685108709000,1685367909000,undefined,8370800,stars1a5wd7wmnwlnzfaacl0qltkhx3yfqv5gj7gcgh8,543743836.811766,16793.698325,864,3863368.486775
165,Stargaze Tokenomics Update 20,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1684946174000,1684950810000,1685210010000,undefined,8355136,stars1zvd8c2wk0dup5rxctysa6p0y6ruu0c34np0s8p,578389246.472976,9694.310112,0,11921209.442588
164,Deploy PixelWizards cwwager contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1684499029000,1684499029000,1684758229000,undefined,8279087,stars1wx0wqkyymkv278lqrpe9h52exxa87e7exj0ckg,499385035.540515,20769.711009,0,1920193.879133
163,CronCat Factory,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1683758956000,1683758956000,1684018156000,undefined,8153205,stars1yhqft6d2msmzpugdjtawsgdlwvgq3samp4qg0r,9648465.489496,460358792.824042,4920176.658228,5376543.81593
161,Marketplace v13 Migration,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1682026397000,1682026397000,1682285597000,undefined,7859078,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,445738387.830122,3856.088345,2970.052689,9678143.77626
160,CosmWasm Fixed Multisig Contract v101,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1682002252000,1682002252000,1682261452000,undefined,7854970,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,485874123.142843,3871.626604,1615.532689,2223239.97184
159,Developer Royalties Update,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1681844555000,1681844555000,1682103755000,undefined,7828122,stars10flwce9rgdwmecen8v8glfcfll7mphyw8vum2e,472082208.066165,377442.378339,16,28261282.672861
158,Launchpad V2  Vending Minter Flex Contract 230,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1681226520000,1681226520000,1681485720000,undefined,7722983,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,436624224.719737,3155,409.080693,4161007.027551
157,Launchpad V2  Whitelist Flex Contract 230,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1681226393000,1681226393000,1681485593000,undefined,7722961,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,444289310.335763,3155,5135.424679,4190912.171836
156,Launchpad V2  Whitelist Flex Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1681221272000,1681221272000,1681480472000,undefined,7722087,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,465724030.811968,4593.429976,0,8052865.080279
155,Marketplace v130 Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1681086889000,1681086889000,1681346089000,undefined,7699195,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,477640429.907142,0,0,23134.688654
154,Launchpad Whitelist Contract v210,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1680663213000,1680663213000,1680922413000,undefined,7627072,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,401576170.033953,1937344.44019,0,13639933.714469
153,Launchpad Vending Minter Contract v210,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1680662887000,1680662887000,1680922087000,undefined,7627016,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,357627530.858697,1922199.17528,2922.292298,13650332.04361
152,Launchpad Vending Factory Contract v210,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1680662577000,1680662577000,1680921777000,undefined,7626963,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,401237233.671768,1916644.130978,0,13659937.837553
151,Launchpad V1 sg721 Updatable Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1680562960000,1680562960000,1680822160000,undefined,7609992,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,433310694.14238,0,0,10861656.293696
150,Funding Request for Open Edition Minter Development,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1680558303000,1680558303000,1680817503000,undefined,7609195,stars10flwce9rgdwmecen8v8glfcfll7mphyw8vum2e,399286429.606745,18856.859492,23112.787392,50923533.192347
149,Upload Cosmos Coin Flip game smart contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1680387298000,1680387298000,1680646498000,undefined,7580032,stars1zjjqxfqm33tz27phd0z4jyg53fv0yq7m3945le,439365635.119708,39312.419167,510,41592957.12646
148,Funding for Confio developers of CosmWasm,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1680283349000,1680283349000,1680542549000,undefined,7562326,stars1z59jthw5mqwuafdyhac5m0643d4pj90sn65uy0,457426694.188202,8074861.01803,7178.408426,5723676.600387
147,Funding for Confio developers of CosmWasm,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1680281773000,1680282811000,1680542011000,undefined,7562058,stars1n6mdxrpe6jy6f9xwu5ylcdsp6nnv4z6jhvx6k3,315588.989674,436906840.313969,6551989.12462,5725221.797059
146,Make Stargaze the Sponsor of Game of NFTs Phase 2 Hackathon,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1679994091000,1679994662000,1680253862000,undefined,7513053,stars1a4c37lwq0096cwctkg2sq726q4fz6sc0dyduf7,432762142.401791,63207.261235,2228.176099,20557664.809572
144,Stargaze Carbon Neutral Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1679531553000,1679531553000,1679790753000,undefined,7434571,stars16gzehchwqzl5p2gmx2jfnf22hk2tw3n8820jx4,198456211.918944,70273610.990386,2164427.33193,151968623.530202
143,Stargaze v9 upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1679372691000,1679372691000,1679631891000,undefined,7407613,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,506294359.686666,210.116173,1115.423707,28986.886975
142,Ethereum Airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1679257665000,1679257665000,1679516865000,undefined,7388009,stars1vgyvt6xml92vl9l04qj3vqffqyz4j4ess76mc4,7850071.212705,1829371.304561,323705534.325153,1438.540078
140,Ethereum Airdrop Contract v0250,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1678994689000,1678994689000,1679253889000,undefined,7343246,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,463694314.661041,22311.525957,106218.049138,4537536.392702
139,Immutable Whitelist Contract v0250,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1678994314000,1678994314000,1679253514000,undefined,7343182,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,462477553.357871,29514.98652,1400.148158,3698626.753493
138,Whitelist Contract v0250,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1678994209000,1678994209000,1679253409000,undefined,7343165,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,464382599.794577,23980.321901,0,3718826.968243
137,SG721 Updatable Contract v0250,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1678994097000,1678994097000,1679253297000,undefined,7343146,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,458153511.055891,1000,0,3714471.212969
136,SG721 Base Contract v0250,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1678993992000,1678993992000,1679253192000,undefined,7343128,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,464063278.653578,0,0,3713791.398804
135,Base Minter Contract v0250,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1678993711000,1678993711000,1679252911000,undefined,7343080,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,454585370.711008,1505.062253,0,3711182.685893
134,Vending Factory Contract v0250,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1678992914000,1678992914000,1679252114000,undefined,7342945,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,462331766.38937,0,3447.166653,3723654.266766
133,Base Factory Contract v0250,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1678992657000,1678992657000,1679251857000,undefined,7342901,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,462522253.430677,0,814.983886,3709722.399534
132,Extend Osmosis Pool Incentives,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1678894008000,1678903389000,1679162589000,undefined,7326169,stars1wz3692qvg6g3kcnnyta40rn2jj5jfhxqfdl55g,455768111.090573,8039091.581404,25136.172347,16599549.39839
128,Reduce Launchpad Fee to 5,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1677799553000,1677799553000,1678058753000,undefined,7140597,stars10flwce9rgdwmecen8v8glfcfll7mphyw8vum2e,286968759.761764,114515140.11934,37015.054572,33157387.701275
127,Launchpad v21  Vending Minter,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1677648006000,1677648006000,1677907206000,undefined,7114934,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,482101220.433912,0,0,9763564.233951
126,Launchpad v21  SG721 Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1677645475000,1677645475000,1677904675000,undefined,7114506,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,482443435.1148,1412.193502,1716.421797,9518950.940431
125, Stargaze Airdrop ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1677419089000,1677419089000,1677678289000,undefined,7076129,stars13wmuxhswmr9tfv46n7g3qmjsavv6qe2yq0uavc,236960.666871,216807.159171,372778517.560691,42540.53024
124,Stargaze Airdrop ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1677418455000,1677418455000,1677677655000,undefined,7076021,stars13wmuxhswmr9tfv46n7g3qmjsavv6qe2yq0uavc,197713.275584,3551336.645889,368967015.084832,29397.688981
123,ATOM Airdrop for COSMOS stakers,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1677283395000,1677283395000,1677542595000,undefined,7053094,stars1vgyvt6xml92vl9l04qj3vqffqyz4j4ess76mc4,452398.326769,2073532.402639,354688274.950683,43837.321345
122,Increase Minimum Deposit for Governance Proposals,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1677196172000,1677196471000,1677455671000,undefined,7038315,stars1dq023sg6wktn85pu6f5kn4c4sfj5v5k590aer0,406988632.346658,126309.458654,7285.902134,40213.784192
121,Atom Airdrop ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1677163204000,1677163204000,1677422404000,undefined,7032711,stars1s3g8juhskgnxjd5457vev20gm02ku2ruzevef9,358700.226752,2234281.766931,417750500.920221,73738.865208
120,APTOS Airdrop for COSMOS stakers,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1677106277000,1677107590000,1677366790000,undefined,7023068,stars1vgyvt6xml92vl9l04qj3vqffqyz4j4ess76mc4,618110.80201,630925.435229,387854464.453099,74210.730237
119,Stargaze 20  VOTE YES ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1676999255000,1676999255000,1677258455000,undefined,7004895,stars1l4qqnt2ezpamfkh6ra3rvcsd8q25g4jkjr028r,472581.712472,439181.957465,382257203.0483,66513.229726
118,APTOS Airdrop for COSMOS stakers,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1676929372000,1676929957000,1677189157000,undefined,6993001,stars1vgyvt6xml92vl9l04qj3vqffqyz4j4ess76mc4,977361.941114,430523.20322,355807579.462698,26160910.972122
117,Stargaze Airdrop ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1676859465000,1676859465000,1677118665000,undefined,6981094,stars1l4qqnt2ezpamfkh6ra3rvcsd8q25g4jkjr028r,535365.795828,1331382.14836,357544136.337035,26163179.418137
116,Stargaze Airdrop ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1676524156000,1676524156000,1676783356000,undefined,6924154,stars1l4qqnt2ezpamfkh6ra3rvcsd8q25g4jkjr028r,735344.346247,27426988.032308,352586419.648247,92347.072247
115,Dev Fund Update Use Splits for Weighted Developer Rewards,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1676487480000,1676487480000,1676746680000,undefined,6917946,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,428350210.321263,1812086.286134,5521.288839,11525691.881445
113,Stargaze Airdrop ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1676349885000,1676349885000,1676609085000,undefined,6894631,stars1l4qqnt2ezpamfkh6ra3rvcsd8q25g4jkjr028r,2743658.779768,21885959.739712,340026780.318134,88674.154973
112,Splits Contract v0229,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1675811003000,1675811003000,1676070203000,undefined,6803300,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,445000900.110033,4928.600277,0,1709156.855891
110,Services for a Governed ICS721 Infrastructure and Operations,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1675369633000,1675369633000,1675628833000,undefined,6729076,stars1zjjqxfqm33tz27phd0z4jyg53fv0yq7m3945le,366225430.568574,6505669.630072,3775.118767,72439265.936045
109,Marketplace Listing Fee Update,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1675294142000,1675294142000,1675553342000,undefined,6716542,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,526042371.962735,3037030.312244,8553.298091,36340808.64889
108,Extend Osmosis Pool Incentives,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1674155941000,1674155941000,1674415141000,undefined,6527573,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,387259601.999161,4204368.369095,38999.503382,29415103.260336
107,Update Marketplace Listing Fee,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1674077887000,1674077887000,1674337087000,undefined,6514352,stars10flwce9rgdwmecen8v8glfcfll7mphyw8vum2e,491962616.864032,262285.206979,17330.008495,112093.372926
106,Update Collection Creation Fee,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1674042437000,1674043275000,1674302475000,undefined,6508381,stars10flwce9rgdwmecen8v8glfcfll7mphyw8vum2e,515645483.286564,1128048.942667,1921.921878,128545.719889
104,Incentivize STARSUSK farm on BOW for 3 months,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1673114554000,1673114554000,1673373754000,undefined,6351286,stars17ggax30mkwwg74wsmw8h4966mdy7agwdvtrdmn,166765658.393465,129898113.407518,380123.897562,161639898.246579
101,Appendable NFT Collection,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670880978000,1670880978000,1671140178000,undefined,5973727,stars1exce33j7xrd6fmkvyzf3u0887gavdxksh2qlat,279347963.2567,78678207.183911,14998.900967,117585139.742029
100,Stargaze v8 upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670815469000,1670815469000,1671074669000,undefined,5962681,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,602001960.867734,6758.18962,3587.367603,5415756.059934
99,Stargaze Names Name Marketplace Contract v111,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670796053000,1670796053000,1671055253000,undefined,5959396,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,573117492.345661,635,0,10542421.337668
98,Stargaze Names Name Minter Contract v111,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670795869000,1670795869000,1671055069000,undefined,5959365,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,560285857.364917,3510,0,10561806.994505
97,Stargaze Names Name Collection Contract v111,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670795213000,1670795213000,1671054413000,undefined,5959254,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,543064889.870403,4037.452698,0,8927083.406218
96,Stargaze Names Updatable Whitelist Contract v111,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670794282000,1670794282000,1671053482000,undefined,5959098,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,565998073.860815,19156.806212,0,8270298.123253
95,Badges v11 Update  Badge Nft,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670449185000,1670449185000,1670708385000,undefined,5900802,stars1z926ax906k0ycsuckele6x5hh66e2m4mxyqnss,418720321.668235,13564.291418,0,22500482.413763
94,Badges v11 Update  Badge Hub,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670449055000,1670449055000,1670708255000,undefined,5900780,stars1z926ax906k0ycsuckele6x5hh66e2m4mxyqnss,264459413.20859,57220058.149203,95603.55649,118766829.36145
93,Prop 57 Funds Reallocation,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1670353726000,1670353726000,1670612926000,undefined,5884677,stars1n6mdxrpe6jy6f9xwu5ylcdsp6nnv4z6jhvx6k3,443702666.015611,2220555.834747,11574.254998,42175276.940253
91,Marketplace v12 Migration,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669779903000,1669780066000,1670039266000,undefined,5786952,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,475108285.194016,7242.806423,10.510311,3824358.763065
89,Marketplace Marketplace Contract v120,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669438668000,1669438668000,1669697868000,undefined,5728897,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,526484940.599246,4617.760022,1115.423707,5435317.665125
88,Splits Contract v0211,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669437186000,1669437186000,1669696386000,undefined,5728645,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,506478259.333132,18363.161878,1115.423707,5570369.309283
87,CosmWasm cw4group Contract v0160,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669437086000,1669437086000,1669696286000,undefined,5728628,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,506676344.712893,27507.01739,11115.423707,5529120.369503
85,Stargaze Names Updatable Whitelist Contract v0200,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669263577000,1669263577000,1669522777000,undefined,5699195,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,554940413.425735,189504.371121,1115.423707,5920410.824246
