source,target,messages,txs,channel,timestamp,volume,type
persistence,akash,0,0,transfer/channel-20,1764633600000,0,ack
persistence,regen,0,0,transfer/channel-21,1764633600000,0,ack
persistence,sentinel,0,0,transfer/channel-22,1764633600000,0,ack
persistence,crypto-org,0,0,transfer/channel-23,1764633600000,0,ack
persistence,osmosis,0,0,transfer/channel-25,1764633600000,0,ack
persistence,microtick-1,0,0,transfer/channel-28,1764633600000,0,ack
persistence,starname,0,0,transfer/channel-27,1764633600000,0,ack
persistence,test-core-1,0,0,transfer/channel-29,1764633600000,0,ack
persistence,akash,0,0,transfer/channel-3,1764633600000,0,ack
persistence,impacthub-3,0,0,transfer/channel-30,1764633600000,0,ack
persistence,emoney,0,0,transfer/channel-31,1764633600000,0,ack
persistence,sifchain,0,0,transfer/channel-32,1764633600000,0,ack
persistence,shentu,0,0,transfer/channel-34,1764633600000,0,ack
persistence,comdex,0,0,transfer/channel-35,1764633600000,0,ack
persistence,emoney,0,0,transfer/channel-36,1764633600000,0,ack
persistence,regen,0,0,transfer/channel-39,1764633600000,0,ack
persistence,akash,0,0,transfer/channel-4,1764633600000,0,ack
persistence,injective,0,0,transfer/channel-40,1764633600000,0,ack
persistence,injective,0,0,transfer/channel-42,1764633600000,0,ack
persistence,injective,0,0,transfer/channel-43,1764633600000,0,ack
persistence,kujira,0,0,transfer/channel-44,1764633600000,0,ack
persistence,axelar,0,0,transfer/channel-45,1764633600000,0,ack
persistence,exchain-66,0,0,transfer/channel-46,1764633600000,0,ack
persistence,exchain-66,0,0,transfer/channel-47,1764633600000,0,ack
persistence,axelar,0,0,transfer/channel-48,1764633600000,0,ack
persistence,akash,0,0,transfer/channel-5,1764633600000,0,ack
persistence,axelar,0,0,transfer/channel-49,1764633600000,0,ack
persistence,axelar,0,0,transfer/channel-50,1764633600000,0,ack
persistence,axelar,0,0,transfer/channel-51,1764633600000,0,ack
persistence,carbon-1,0,0,transfer/channel-62,1764633600000,0,ack
persistence,stride,0,0,transfer/channel-67,1764633600000,0,ack
persistence,quicksilver,0,0,transfer/channel-69,1764633600000,0,ack
persistence,comdex,0,0,transfer/channel-71,1764633600000,0,ack
persistence,cosmos,0,0,transfer/channel-7,1764633600000,0,ack
persistence,gravity-bridge,0,0,transfer/channel-74,1764633600000,0,ack
persistence,kujira,0,0,transfer/channel-72,1764633600000,0,ack
persistence,gravity-bridge,0,0,transfer/channel-75,1764633600000,0,ack
persistence,acre_9052-1,0,0,transfer/channel-79,1764633600000,0,ack
persistence,iris,0,0,transfer/channel-8,1764633600000,0,ack
persistence,canto,0,0,transfer/channel-80,1764633600000,0,ack
persistence,umee,0,0,transfer/channel-81,1764633600000,0,ack
persistence,terra,0,0,transfer/channel-85,1764633600000,0,ack
persistence,eightball-1,0,0,transfer/channel-86,1764633600000,0,ack
persistence,agoric,0,0,transfer/channel-87,1764633600000,0,ack
persistence,sentinel,0,0,transfer/channel-9,1764633600000,0,ack
persistence,arkh,0,0,transfer/channel-89,1764633600000,0,ack
persistence,akash,0,0,transfer/channel-88,1764633600000,0,ack
persistence,bitcanna,0,0,transfer/channel-91,1764633600000,0,ack
persistence,asset-mantle,0,0,transfer/channel-90,1764633600000,0,ack
persistence,bitsong,0,0,transfer/channel-92,1764633600000,0,ack
persistence,desmos,0,0,transfer/channel-94,1764633600000,0,ack
persistence,bostrom,0,0,transfer/channel-93,1764633600000,0,ack
persistence,iris,0,0,transfer/channel-95,1764633600000,0,ack
persistence,kujira,0,0,transfer/channel-96,1764633600000,0,ack
persistence,mars-protocol,0,0,transfer/channel-97,1764633600000,0,ack
persistence,chihuahua,0,0,transfer/channel-98,1764633600000,0,ack
persistence,crypto-org,0,0,transfer/channel-99,1764633600000,0,ack
persistence,archway,0,0,transfer/channel-156,1764633600000,0,ack
persistence,agoric,0,0,transfer/channel-155,1764633600000,0,ack
persistence,kujira,0,0,transfer/channel-152,1764633600000,0,ack
persistence,secret,0,0,transfer/channel-158,1764633600000,0,ack
persistence,stargaze,0,0,transfer/channel-197,1764633600000,0,ack
persistence,agoric,0,0,transfer/channel-202,1764633600000,0,ack
persistence,chihuahua,0,0,transfer/channel-203,1764633600000,0,ack
persistence,akash,0,0,transfer/channel-213,1764633600000,0,ack
persistence,carbon-1,0,0,transfer/channel-217,1764633600000,0,ack
persistence,agoric,0,0,transfer/channel-247,1764633600000,0,ack
persistence,osmosis,0,0,transfer/channel-248,1764633600000,0,ack
persistence,osmosis,0,0,transfer/channel-249,1764633600000,0,ack
persistence,osmosis,0,0,transfer/channel-250,1764633600000,0,ack
persistence,agoric,0,0,transfer/channel-252,1764633600000,0,ack
persistence,agoric,0,0,transfer/channel-1177,1764633600000,0,ack
persistence,kava,7,7,transfer/channel-129,1764633600000,386.171197,receive
persistence,dydx,0,0,transfer/channel-131,1764633600000,0,receive
persistence,noble,11,11,transfer/channel-132,1764633600000,502.99896,receive
persistence,cosmos,7,7,transfer/channel-24,1764633600000,75.50254,receive
persistence,gravity-bridge,1,1,transfer/channel-38,1764633600000,0.042258262492655685,receive
persistence,injective,0,0,transfer/channel-41,1764633600000,0,receive
persistence,osmosis,45,44,transfer/channel-6,1764633600000,795.0435022617606,receive
persistence,secret,3,3,transfer/channel-82,1764633600000,0,receive
persistence,neutron,0,0,transfer/channel-136,1764633600000,0,receive
persistence,cosmos,0,0,transfer/channel-0,1764633600000,0,receive
persistence,cosmos,0,0,transfer/channel-1,1764633600000,0,receive
persistence,regen,0,0,transfer/channel-10,1764633600000,0,receive
persistence,stargaze,0,0,transfer/channel-106,1764633600000,0,receive
persistence,regen,0,0,transfer/channel-104,1764633600000,0,receive
persistence,crypto-org,0,0,transfer/channel-11,1764633600000,0,receive
persistence,regen,0,0,transfer/channel-108,1764633600000,0,receive
persistence,archway,0,0,transfer/channel-113,1764633600000,0,receive
persistence,terra,0,0,transfer/channel-112,1764633600000,0,receive
persistence,crypto-org,0,0,transfer/channel-12,1764633600000,0,receive
persistence,terra,0,0,transfer/channel-119,1764633600000,0,receive
persistence,noble,0,0,transfer/channel-128,1764633600000,0,receive
persistence,cosmos,0,0,transfer/channel-13,1764633600000,0,receive
persistence,agoric,0,0,transfer/channel-130,1764633600000,0,receive
persistence,akash,0,0,transfer/channel-20,1764633600000,0,receive
persistence,regen,0,0,transfer/channel-21,1764633600000,0,receive
persistence,crypto-org,0,0,transfer/channel-23,1764633600000,0,receive
persistence,osmosis,0,0,transfer/channel-25,1764633600000,0,receive
persistence,akash,0,0,transfer/channel-3,1764633600000,0,receive
persistence,shentu,0,0,transfer/channel-34,1764633600000,0,receive
persistence,regen,0,0,transfer/channel-39,1764633600000,0,receive
persistence,akash,0,0,transfer/channel-4,1764633600000,0,receive
persistence,injective,0,0,transfer/channel-40,1764633600000,0,receive
persistence,injective,0,0,transfer/channel-42,1764633600000,0,receive
persistence,injective,0,0,transfer/channel-43,1764633600000,0,receive
persistence,axelar,0,0,transfer/channel-45,1764633600000,0,receive
persistence,axelar,0,0,transfer/channel-48,1764633600000,0,receive
persistence,akash,0,0,transfer/channel-5,1764633600000,0,receive
persistence,axelar,0,0,transfer/channel-49,1764633600000,0,receive
persistence,axelar,0,0,transfer/channel-50,1764633600000,0,receive
persistence,axelar,0,0,transfer/channel-51,1764633600000,0,receive
persistence,stride,0,0,transfer/channel-67,1764633600000,0,receive
persistence,cosmos,0,0,transfer/channel-7,1764633600000,0,receive
persistence,gravity-bridge,0,0,transfer/channel-74,1764633600000,0,receive
persistence,gravity-bridge,0,0,transfer/channel-75,1764633600000,0,receive
persistence,terra,0,0,transfer/channel-85,1764633600000,0,receive
persistence,agoric,0,0,transfer/channel-87,1764633600000,0,receive
persistence,akash,0,0,transfer/channel-88,1764633600000,0,receive
persistence,chihuahua,0,0,transfer/channel-98,1764633600000,0,receive
persistence,crypto-org,0,0,transfer/channel-99,1764633600000,0,receive
persistence,archway,0,0,transfer/channel-156,1764633600000,0,receive
persistence,agoric,0,0,transfer/channel-155,1764633600000,0,receive
persistence,stargaze,0,0,transfer/channel-197,1764633600000,0,receive
persistence,agoric,0,0,transfer/channel-202,1764633600000,0,receive
persistence,chihuahua,0,0,transfer/channel-203,1764633600000,0,receive
persistence,akash,0,0,transfer/channel-213,1764633600000,0,receive
persistence,agoric,0,0,transfer/channel-247,1764633600000,0,receive
persistence,osmosis,0,0,transfer/channel-248,1764633600000,0,receive
persistence,osmosis,0,0,transfer/channel-249,1764633600000,0,receive
persistence,osmosis,0,0,transfer/channel-250,1764633600000,0,receive
persistence,agoric,0,0,transfer/channel-252,1764633600000,0,receive
persistence,agoric,0,0,transfer/channel-1177,1764633600000,0,receive
persistence,kava,14,14,transfer/channel-129,1764547200000,1539.219256,ack
persistence,dydx,2,2,transfer/channel-131,1764547200000,1.0186635760760452,ack
persistence,noble,37,36,transfer/channel-132,1764547200000,2319.848842,ack
persistence,cosmos,48,48,transfer/channel-24,1764547200000,1161.47225,ack
persistence,juno,0,0,transfer/channel-37,1764547200000,0,ack
persistence,gravity-bridge,0,0,transfer/channel-38,1764547200000,0,ack
persistence,injective,0,0,transfer/channel-41,1764547200000,0,ack
persistence,osmosis,42,42,transfer/channel-6,1764547200000,714.6144334173964,ack
persistence,crescent,0,0,transfer/channel-68,1764547200000,0,ack
persistence,quicksilver,0,0,transfer/channel-73,1764547200000,0,ack
persistence,secret,3,3,transfer/channel-82,1764547200000,23.011495617396417,ack
persistence,neutron,0,0,transfer/channel-136,1764547200000,0,ack
persistence,secret,0,0,transfer/channel-159,1764547200000,0,ack
persistence,sifchain,0,0,transfer/channel-26,1764547200000,0,ack
persistence,cosmos,0,0,transfer/channel-0,1764547200000,0,ack
persistence,cosmos,0,0,transfer/channel-1,1764547200000,0,ack
persistence,regen,0,0,transfer/channel-10,1764547200000,0,ack
persistence,jackal-1,0,0,transfer/channel-100,1764547200000,0,ack
persistence,migaloo-1,0,0,transfer/channel-102,1764547200000,0,ack
persistence,sommelier,0,0,transfer/channel-105,1764547200000,0,ack
persistence,odin-mainnet-freya,0,0,transfer/channel-103,1764547200000,0,ack
persistence,stargaze,0,0,transfer/channel-106,1764547200000,0,ack
persistence,regen,0,0,transfer/channel-104,1764547200000,0,ack
persistence,teritori,0,0,transfer/channel-107,1764547200000,0,ack
persistence,crypto-org,0,0,transfer/channel-11,1764547200000,0,ack
persistence,regen,0,0,transfer/channel-108,1764547200000,0,ack
persistence,starname,0,0,transfer/channel-109,1764547200000,0,ack
persistence,archway,0,0,transfer/channel-113,1764547200000,0,ack
persistence,terra,0,0,transfer/channel-112,1764547200000,0,ack
persistence,centauri-1,0,0,transfer/channel-114,1764547200000,0,ack
persistence,centauri-1,0,0,transfer/channel-118,1764547200000,0,ack
persistence,crypto-org,0,0,transfer/channel-12,1764547200000,0,ack
persistence,terra,0,0,transfer/channel-119,1764547200000,0,ack
persistence,noble,0,0,transfer/channel-128,1764547200000,0,ack
persistence,cosmos,0,0,transfer/channel-13,1764547200000,0,ack
persistence,agoric,0,0,transfer/channel-130,1764547200000,0,ack
persistence,dig-testnet-1,0,0,transfer/channel-18,1764547200000,0,ack
persistence,iris,0,0,transfer/channel-19,1764547200000,0,ack
persistence,akash,0,0,transfer/channel-20,1764547200000,0,ack
persistence,regen,0,0,transfer/channel-21,1764547200000,0,ack
persistence,sentinel,0,0,transfer/channel-22,1764547200000,0,ack
persistence,crypto-org,0,0,transfer/channel-23,1764547200000,0,ack
persistence,osmosis,0,0,transfer/channel-25,1764547200000,0,ack
persistence,microtick-1,0,0,transfer/channel-28,1764547200000,0,ack
persistence,starname,0,0,transfer/channel-27,1764547200000,0,ack
persistence,test-core-1,0,0,transfer/channel-29,1764547200000,0,ack
persistence,akash,0,0,transfer/channel-3,1764547200000,0,ack
persistence,impacthub-3,0,0,transfer/channel-30,1764547200000,0,ack
persistence,emoney,0,0,transfer/channel-31,1764547200000,0,ack
persistence,sifchain,0,0,transfer/channel-32,1764547200000,0,ack
persistence,shentu,0,0,transfer/channel-34,1764547200000,0,ack
persistence,comdex,0,0,transfer/channel-35,1764547200000,0,ack
persistence,emoney,0,0,transfer/channel-36,1764547200000,0,ack
persistence,regen,0,0,transfer/channel-39,1764547200000,0,ack
persistence,akash,0,0,transfer/channel-4,1764547200000,0,ack
persistence,injective,0,0,transfer/channel-40,1764547200000,0,ack
persistence,injective,0,0,transfer/channel-42,1764547200000,0,ack
persistence,injective,0,0,transfer/channel-43,1764547200000,0,ack
persistence,kujira,0,0,transfer/channel-44,1764547200000,0,ack
persistence,axelar,0,0,transfer/channel-45,1764547200000,0,ack
persistence,exchain-66,0,0,transfer/channel-46,1764547200000,0,ack
persistence,exchain-66,0,0,transfer/channel-47,1764547200000,0,ack
persistence,axelar,0,0,transfer/channel-48,1764547200000,0,ack
persistence,akash,0,0,transfer/channel-5,1764547200000,0,ack
persistence,axelar,0,0,transfer/channel-49,1764547200000,0,ack
persistence,axelar,0,0,transfer/channel-50,1764547200000,0,ack
persistence,axelar,0,0,transfer/channel-51,1764547200000,0,ack
persistence,carbon-1,0,0,transfer/channel-62,1764547200000,0,ack
persistence,stride,0,0,transfer/channel-67,1764547200000,0,ack
persistence,quicksilver,0,0,transfer/channel-69,1764547200000,0,ack
persistence,comdex,0,0,transfer/channel-71,1764547200000,0,ack
persistence,cosmos,0,0,transfer/channel-7,1764547200000,0,ack
persistence,gravity-bridge,0,0,transfer/channel-74,1764547200000,0,ack
persistence,kujira,0,0,transfer/channel-72,1764547200000,0,ack
persistence,gravity-bridge,0,0,transfer/channel-75,1764547200000,0,ack
persistence,acre_9052-1,0,0,transfer/channel-79,1764547200000,0,ack
persistence,iris,0,0,transfer/channel-8,1764547200000,0,ack
persistence,canto,0,0,transfer/channel-80,1764547200000,0,ack
persistence,umee,0,0,transfer/channel-81,1764547200000,0,ack
persistence,terra,0,0,transfer/channel-85,1764547200000,0,ack
persistence,eightball-1,0,0,transfer/channel-86,1764547200000,0,ack
persistence,agoric,0,0,transfer/channel-87,1764547200000,0,ack
persistence,sentinel,0,0,transfer/channel-9,1764547200000,0,ack
persistence,arkh,0,0,transfer/channel-89,1764547200000,0,ack
persistence,akash,0,0,transfer/channel-88,1764547200000,0,ack
persistence,bitcanna,0,0,transfer/channel-91,1764547200000,0,ack
persistence,asset-mantle,0,0,transfer/channel-90,1764547200000,0,ack
persistence,bitsong,0,0,transfer/channel-92,1764547200000,0,ack
persistence,desmos,0,0,transfer/channel-94,1764547200000,0,ack
persistence,bostrom,0,0,transfer/channel-93,1764547200000,0,ack
persistence,iris,0,0,transfer/channel-95,1764547200000,0,ack
persistence,kujira,0,0,transfer/channel-96,1764547200000,0,ack
persistence,mars-protocol,0,0,transfer/channel-97,1764547200000,0,ack
persistence,chihuahua,0,0,transfer/channel-98,1764547200000,0,ack
persistence,crypto-org,0,0,transfer/channel-99,1764547200000,0,ack
persistence,archway,0,0,transfer/channel-156,1764547200000,0,ack
persistence,agoric,0,0,transfer/channel-155,1764547200000,0,ack
persistence,kujira,0,0,transfer/channel-152,1764547200000,0,ack
persistence,secret,0,0,transfer/channel-158,1764547200000,0,ack
persistence,stargaze,1,1,transfer/channel-197,1764547200000,0.011037,ack
persistence,agoric,0,0,transfer/channel-202,1764547200000,0,ack
persistence,chihuahua,0,0,transfer/channel-203,1764547200000,0,ack
persistence,akash,0,0,transfer/channel-213,1764547200000,0,ack
persistence,carbon-1,0,0,transfer/channel-217,1764547200000,0,ack
persistence,agoric,0,0,transfer/channel-247,1764547200000,0,ack
persistence,osmosis,0,0,transfer/channel-248,1764547200000,0,ack
persistence,osmosis,0,0,transfer/channel-249,1764547200000,0,ack
persistence,osmosis,0,0,transfer/channel-250,1764547200000,0,ack
persistence,agoric,0,0,transfer/channel-252,1764547200000,0,ack
persistence,agoric,0,0,transfer/channel-1177,1764547200000,0,ack
persistence,kava,27,27,transfer/channel-129,1764547200000,1969.442495,receive
persistence,dydx,5,5,transfer/channel-131,1764547200000,2.0537959215625636,receive
persistence,noble,26,26,transfer/channel-132,1764547200000,1497.354744,receive
persistence,cosmos,7,6,transfer/channel-24,1764547200000,189.361507,receive
persistence,gravity-bridge,0,0,transfer/channel-38,1764547200000,0,receive
persistence,injective,0,0,transfer/channel-41,1764547200000,0,receive
persistence,osmosis,66,66,transfer/channel-6,1764547200000,1339.8476978917608,receive
persistence,secret,2,2,transfer/channel-82,1764547200000,0,receive
persistence,neutron,0,0,transfer/channel-136,1764547200000,0,receive
persistence,cosmos,0,0,transfer/channel-0,1764547200000,0,receive
persistence,cosmos,0,0,transfer/channel-1,1764547200000,0,receive
persistence,regen,0,0,transfer/channel-10,1764547200000,0,receive
persistence,stargaze,0,0,transfer/channel-106,1764547200000,0,receive
persistence,regen,0,0,transfer/channel-104,1764547200000,0,receive
persistence,crypto-org,0,0,transfer/channel-11,1764547200000,0,receive
persistence,regen,0,0,transfer/channel-108,1764547200000,0,receive
persistence,archway,0,0,transfer/channel-113,1764547200000,0,receive
persistence,terra,0,0,transfer/channel-112,1764547200000,0,receive
persistence,crypto-org,0,0,transfer/channel-12,1764547200000,0,receive
persistence,terra,0,0,transfer/channel-119,1764547200000,0,receive
persistence,noble,0,0,transfer/channel-128,1764547200000,0,receive
persistence,cosmos,0,0,transfer/channel-13,1764547200000,0,receive
persistence,agoric,0,0,transfer/channel-130,1764547200000,0,receive
persistence,akash,0,0,transfer/channel-20,1764547200000,0,receive
persistence,regen,0,0,transfer/channel-21,1764547200000,0,receive
persistence,crypto-org,0,0,transfer/channel-23,1764547200000,0,receive
persistence,osmosis,0,0,transfer/channel-25,1764547200000,0,receive
persistence,akash,0,0,transfer/channel-3,1764547200000,0,receive
persistence,shentu,0,0,transfer/channel-34,1764547200000,0,receive
persistence,regen,0,0,transfer/channel-39,1764547200000,0,receive
persistence,akash,0,0,transfer/channel-4,1764547200000,0,receive
persistence,injective,0,0,transfer/channel-40,1764547200000,0,receive
persistence,injective,0,0,transfer/channel-42,1764547200000,0,receive
persistence,injective,0,0,transfer/channel-43,1764547200000,0,receive
persistence,axelar,0,0,transfer/channel-45,1764547200000,0,receive
persistence,axelar,0,0,transfer/channel-48,1764547200000,0,receive
persistence,akash,0,0,transfer/channel-5,1764547200000,0,receive
persistence,axelar,0,0,transfer/channel-49,1764547200000,0,receive
persistence,axelar,0,0,transfer/channel-50,1764547200000,0,receive
persistence,axelar,0,0,transfer/channel-51,1764547200000,0,receive
persistence,stride,0,0,transfer/channel-67,1764547200000,0,receive
persistence,cosmos,0,0,transfer/channel-7,1764547200000,0,receive
persistence,gravity-bridge,0,0,transfer/channel-74,1764547200000,0,receive
persistence,gravity-bridge,0,0,transfer/channel-75,1764547200000,0,receive
persistence,terra,0,0,transfer/channel-85,1764547200000,0,receive
persistence,agoric,0,0,transfer/channel-87,1764547200000,0,receive
persistence,akash,0,0,transfer/channel-88,1764547200000,0,receive
persistence,chihuahua,0,0,transfer/channel-98,1764547200000,0,receive
persistence,crypto-org,0,0,transfer/channel-99,1764547200000,0,receive
persistence,archway,0,0,transfer/channel-156,1764547200000,0,receive
persistence,agoric,0,0,transfer/channel-155,1764547200000,0,receive
persistence,stargaze,0,0,transfer/channel-197,1764547200000,0,receive
persistence,agoric,0,0,transfer/channel-202,1764547200000,0,receive
persistence,chihuahua,0,0,transfer/channel-203,1764547200000,0,receive
persistence,akash,0,0,transfer/channel-213,1764547200000,0,receive
persistence,agoric,0,0,transfer/channel-247,1764547200000,0,receive
persistence,osmosis,0,0,transfer/channel-248,1764547200000,0,receive
persistence,osmosis,0,0,transfer/channel-249,1764547200000,0,receive
persistence,osmosis,0,0,transfer/channel-250,1764547200000,0,receive
persistence,agoric,0,0,transfer/channel-252,1764547200000,0,receive
persistence,agoric,0,0,transfer/channel-1177,1764547200000,0,receive
persistence,kava,13,13,transfer/channel-129,1764460800000,1751.579028,ack
persistence,dydx,0,0,transfer/channel-131,1764460800000,0,ack
persistence,noble,36,36,transfer/channel-132,1764460800000,1428.668679,ack
persistence,cosmos,85,85,transfer/channel-24,1764460800000,3342.851624,ack
persistence,juno,0,0,transfer/channel-37,1764460800000,0,ack
persistence,gravity-bridge,0,0,transfer/channel-38,1764460800000,0,ack
persistence,injective,1,1,transfer/channel-41,1764460800000,0.000064,ack
persistence,osmosis,127,127,transfer/channel-6,1764460800000,3527.3609905773965,ack
persistence,crescent,0,0,transfer/channel-68,1764460800000,0,ack
persistence,quicksilver,0,0,transfer/channel-73,1764460800000,0,ack
persistence,secret,1,1,transfer/channel-82,1764460800000,0.90973,ack
persistence,neutron,0,0,transfer/channel-136,1764460800000,0,ack
persistence,secret,0,0,transfer/channel-159,1764460800000,0,ack
persistence,sifchain,0,0,transfer/channel-26,1764460800000,0,ack
persistence,cosmos,0,0,transfer/channel-0,1764460800000,0,ack
persistence,cosmos,0,0,transfer/channel-1,1764460800000,0,ack
persistence,regen,0,0,transfer/channel-10,1764460800000,0,ack
persistence,jackal-1,0,0,transfer/channel-100,1764460800000,0,ack
persistence,migaloo-1,0,0,transfer/channel-102,1764460800000,0,ack
persistence,sommelier,0,0,transfer/channel-105,1764460800000,0,ack
persistence,odin-mainnet-freya,0,0,transfer/channel-103,1764460800000,0,ack
persistence,stargaze,0,0,transfer/channel-106,1764460800000,0,ack
persistence,regen,0,0,transfer/channel-104,1764460800000,0,ack
persistence,teritori,0,0,transfer/channel-107,1764460800000,0,ack
persistence,crypto-org,0,0,transfer/channel-11,1764460800000,0,ack
persistence,regen,0,0,transfer/channel-108,1764460800000,0,ack
persistence,starname,0,0,transfer/channel-109,1764460800000,0,ack
persistence,archway,0,0,transfer/channel-113,1764460800000,0,ack
persistence,terra,0,0,transfer/channel-112,1764460800000,0,ack
persistence,centauri-1,0,0,transfer/channel-114,1764460800000,0,ack
persistence,centauri-1,0,0,transfer/channel-118,1764460800000,0,ack
persistence,crypto-org,0,0,transfer/channel-12,1764460800000,0,ack
persistence,terra,0,0,transfer/channel-119,1764460800000,0,ack
persistence,noble,0,0,transfer/channel-128,1764460800000,0,ack
persistence,cosmos,0,0,transfer/channel-13,1764460800000,0,ack
persistence,agoric,0,0,transfer/channel-130,1764460800000,0,ack
persistence,dig-testnet-1,0,0,transfer/channel-18,1764460800000,0,ack
persistence,iris,0,0,transfer/channel-19,1764460800000,0,ack
persistence,akash,0,0,transfer/channel-20,1764460800000,0,ack
persistence,regen,0,0,transfer/channel-21,1764460800000,0,ack
persistence,sentinel,0,0,transfer/channel-22,1764460800000,0,ack
persistence,crypto-org,0,0,transfer/channel-23,1764460800000,0,ack
persistence,osmosis,0,0,transfer/channel-25,1764460800000,0,ack
persistence,microtick-1,0,0,transfer/channel-28,1764460800000,0,ack
persistence,starname,0,0,transfer/channel-27,1764460800000,0,ack
persistence,test-core-1,0,0,transfer/channel-29,1764460800000,0,ack
persistence,akash,0,0,transfer/channel-3,1764460800000,0,ack
persistence,impacthub-3,0,0,transfer/channel-30,1764460800000,0,ack
persistence,emoney,0,0,transfer/channel-31,1764460800000,0,ack
persistence,sifchain,0,0,transfer/channel-32,1764460800000,0,ack
persistence,shentu,0,0,transfer/channel-34,1764460800000,0,ack
persistence,comdex,0,0,transfer/channel-35,1764460800000,0,ack
persistence,emoney,0,0,transfer/channel-36,1764460800000,0,ack
persistence,regen,0,0,transfer/channel-39,1764460800000,0,ack
persistence,akash,0,0,transfer/channel-4,1764460800000,0,ack
persistence,injective,0,0,transfer/channel-40,1764460800000,0,ack
persistence,injective,0,0,transfer/channel-42,1764460800000,0,ack
persistence,injective,0,0,transfer/channel-43,1764460800000,0,ack
persistence,kujira,0,0,transfer/channel-44,1764460800000,0,ack
persistence,axelar,0,0,transfer/channel-45,1764460800000,0,ack
persistence,exchain-66,0,0,transfer/channel-46,1764460800000,0,ack
persistence,exchain-66,0,0,transfer/channel-47,1764460800000,0,ack
persistence,axelar,0,0,transfer/channel-48,1764460800000,0,ack
persistence,akash,0,0,transfer/channel-5,1764460800000,0,ack
persistence,axelar,0,0,transfer/channel-49,1764460800000,0,ack
persistence,axelar,0,0,transfer/channel-50,1764460800000,0,ack
persistence,axelar,0,0,transfer/channel-51,1764460800000,0,ack
persistence,carbon-1,0,0,transfer/channel-62,1764460800000,0,ack
persistence,stride,0,0,transfer/channel-67,1764460800000,0,ack
persistence,quicksilver,0,0,transfer/channel-69,1764460800000,0,ack
persistence,comdex,0,0,transfer/channel-71,1764460800000,0,ack
persistence,cosmos,0,0,transfer/channel-7,1764460800000,0,ack
persistence,gravity-bridge,0,0,transfer/channel-74,1764460800000,0,ack
persistence,kujira,0,0,transfer/channel-72,1764460800000,0,ack
persistence,gravity-bridge,0,0,transfer/channel-75,1764460800000,0,ack
persistence,acre_9052-1,0,0,transfer/channel-79,1764460800000,0,ack
persistence,iris,0,0,transfer/channel-8,1764460800000,0,ack
persistence,canto,0,0,transfer/channel-80,1764460800000,0,ack
persistence,umee,0,0,transfer/channel-81,1764460800000,0,ack
persistence,terra,0,0,transfer/channel-85,1764460800000,0,ack
persistence,eightball-1,0,0,transfer/channel-86,1764460800000,0,ack
persistence,agoric,0,0,transfer/channel-87,1764460800000,0,ack
persistence,sentinel,0,0,transfer/channel-9,1764460800000,0,ack
persistence,arkh,0,0,transfer/channel-89,1764460800000,0,ack
persistence,akash,0,0,transfer/channel-88,1764460800000,0,ack
persistence,bitcanna,0,0,transfer/channel-91,1764460800000,0,ack
persistence,asset-mantle,0,0,transfer/channel-90,1764460800000,0,ack
persistence,bitsong,0,0,transfer/channel-92,1764460800000,0,ack
persistence,desmos,0,0,transfer/channel-94,1764460800000,0,ack
persistence,bostrom,0,0,transfer/channel-93,1764460800000,0,ack
persistence,iris,0,0,transfer/channel-95,1764460800000,0,ack
persistence,kujira,0,0,transfer/channel-96,1764460800000,0,ack
persistence,mars-protocol,0,0,transfer/channel-97,1764460800000,0,ack
persistence,chihuahua,0,0,transfer/channel-98,1764460800000,0,ack
persistence,crypto-org,0,0,transfer/channel-99,1764460800000,0,ack
persistence,archway,0,0,transfer/channel-156,1764460800000,0,ack
persistence,agoric,0,0,transfer/channel-155,1764460800000,0,ack
persistence,kujira,0,0,transfer/channel-152,1764460800000,0,ack
persistence,secret,0,0,transfer/channel-158,1764460800000,0,ack
persistence,stargaze,1,1,transfer/channel-197,1764460800000,0.019894,ack
persistence,agoric,0,0,transfer/channel-202,1764460800000,0,ack
persistence,chihuahua,0,0,transfer/channel-203,1764460800000,0,ack
persistence,akash,0,0,transfer/channel-213,1764460800000,0,ack
persistence,carbon-1,0,0,transfer/channel-217,1764460800000,0,ack
persistence,agoric,0,0,transfer/channel-247,1764460800000,0,ack
persistence,osmosis,0,0,transfer/channel-248,1764460800000,0,ack
persistence,osmosis,0,0,transfer/channel-249,1764460800000,0,ack
persistence,osmosis,0,0,transfer/channel-250,1764460800000,0,ack
persistence,agoric,0,0,transfer/channel-252,1764460800000,0,ack
persistence,agoric,0,0,transfer/channel-1177,1764460800000,0,ack
persistence,kava,18,18,transfer/channel-129,1764460800000,1024.383809,receive
persistence,dydx,2,2,transfer/channel-131,1764460800000,2.0537959215625636,receive
persistence,noble,21,21,transfer/channel-132,1764460800000,1483.837916,receive
persistence,cosmos,10,10,transfer/channel-24,1764460800000,328.978373,receive
persistence,gravity-bridge,1,1,transfer/channel-38,1764460800000,0.000007900544131742,receive
persistence,injective,0,0,transfer/channel-41,1764460800000,0,receive
persistence,osmosis,189,189,transfer/channel-6,1764460800000,5702.636905811762,receive
persistence,secret,1,1,transfer/channel-82,1764460800000,0,receive
persistence,neutron,0,0,transfer/channel-136,1764460800000,0,receive
persistence,cosmos,0,0,transfer/channel-0,1764460800000,0,receive
persistence,cosmos,0,0,transfer/channel-1,1764460800000,0,receive
persistence,regen,0,0,transfer/channel-10,1764460800000,0,receive
