source,target,messages,txs,channel,timestamp,volume,type
neutron,dungeon-1,0,0,transfer/channel-7358,1764892800000,0,ack
neutron,cosmos,145,142,transfer/channel-1,1764892800000,348372.71131786006,receive
neutron,osmosis,263,261,transfer/channel-10,1764892800000,49110.36029557568,receive
neutron,stargaze,17,17,transfer/channel-18,1764892800000,242.165919,receive
neutron,axelar,69,68,transfer/channel-2,1764892800000,9437.423768159468,receive
neutron,noble,241,240,transfer/channel-30,1764892800000,58290.699275000006,receive
neutron,celestia,15,15,transfer/channel-35,1764892800000,858.963627,receive
neutron,stride,0,0,transfer/channel-8,1764892800000,0,receive
neutron,dydx,19,19,transfer/channel-48,1764892800000,2.0537959215625636,receive
neutron,persistence,0,0,transfer/channel-49,1764892800000,0,receive
neutron,injective,3,3,transfer/channel-60,1764892800000,0,receive
neutron,saga,0,0,transfer/channel-2060,1764892800000,0,receive
neutron,chihuahua,0,0,transfer/channel-51,1764892800000,0,receive
neutron,cosmos,0,0,transfer/channel-13,1764892800000,0,receive
neutron,sei,0,0,transfer/channel-19,1764892800000,0,receive
neutron,terra,0,0,transfer/channel-24,1764892800000,0,receive
neutron,terra,246,241,transfer/channel-25,1764892800000,15406.475153904059,receive
neutron,osmosis,0,0,transfer/channel-27,1764892800000,0,receive
neutron,osmosis,0,0,transfer/channel-28,1764892800000,0,receive
neutron,osmosis,0,0,transfer/channel-29,1764892800000,0,receive
neutron,agoric,0,0,transfer/channel-33,1764892800000,0,receive
neutron,kava,0,0,transfer/channel-36,1764892800000,0,receive
neutron,archway,0,0,transfer/channel-37,1764892800000,0,receive
neutron,archway,0,0,transfer/channel-38,1764892800000,0,receive
neutron,archway,0,0,transfer/channel-39,1764892800000,0,receive
neutron,archway,0,0,transfer/channel-40,1764892800000,0,receive
neutron,archway,0,0,transfer/channel-41,1764892800000,0,receive
neutron,secret,0,0,transfer/channel-56,1764892800000,0,receive
neutron,secret,82,81,transfer/channel-1551,1764892800000,0,receive
neutron,sei,0,0,transfer/channel-2016,1764892800000,0,receive
neutron,terra,0,0,transfer/channel-4413,1764892800000,0,receive
neutron,agoric,0,0,transfer/channel-5789,1764892800000,0,receive
neutron,agoric,0,0,transfer/channel-6477,1764892800000,0,receive
neutron,mantra,0,0,transfer/channel-6964,1764892800000,0,receive
neutron,celestia,0,0,transfer/channel-6979,1764892800000,0,receive
neutron,babylon,0,0,transfer/channel-6980,1764892800000,0,receive
neutron,celestia,0,0,transfer/channel-6998,1764892800000,0,receive
neutron,secret,0,0,transfer/channel-7002,1764892800000,0,receive
neutron,injective,0,0,transfer/channel-7208,1764892800000,0,receive
neutron,cosmos,171,168,transfer/channel-1,1764806400000,25498.706026,ack
neutron,osmosis,85,85,transfer/channel-10,1764806400000,4257.934790759682,ack
neutron,mars-protocol,0,0,transfer/channel-16,1764806400000,0,ack
neutron,stargaze,19,19,transfer/channel-18,1764806400000,322.131904,ack
neutron,axelar,53,53,transfer/channel-2,1764806400000,2090.6270797546213,ack
neutron,noble,155,155,transfer/channel-30,1764806400000,38051.066197,ack
neutron,celestia,60,60,transfer/channel-35,1764806400000,3506.122295,ack
neutron,terra,0,0,transfer/channel-5,1764806400000,0,ack
neutron,stride,3,3,transfer/channel-8,1764806400000,11.194239999999999,ack
neutron,dydx,10,10,transfer/channel-48,1764806400000,2.034694318074237,ack
neutron,persistence,1,1,transfer/channel-49,1764806400000,0,ack
neutron,injective,1,1,transfer/channel-60,1764806400000,11.7675,ack
neutron,dymension,1,1,transfer/channel-675,1764806400000,0.7875099512507345,ack
neutron,saga,0,0,transfer/channel-2060,1764806400000,0,ack
neutron,chihuahua,0,0,transfer/channel-51,1764806400000,0,ack
neutron,cosmos,0,0,transfer/channel-13,1764806400000,0,ack
neutron,ununifi-beta-v1,0,0,transfer/channel-15,1764806400000,0,ack
neutron,centauri-1,0,0,transfer/channel-17,1764806400000,0,ack
neutron,sei,0,0,transfer/channel-19,1764806400000,0,ack
neutron,terra,0,0,transfer/channel-24,1764806400000,0,ack
neutron,terra,52,51,transfer/channel-25,1764806400000,3301.3640497011256,ack
neutron,osmosis,0,0,transfer/channel-27,1764806400000,0,ack
neutron,osmosis,0,0,transfer/channel-28,1764806400000,0,ack
neutron,osmosis,0,0,transfer/channel-29,1764806400000,0,ack
neutron,kujira,0,0,transfer/channel-3,1764806400000,0,ack
neutron,ununifi-beta-v1,0,0,transfer/channel-31,1764806400000,0,ack
neutron,agoric,0,0,transfer/channel-33,1764806400000,0,ack
neutron,kava,0,0,transfer/channel-36,1764806400000,0,ack
neutron,migaloo-1,0,0,transfer/channel-4,1764806400000,0,ack
neutron,archway,0,0,transfer/channel-37,1764806400000,0,ack
neutron,archway,0,0,transfer/channel-38,1764806400000,0,ack
neutron,archway,0,0,transfer/channel-39,1764806400000,0,ack
neutron,archway,0,0,transfer/channel-40,1764806400000,0,ack
neutron,nomic-stakenet-3,0,0,transfer/channel-42,1764806400000,0,ack
neutron,archway,0,0,transfer/channel-41,1764806400000,0,ack
neutron,pirin-1,9,9,transfer/channel-44,1764806400000,407.955667,ack
neutron,chihuahua,0,0,transfer/channel-52,1764806400000,0,ack
neutron,secret,0,0,transfer/channel-56,1764806400000,0,ack
neutron,secret,0,0,transfer/channel-57,1764806400000,0,ack
neutron,comdex,0,0,transfer/channel-73,1764806400000,0,ack
neutron,nois-1,0,0,transfer/channel-722,1764806400000,0,ack
neutron,secret,4,4,transfer/channel-1551,1764806400000,0,ack
neutron,secret,0,0,transfer/channel-1949,1764806400000,0,ack
neutron,secret,0,0,transfer/channel-1950,1764806400000,0,ack
neutron,sei,0,0,transfer/channel-2016,1764806400000,0,ack
neutron,juno,0,0,transfer/channel-4328,1764806400000,0,ack
neutron,pryzm-1,0,0,transfer/channel-4329,1764806400000,0,ack
neutron,terra,0,0,transfer/channel-4413,1764806400000,0,ack
neutron,umee,0,0,transfer/channel-4457,1764806400000,0,ack
neutron,migaloo-1,0,0,transfer/channel-4716,1764806400000,0,ack
neutron,penumbra-1,0,0,transfer/channel-4769,1764806400000,0,ack
neutron,penumbra-1,0,0,transfer/channel-4886,1764806400000,0,ack
neutron,carbon-1,0,0,transfer/channel-4892,1764806400000,0,ack
neutron,indigo-1,0,0,transfer/channel-4932,1764806400000,0,ack
neutron,terra,0,0,transfer/channel-5389,1764806400000,0,ack
neutron,dungeon-1,0,0,transfer/channel-5481,1764806400000,0,ack
neutron,agoric,0,0,transfer/channel-5789,1764806400000,0,ack
neutron,astria,0,0,transfer/channel-6236,1764806400000,0,ack
neutron,int3face-1,0,0,transfer/channel-6455,1764806400000,0,ack
neutron,elys-1,0,0,transfer/channel-6476,1764806400000,0,ack
neutron,agoric,0,0,transfer/channel-6477,1764806400000,0,ack
neutron,nomic-stakenet-3,0,0,transfer/channel-6478,1764806400000,0,ack
neutron,penumbra-1,0,0,transfer/channel-6560,1764806400000,0,ack
neutron,sidechain-1,0,0,transfer/channel-6561,1764806400000,0,ack
neutron,sidechain-1,0,0,transfer/channel-6852,1764806400000,0,ack
neutron,interwoven-1,3,3,transfer/channel-6885,1764806400000,0,ack
neutron,mantra,0,0,transfer/channel-6964,1764806400000,0,ack
neutron,celestia,0,0,transfer/channel-6979,1764806400000,0,ack
neutron,babylon,0,0,transfer/channel-6980,1764806400000,0,ack
neutron,celestia,0,0,transfer/channel-6998,1764806400000,0,ack
neutron,secret,0,0,transfer/channel-7001,1764806400000,0,ack
neutron,secret,0,0,transfer/channel-7002,1764806400000,0,ack
neutron,penumbra-1,0,0,transfer/channel-7023,1764806400000,0,ack
neutron,namada.5f5de2dd1b88cba30586420,0,0,transfer/channel-7024,1764806400000,0,ack
neutron,juno,0,0,transfer/channel-7176,1764806400000,0,ack
neutron,injective,0,0,transfer/channel-7208,1764806400000,0,ack
neutron,juno,0,0,transfer/channel-7217,1764806400000,0,ack
neutron,bitsong,0,0,transfer/channel-7232,1764806400000,0,ack
neutron,juno,0,0,transfer/channel-7250,1764806400000,0,ack
neutron,juno,0,0,transfer/channel-7293,1764806400000,0,ack
neutron,juno,0,0,transfer/channel-7301,1764806400000,0,ack
neutron,dungeon-1,0,0,transfer/channel-7358,1764806400000,0,ack
neutron,cosmos,86,84,transfer/channel-1,1764806400000,77960.10805554003,receive
neutron,osmosis,178,175,transfer/channel-10,1764806400000,13640.019397038146,receive
neutron,stargaze,12,12,transfer/channel-18,1764806400000,328.92532,receive
neutron,axelar,32,32,transfer/channel-2,1764806400000,3074.17710572697,receive
neutron,noble,71,70,transfer/channel-30,1764806400000,87205.71261799999,receive
neutron,celestia,222,222,transfer/channel-35,1764806400000,3808278.845816,receive
neutron,stride,1,1,transfer/channel-8,1764806400000,6.245096,receive
neutron,dydx,12,12,transfer/channel-48,1764806400000,2.0537959215625636,receive
neutron,persistence,1,1,transfer/channel-49,1764806400000,4.146796,receive
neutron,injective,2,2,transfer/channel-60,1764806400000,0,receive
neutron,saga,0,0,transfer/channel-2060,1764806400000,0,receive
neutron,chihuahua,0,0,transfer/channel-51,1764806400000,0,receive
neutron,cosmos,0,0,transfer/channel-13,1764806400000,0,receive
neutron,sei,0,0,transfer/channel-19,1764806400000,0,receive
neutron,terra,0,0,transfer/channel-24,1764806400000,0,receive
neutron,terra,32,32,transfer/channel-25,1764806400000,1907.6851288720788,receive
neutron,osmosis,0,0,transfer/channel-27,1764806400000,0,receive
neutron,osmosis,0,0,transfer/channel-28,1764806400000,0,receive
neutron,osmosis,0,0,transfer/channel-29,1764806400000,0,receive
neutron,agoric,0,0,transfer/channel-33,1764806400000,0,receive
neutron,kava,0,0,transfer/channel-36,1764806400000,0,receive
neutron,archway,0,0,transfer/channel-37,1764806400000,0,receive
neutron,archway,0,0,transfer/channel-38,1764806400000,0,receive
neutron,archway,0,0,transfer/channel-39,1764806400000,0,receive
neutron,archway,0,0,transfer/channel-40,1764806400000,0,receive
neutron,archway,0,0,transfer/channel-41,1764806400000,0,receive
neutron,secret,0,0,transfer/channel-56,1764806400000,0,receive
neutron,secret,5,5,transfer/channel-1551,1764806400000,0,receive
neutron,sei,0,0,transfer/channel-2016,1764806400000,0,receive
neutron,terra,0,0,transfer/channel-4413,1764806400000,0,receive
neutron,agoric,0,0,transfer/channel-5789,1764806400000,0,receive
neutron,agoric,0,0,transfer/channel-6477,1764806400000,0,receive
neutron,mantra,0,0,transfer/channel-6964,1764806400000,0,receive
neutron,celestia,0,0,transfer/channel-6979,1764806400000,0,receive
neutron,babylon,0,0,transfer/channel-6980,1764806400000,0,receive
neutron,celestia,0,0,transfer/channel-6998,1764806400000,0,receive
