chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
secret,0.211738,5.5899276,22326718,0.09,143797642,338304239,0,55,180,235,17133148,0.7673831863689057,0.7673831863689057,10051,221848,secret,0.21519,69529136,572,72755563,47321067,0.2302,0.185795,0.02939482,15.821,9440829,15.712,323260421,338260982,0,10.38,1635425089785,0.136526,1761846089970,0.506,15.821,41.073,35.092,3.809,29.988,1762300800000
secret,0.210551,5.5966657,22311274,0.09,144571197,338217749,0,55,180,235,17122226,0.767424845394306,0.767424845394306,10208,221771,secret,0.185938,60088308,628,62877245,23228236,0.208552,0.155449,0.00959061,5.438,3111710,5.461,323174766,338174593,0,10.38,1635425089785,0.136526,1761846089970,4.014,5.438,15.872,12.999,-1.401,6.701,1762214400000
secret,0.210365,5.5796753,22295829,0.09,144661843,338131270,0,55,180,235,17112886,0.7675375515303782,0.7675375515303782,10719,221755,secret,0.176462,56976597,687,59621682,10837276,0.187227,0.159071,0.01306017,7.993,4231291,8.022,323088888,338087986,0,10.38,1635425089785,0.136526,1761846089970,2.146,7.993,5.812,6.981,-8.809,-1.502,1762128000000
secret,0.211009,5.5834254,22280349,0.09,144183310,338044617,0,55,180,235,17108384,0.7678687618403105,0.7678687618403105,11065,221662,secret,0.163349,52745307,720,55194481,14319403,0.168094,0.145857,0.01749185,11.992,5646680,11.989,323003050,338001366,0,10.38,1635425089785,0.136526,1761846089970,0.979,11.992,4.765,-0.122,-14.115,-12.041,1762041600000
secret,0.210881,5.5815854,22264877,0.09,144233918,337958032,0,55,180,235,17103550,0.7681852453081146,0.7681852453081146,11061,221573,secret,0.145854,47098627,774,49286078,2086318,0.145837,0.140092,0.00476516,3.377,1488956,3.265,322917207,337914792,0,10.38,1635425089785,0.136526,1761846089970,2.271,3.377,-6.223,-11.732,-23.459,-24.849,1761955200000
secret,0.210934,5.5928381,22249405,0.09,144160981,337871468,0,55,180,235,17099442,0.7685347990204682,0.7685347990204682,11132,221482,secret,0.14113,45547884,781,47663764,2848479,0.155851,0.136526,-0.01260566,-8.2,-4041824,-8.151,322831496,337828301,0,10.38,1635425089785,0.136526,1761846089970,1.464,-8.2,-9.208,-15.487,-7.718,-30.143,1761868800000
secret,0.210867,5.5866549,22233957,0.09,144169761,337785061,0,55,180,235,17093404,0.7687972051038868,0.7687972051038868,11132,221482,secret,0.153689,49589708,753,51893846,1521799,0.157432,0.152836,-0.00017769,-0.115,-41875,-0.084,322745797,337741871,0,10.38,1635425089785,0.136796,1750623637548,-1.646,-0.115,2.177,-11.547,-2.291,-26.784,1761782400000
secret,0.210907,5.5892694,22218493,0.09,144105573,337696842,0,55,180,235,17089194,0.7691428036996029,0.7691428036996029,11138,221216,secret,0.153816,49631583,754,51938159,2318859,0.160692,0.150693,-0.00522403,-3.285,-1670514,-3.256,322660130,337655425,0,10.38,1635425089785,0.136796,1750623637548,0.096,-3.285,-3.437,-18.947,-1.304,-23.967,1761696000000
secret,0.211,5.5870607,22203040,0.09,144005454,337610452,0,55,180,235,17084077,0.7694476522133906,0.7694476522133906,10886,220760,secret,0.159067,51302096,755,53686825,3638025,0.171126,0.15833,-0.00724372,-4.356,-2341679,-4.365,322574464,337569028,0,10.38,1635425089785,0.136796,1750623637548,0.181,-4.356,-3.331,-20.652,2.606,-22.183,1761609600000
secret,0.210998,5.5899079,22187578,0.09,143969954,337524033,0,55,180,235,17078938,0.7697522460540759,0.7697522460540759,10793,220442,secret,0.166313,53643774,744,56137886,5548427,0.169184,0.153103,0.01090062,7.014,3538180,7.061,322488863,337482648,0,10.38,1635425089785,0.136796,1750623637548,-0.168,7.014,0.828,-12.424,8.516,-15.99,1761523200000
