source,target,messages,txs,channel,timestamp,volume,type
regen,gravity-bridge,0,0,transfer/channel-45,1764806400000,0,receive
regen,persistence,0,0,transfer/channel-5,1764806400000,0,receive
regen,stride,0,0,transfer/channel-49,1764806400000,0,receive
regen,akash,0,0,transfer/channel-7,1764806400000,0,receive
regen,crypto-org,0,0,transfer/channel-8,1764806400000,0,receive
regen,noble,0,0,transfer/channel-165,1764806400000,0,receive
regen,osmosis,5,5,transfer/channel-1,1764720000000,103.780436,ack
regen,cosmos,0,0,transfer/channel-11,1764720000000,0,ack
regen,axelar,4,4,transfer/channel-48,1764720000000,356.027863,ack
regen,quicksilver,1,1,transfer/channel-62,1764720000000,0.345247,ack
regen,sifchain,0,0,transfer/channel-28,1764720000000,0,ack
regen,cosmos,0,0,transfer/channel-0,1764720000000,0,ack
regen,akash,0,0,transfer/channel-10,1764720000000,0,ack
regen,kujira,0,0,transfer/channel-100,1764720000000,0,ack
regen,terra,0,0,transfer/channel-104,1764720000000,0,ack
regen,eightball-1,0,0,transfer/channel-109,1764720000000,0,ack
regen,agoric,0,0,transfer/channel-110,1764720000000,0,ack
regen,akash,0,0,transfer/channel-111,1764720000000,0,ack
regen,asset-mantle,0,0,transfer/channel-113,1764720000000,0,ack
regen,arkh,0,0,transfer/channel-112,1764720000000,0,ack
regen,bostrom,0,0,transfer/channel-116,1764720000000,0,ack
regen,axelar,0,0,transfer/channel-114,1764720000000,0,ack
regen,desmos,0,0,transfer/channel-117,1764720000000,0,ack
regen,gravity-bridge,0,0,transfer/channel-118,1764720000000,0,ack
regen,juno,0,0,transfer/channel-119,1764720000000,0,ack
regen,crypto-org,0,0,transfer/channel-12,1764720000000,0,ack
regen,kava,0,0,transfer/channel-120,1764720000000,0,ack
regen,migaloo-1,0,0,transfer/channel-123,1764720000000,0,ack
regen,mars-protocol,0,0,transfer/channel-122,1764720000000,0,ack
regen,comdex,0,0,transfer/channel-125,1764720000000,0,ack
regen,persistence,0,0,transfer/channel-124,1764720000000,0,ack
regen,cosmos,0,0,transfer/channel-126,1764720000000,0,ack
regen,crescent,0,0,transfer/channel-127,1764720000000,0,ack
regen,jackal-1,0,0,transfer/channel-128,1764720000000,0,ack
regen,odin-mainnet-freya,0,0,transfer/channel-129,1764720000000,0,ack
regen,persistence,0,0,transfer/channel-130,1764720000000,0,ack
regen,osmosis,0,0,transfer/channel-13,1764720000000,0,ack
regen,stargaze,0,0,transfer/channel-131,1764720000000,0,ack
regen,starname,0,0,transfer/channel-132,1764720000000,0,ack
regen,stride,0,0,transfer/channel-133,1764720000000,0,ack
regen,teritori,0,0,transfer/channel-134,1764720000000,0,ack
regen,terra,0,0,transfer/channel-135,1764720000000,0,ack
regen,umee,0,0,transfer/channel-136,1764720000000,0,ack
regen,secret,0,0,transfer/channel-137,1764720000000,0,ack
regen,persistence,0,0,transfer/channel-14,1764720000000,0,ack
regen,gravity-bridge,0,0,transfer/channel-142,1764720000000,0,ack
regen,qwoyn-1,0,0,transfer/channel-143,1764720000000,0,ack
regen,terra,0,0,transfer/channel-144,1764720000000,0,ack
regen,centauri-1,0,0,transfer/channel-145,1764720000000,0,ack
