chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
regen,0.192507,5.6901965,22616562,0.1,107298307,210770619,3472953,20,107,127,1395406,0.061698413755370954,0.061698413755370954,1270,18188,regen,0.01420575,2107440,3058,2107440,346.39,0.01459194,0.01393992,0.00012238,0.869,18020,0.862,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.307,0.869,-11.836,-18.401,-21.569,-35.849,1754265600000
regen,0.192427,5.6869447,22601375,0.1,107305318,210697220,3471485,20,107,127,1395224,0.06173181941364187,0.06173181941364187,1274,18188,regen,0.01408398,2089420,3012,2089420,3218.6,0.01434374,0.01343761,-0.00019282,-1.351,-28606,-1.351,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.275,-1.351,-11.579,-20.512,-23.61,-39.185,1754179200000
regen,0.192376,5.6906947,22586184,0.1,107296767,210623818,3470017,20,107,127,1395017,0.061764174063223785,0.061764174063223785,1288,18188,regen,0.01427679,2118026,3013,2118026,1478.75,0.01505057,0.0140488,-0.00077118,-5.125,-114386,-5.124,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,1.498,-5.125,-10.527,-15.679,-24.087,-38.406,1754092800000
regen,0.19231,5.7012395,22571009,0.1,107295838,210550527,3468551,20,107,127,1394822,0.06179706011370604,0.06179706011370604,1288,18188,regen,0.01504781,2232387,2999,2232387,3774.13,0.01518345,0.01404748,0.00095001,6.739,148279,7.115,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.816,6.739,-6.414,-12.864,-16.998,-35.242,1754006400000
regen,0.19234,5.7142089,22555864,0.1,107242221,210477403,3467088,20,107,127,1394624,0.06182977517509416,0.06182977517509416,1291,18186,regen,0.01404704,2084108,3101,2084108,1481.94,0.01526522,0.01350928,-0.00099132,-6.592,-146900,-6.584,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.769,-6.592,-11.705,-19.986,-22.729,-22.051,1753920000000
regen,0.192274,5.7153428,22540735,0.1,107241486,210404386,3465628,20,107,127,1394417,0.0618620910098983,0.0618620910098983,1280,18179,regen,0.01503836,2231008,3027,2231008,1081.78,0.01562614,0.01491579,-0.00017305,-1.138,-25742,-1.141,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.261,-1.138,-10.08,-14.474,-21.973,-20.708,1753833600000
regen,0.192187,5.736889,22525640,0.1,107252807,210331563,3464171,20,107,127,1394194,0.06189364652902204,0.06189364652902204,1276,18179,regen,0.01521168,2256748,3024,2256748,1461.78,0.01627182,0.01511145,-0.00090784,-5.632,-134700,-5.633,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.44,-5.632,-9.727,-11.652,-19.717,-19.233,1753747200000
regen,0.192049,5.7387943,22510581,0.1,107293111,210258929,3462719,19,108,127,1393980,0.06192554514696889,0.06192554514696889,1262,18177,regen,0.01611952,2391447,2992,2391447,161.69,0.01621756,0.01567318,0.00028014,1.769,41123,1.75,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.584,1.769,-7.408,-9.241,-13.494,-17.108,1753660800000
regen,0.191991,5.7415356,22495526,0.1,107288230,210186340,3461267,21,106,127,1393748,0.06195667529623446,0.06195667529623446,1269,18174,regen,0.01583938,2350324,2992,2350324,287.95,0.01602541,0.01576856,-0.00011616,-0.728,-14426,-0.61,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.392,-0.728,-10.605,-11.021,-14.055,-19.669,1753574400000
regen,0.191927,5.7417546,22480477,0.1,107287374,210113805,3459816,21,106,127,1393534,0.06198863129105312,0.06198863129105312,1265,18174,regen,0.01593987,2364750,2976,2364750,468.3,0.01613212,0.01539926,0.00007335,0.462,10879,0.462,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.084,0.462,-5.856,-9.015,-14.864,-15.449,1753488000000
regen,0.191721,5.746321,22465431,0.1,107365212,210041305,3458366,21,106,127,1393301,0.06201977607284721,0.06201977607284721,1265,18174,regen,0.0158628,2358058,2956,2358058,132.73,0.01623765,0.0152362,-0.00011538,-0.722,-12810,-0.54,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-1.237,-0.722,-8.145,-11.817,-18.673,-18.058,1753401600000
regen,0.191617,5.7473898000000005,22450392,0.1,107386269,209968875,3456917,21,106,127,1393113,0.06205294767236136,0.06205294767236136,1252,18174,regen,0.01597807,2370867,2954,2370867,1401.75,0.01727883,0.01563014,-0.00091949,-5.442,-135962,-5.424,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.204,-5.442,-8.986,-15.921,-20.464,-20.43,1753315200000
regen,0.189531,6.0206862999999995,22435390,0.1,108531314,209896779,3455473,21,106,127,1392934,0.06208646250410624,0.06208646250410624,1243,18174,regen,0.01689749,2506829,2949,2506829,849.95,0.0170853,0.01607063,-0.00017252,-1.011,-23847,-0.942,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.788,-1.011,-3.901,-8.4,-9.273,-27.859,1753228800000
regen,0.189498,5.7734404,22420837,0.1,108513652,209826711,3454072,21,106,127,1392667,0.06211485325012621,0.06211485325012621,1243,18174,regen,0.01707001,2530676,2933,2530676,2058.15,0.0178471,0.01660161,-0.00032522,-1.87,-49984,-1.937,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,1.404,-1.87,-0.859,-9.517,-11.545,-19.049,1753142400000
regen,0.189449,5.7611347,22405865,0.1,108504900,209754670,3452631,21,106,127,1392390,0.06214399667229986,0.06214399667229986,1203,18170,regen,0.01739523,2579877,2889,2579877,1011.74,0.0179107,0.01721729,-0.00045206,-2.533,-68556,-2.589,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.1,-2.533,-2.059,-7.604,-11.829,-15.649,1753056000000
regen,0.189373,5.7654163,22390874,0.1,108510749,209682572,3451189,21,106,127,1392119,0.062173499792817374,0.062173499792817374,1203,18170,regen,0.01784729,2648433,2836,2648433,484.28,0.01787003,0.01673861,0.0008866,5.227,134993,5.371,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.728,5.227,0.258,-1.929,-11.749,-10.326,1752969600000
regen,0.18889,5.7616219,22366198,0.1,108727027,209564053,3448818,21,106,127,1391697,0.062223226316783925,0.062223226316783925,1179,18170,regen,0.01761572,2613370,2852,2613370,1103.7,0.01790403,0.01681794,0.00016546,0.948,24855,0.96,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-1.509,0.948,-0.804,-3.822,-11.267,-15.477,1752883200000
regen,0.188874,5.7683053,22360909,0.1,108722739,209538513,3448307,21,106,127,1391631,0.06223499232522256,0.06223499232522256,1164,18168,regen,0.01732769,2570639,2855,2570639,562.98,0.01776078,0.01681794,-0.00017937,-1.025,-25754,-0.992,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.345,-1.025,-3.674,-6.017,-11.899,-17.393,1752796800000
regen,0.188823,5.7647865,22345925,0.1,108714690,209466504,3446867,21,106,127,1391412,0.06226692338759752,0.06226692338759752,1153,18165,regen,0.01750818,2596393,2828,2596393,1465.1,0.01799134,0.01743248,-0.00011698,-0.664,-18377,-0.703,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.596,-0.664,-7.869,-6.905,-13.077,-24.602,1752710400000
regen,0.188772,5.801322,22330961,0.1,108706987,209394644,3445430,21,106,127,1391147,0.06229678158499314,0.06229678158499314,1122,18165,regen,0.01762516,2614770,2761,2614770,1706.26,0.01770337,0.01664961,0.00054997,3.221,81569,3.22,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.237,3.221,-4.455,-2.782,-12.364,-24.919,1752624000000
regen,0.188714,5.8103665,22316071,0.1,108703002,209323164,3444000,21,106,127,1390920,0.06232817595893112,0.06232817595893112,1122,18165,regen,0.01707533,2533201,2779,2533201,971.26,0.01797367,0.01710704,-0.00068238,-3.843,-101235,-3.843,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-1.327,-3.843,-9.489,-6.071,-15.051,-23.503,1752537600000
regen,0.188274,5.7934777,22301192,0.1,108919765,209251709,3442571,21,106,127,1390609,0.06235581488200272,0.06235581488200272,1071,18160,regen,0.01775772,2634436,2749,2634436,551.6,0.01792208,0.01754257,-0.00004326,-0.243,-6418,-0.243,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.018,-0.243,-5.678,-7.864,-14.259,-23.023,1752451200000
regen,0.188217,5.7959308,22286279,0.1,108915829,209180153,3441140,21,106,127,1390336,0.0623852909675949,0.0623852909675949,1061,18160,regen,0.01780097,2640853,2723,2640853,2065.13,0.01794671,0.01714285,0.0001748,0.992,25919,0.991,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0,0.992,-2.184,-6.052,-13.846,-17.433,1752364800000
regen,0.188229,5.7857174,22271390,0.1,108871401,209108718,3439711,21,106,127,1390043,0.062413841255530074,0.062413841255530074,1058,18159,regen,0.01762626,2614934,2722,2614934,6433.98,0.0181378,0.01743851,-0.00025196,-1.409,-30760,-1.163,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.612,-1.409,-2.684,-5.408,-14.086,-16.82,1752278400000
regen,0.188166,5.7862412,22256456,0.1,108870516,209037091,3438279,21,106,127,1389720,0.062441208070143785,0.062441208070143785,1058,18159,regen,0.01787823,2645694,2711,2645694,1896.45,0.01873986,0.01769348,-0.00058869,-3.188,-98458,-3.588,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.613,-3.188,-3.031,-2.992,-14.413,-17.115,1752192000000
regen,0.188105,5.772343299999999,22241522,0.1,108868982,208965528,3436847,21,106,127,1389464,0.06247162401925552,0.06247162401925552,1010,18158,regen,0.01846649,2744151,2624,2744151,1131.48,0.01903155,0.0181443,0.00009591,0.522,18794,0.69,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-2.648,0.522,-1.81,-1.369,-11.174,-21.132,1752105600000
regen,0.188075,5.7816645,22226561,0.1,108848824,208893835,3435414,21,106,127,1389177,0.06250076203871575,0.06250076203871575,1000,18158,regen,0.01837058,2725357,2592,2725357,718.56,0.01893919,0.01815761,-0.00056861,-3.002,-67622,-2.421,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.355,-3.002,1.33,-5.816,-11.503,-16.172,1752019200000
regen,0.188159,5.9476007,22211615,0.1,108762957,208822239,3433982,21,106,127,1388902,0.06253043734100379,0.06253043734100379,991,18155,regen,0.01882632,2792978,2548,2792978,1356.58,0.01907327,0.01846091,0.00015158,0.812,53979,1.971,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.208,0.812,3.561,-6.285,-9.795,11.826,1751932800000
regen,0.17529,5.7743926,22197207,0.1,116709561,208754130,3432603,21,106,127,1388694,0.0625616547162893,0.0625616547162893,996,18155,regen,0.01846092,2738999,2579,2738999,415.36,0.01885719,0.01800204,0.00026211,1.44,65442,2.448,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-1.944,1.44,-4.215,-0.879,-12.43,-27.014,1751846400000
regen,0.17524,5.7607341,22182234,0.1,116703199,208682361,3431168,21,106,127,1388476,0.06259405612617737,0.06259405612617737,991,18155,regen,0.0181988,2673557,2587,2673557,215.06,0.01832817,0.01784904,0.00008083,0.446,-14325,-0.533,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.98,0.446,-3.952,-5.696,-12.986,-26.723,1751760000000
regen,0.17518,5.7524666,22167232,0.1,116702512,208610570,3429732,21,106,127,1388317,0.06262924482407185,0.06262924482407185,991,18155,regen,0.01824782,2687610,2590,2687610,334.27,0.01847084,0.01802335,-0.00012906,-0.702,-31733,-1.167,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.74,-0.702,-2.073,-7.507,-14.027,-28.96,1751673600000
regen,0.175121,5.7473361,22152215,0.1,116701719,208538736,3428295,21,106,127,1388125,0.0626630339223414,0.0626630339223414,995,18155,regen,0.01837688,2719342,2608,2719342,291.41,0.01881848,0.01832971,-0.00024238,-1.302,-43433,-1.572,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.329,-1.302,-0.286,-9.131,-14.165,-31.902,1751587200000
regen,0.174937,5.7463699,22137178,0.1,116784226,208405428,3426777,21,106,127,1387917,0.0626962027409275,0.0626962027409275,992,18151,regen,0.01833274,2719743,2591,2719743,485.63,0.01912783,0.01786583,0.00015671,0.862,26517,0.985,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-2.531,0.862,-2.083,-8.838,-16.052,-38.045,1751500800000
regen,0.175029,5.7693702,22122146,0.1,116682757,208394960,3425420,21,106,127,1387718,0.06272980930511896,0.06272980930511896,1001,18151,regen,0.01815399,2693225,2572,2693225,1404.87,0.0186458,0.01786298,-0.00001828,-0.101,-2713,-0.101,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.063,-0.101,-6.926,-7.698,-15.786,-40.681,1751414400000
regen,0.174119,5.7547294,22107161,0.0995044250671468,116671327,208323522,3423991,21,106,127,1387505,0.06276269485710988,0.06276269485710988,998,18151,regen,0.01800708,2695938,2594,2695938,1405.29,0.01920317,0.01800147,-0.00118419,-6.17,-151275,-5.313,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.939,-6.17,-10.363,-10.601,-19.396,-40.905,1751328000000
regen,0.173079,5.7582198,22092157,0.098940090035704,116666959,208252461,3422570,21,106,127,1387258,0.06279414001991748,0.06279414001991748,1011,18147,regen,0.01919196,2847212,2540,2847212,1587.44,0.01935099,0.01834688,0.00033128,1.756,47988,1.714,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.379,1.756,3.046,-4.574,-12.313,-36.059,1751241600000
regen,0.172041,5.750293,22077144,0.09837599068412933,116662024,208181725,3421155,21,106,127,1387017,0.06282592530990422,0.06282592530990422,1021,18147,regen,0.01886068,2799224,2532,2799224,3562.99,0.01970752,0.01617889,0.00014657,0.783,34767,1.258,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.468,0.783,-2.266,-6.169,-15.172,-32.601,1751155200000
regen,0.171003,5.7537718,22062122,0.09781308865766589,116658924,208111380,3419748,21,106,127,1386810,0.06285932060388388,0.06285932060388388,1021,18147,regen,0.01863414,2764457,2527,2764457,340.17,0.01894282,0.01833345,-0.00006774,-0.362,19860,0.724,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.047,-0.362,-5.549,-10.028,-16.143,-36.003,1751068800000
regen,0.169977,5.7773216,22047119,0.09725131354872944,116649864,208041559,3418352,21,106,127,1386599,0.06289252577627036,0.06289252577627036,1020,18147,regen,0.01850027,2744597,2530,2744597,550.62,0.0192144,0.01842957,-0.00029681,-1.579,-47113,-1.688,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.032,-1.579,-8.52,-10.461,-16.739,-32.595,1750982400000
regen,0.168956,5.8216663,22032207,0.09669378998541059,116643657,207972588,3416972,21,106,127,1386430,0.06292742256824294,0.06292742256824294,1020,18144,regen,0.01883575,2791709,2537,2791709,1815.89,0.01956122,0.01871919,-0.00072158,-3.69,-110013,-3.791,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.613,-3.69,-6.337,-8.191,-15.735,-36.93,1750896000000
regen,0.167926,5.8167541,22017358,0.09613909489238397,116647162,207904320,3415607,21,106,127,1386232,0.06296086932864516,0.06296086932864516,1022,18140,regen,0.01955939,2901721,2507,2901721,598.05,0.01994779,0.01910944,-0.00027974,-1.41,-85370,-2.858,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.338,-1.41,-0.553,-6.364,-13.376,-31.675,1750809600000
regen,0.166913,5.8203214999999995,22002506,0.09558554020637315,116641644,207836452,3414249,21,106,127,1386007,0.06299314269020083,0.06299314269020083,1022,18140,regen,0.02013483,2987091,2470,2987091,1456.68,0.02013971,0.01846459,0.00127515,6.761,203316,7.304,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.206,6.761,-0.037,-3.149,-11.61,-34.147,1750723200000
regen,0.166041,5.8173712,21987655,0.09503116238031459,116535300,207768990,3412900,21,106,127,1385789,0.06302577514518942,0.06302577514518942,1029,18138,regen,0.01876436,2783775,2445,2783775,7314.4,0.01975639,0.01656697,-0.00061244,-3.161,-90859,-3.161,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.75,-3.161,-6.7,-9.606,-12.799,-35.704,1750636800000
regen,0.165023,5.8030612,21972803,0.09447648768974111,116532684,207701955,3411559,21,106,127,1385580,0.06305886417859387,0.06305886417859387,1065,18137,regen,0.01941603,2874634,2437,2874634,779.78,0.02006873,0.01907773,-0.00034175,-1.73,-49990,-1.709,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.612,-1.73,-3.406,-6.97,-13.315,-33.825,1750550400000
regen,0.164002,5.8024197,21957914,0.0939220137405474,116533055,207635151,3410223,21,106,127,1385327,0.06309010045307582,0.06309010045307582,1074,18134,regen,0.01971376,2924624,2480,2924624,908.85,0.02062044,0.01933789,-0.00054591,-2.695,-83177,-2.765,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.783,-2.695,-4.815,-6.487,-11.538,-29.72,1750464000000
regen,0.16298,5.8133612999999995,21943026,0.09336779106240825,116534575,207568774,3408896,21,106,127,1385156,0.06312511319086073,0.06312511319086073,1082,18134,regen,0.02027442,3005611,2493,3005611,198.4,0.02035982,0.01973849,0.00014523,0.722,19357,0.648,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.252,0.721,-1.875,-3.062,-9.203,-36.896,1750377600000
regen,0.161995,5.8173916,21928174,0.09281606800299168,116513253,207502961,3407579,21,106,127,1384986,0.06316011538398045,0.06316011538398045,1087,18134,regen,0.02012919,2986254,2504,2986254,1049.19,0.02021843,0.01955314,0.00049955,2.545,60888,2.081,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.079,2.545,-1.886,-5.163,-10.562,-36.29,1750291200000
regen,0.16099,5.8121983,21913307,0.09226458774130036,116506731,207437501,3406270,21,106,127,1384754,0.06319237895037932,0.06319237895037932,1087,18132,regen,0.01971373,2925367,2531,2925367,511.94,0.02002246,0.01826045,-0.00030874,-1.542,-45055,-1.517,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.095,-1.542,-5.626,-7.921,-13.137,-42.873,1750204800000
regen,0.159979,5.7965759,21898423,0.09171297456459392,116506079,207372378,3404968,21,106,127,1384565,0.06322669901846356,0.06322669901846356,1087,18132,regen,0.02002246,2984070,2549,2984070,251.69,0.02041923,0.01974334,0.00008578,0.43,38171,1.296,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.288,0.43,-3.689,-8.315,-11.914,-46.564,1750118400000
regen,0.158971,5.7992456,21883519,0.09116100935075083,116502636,207307578,3403672,21,106,127,1384366,0.06326066662313315,0.06326066662313315,1101,18132,regen,0.01985717,2945899,2551,2945899,1363.54,0.02048928,0.01985669,-0.0003756,-1.856,-55722,-1.856,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-1.229,-1.856,-4.341,-7.886,-13.295,-47.349,1750032000000
regen,0.157999,5.7922787,21868629,0.09061049938513477,116475391,207243246,3402385,21,106,127,1384154,0.0632940455480771,0.0632940455480771,1106,18132,regen,0.02023277,2980845,2528,2980845,836.42,0.02089273,0.01835255,-0.00050582,-2.439,-94652,-3.078,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.648,-2.439,-3.057,-9.433,-11.553,-45.159,1749945600000
regen,0.156993,5.790653300000001,21853716,0.09006007858773761,116473717,207179241,3401105,21,106,127,1383951,0.06332794843677844,0.06332794843677844,1106,18132,regen,0.02073074,3075497,2508,3075497,1587.25,0.02084748,0.01993846,0.0000284,0.137,4213,0.137,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.183,0.137,-1.663,-5.283,-10.866,-44.058,1749859200000
regen,0.155986,5.788868,21838794,0.08950940170529115,116472874,207115587,3399832,21,106,127,1383781,0.0633634348123802,0.0633634348123802,1136,18132,regen,0.02065072,3071198,2531,3071198,2494.82,0.02125575,0.01992501,0.00014736,0.719,28373,0.932,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,0.772,0.719,-1.263,-7.121,-12.175,-45.908,1749772800000
regen,0.154986,5.7869351,21823861,0.08895923066872219,116468355,207052308,3398566,21,106,127,1383539,0.06339570252944701,0.06339570252944701,1170,18130,regen,0.02050336,3042825,2577,3042825,1241.15,0.02122218,0.02038024,-0.00046649,-2.225,-56033,-1.808,148354422,148354422,0,5.07,1631550222428,0.00559539,1745350878819,-0.011,-2.225,-3.4,-7.731,-11.992,-46.657,1749686400000
