source,target,messages,txs,channel,timestamp,volume,type
saga,elys-1,0,0,transfer/channel-35,1764633600000,0,ack
saga,hub_5464111-1,64,64,transfer/channel-36,1764633600000,23183.190386,ack
saga,noble,0,0,transfer/channel-37,1764633600000,0,ack
saga,noble,0,0,transfer/channel-38,1764633600000,0,ack
saga,stride,0,0,transfer/channel-0,1764633600000,0,receive
saga,osmosis,8,8,transfer/channel-1,1764633600000,222.489656,receive
saga,neutron,0,0,transfer/channel-10,1764633600000,0,receive
saga,injective,0,0,transfer/channel-25,1764633600000,0,receive
saga,secret,0,0,transfer/channel-17,1764633600000,0,receive
saga,dydx,0,0,transfer/channel-23,1764633600000,0,receive
saga,axelar,25,25,transfer/channel-24,1764633600000,56095.81169620916,receive
saga,axelar,0,0,transfer/channel-27,1764633600000,0,receive
saga,noble,14,14,transfer/channel-37,1764633600000,0.005317,receive
saga,noble,0,0,transfer/channel-38,1764633600000,0,receive
saga,stride,1,1,transfer/channel-0,1764547200000,0,ack
saga,osmosis,27,26,transfer/channel-1,1764547200000,1557.070272,ack
saga,neutron,0,0,transfer/channel-10,1764547200000,0,ack
saga,injective,0,0,transfer/channel-25,1764547200000,0,ack
saga,io-1,0,0,transfer/channel-3,1764547200000,0,ack
saga,secret,0,0,transfer/channel-17,1764547200000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1764547200000,0,ack
saga,dydx,0,0,transfer/channel-23,1764547200000,0,ack
saga,axelar,12,12,transfer/channel-24,1764547200000,824.991269,ack
saga,axelar,0,0,transfer/channel-27,1764547200000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1764547200000,0,ack
saga,elys-1,0,0,transfer/channel-35,1764547200000,0,ack
saga,hub_5464111-1,73,71,transfer/channel-36,1764547200000,55108.206249,ack
saga,noble,0,0,transfer/channel-37,1764547200000,0,ack
saga,noble,0,0,transfer/channel-38,1764547200000,0,ack
saga,stride,0,0,transfer/channel-0,1764547200000,0,receive
saga,osmosis,32,32,transfer/channel-1,1764547200000,2032.209527,receive
saga,neutron,0,0,transfer/channel-10,1764547200000,0,receive
saga,injective,0,0,transfer/channel-25,1764547200000,0,receive
saga,secret,0,0,transfer/channel-17,1764547200000,0,receive
saga,dydx,0,0,transfer/channel-23,1764547200000,0,receive
saga,axelar,22,21,transfer/channel-24,1764547200000,10681.261309876874,receive
saga,axelar,0,0,transfer/channel-27,1764547200000,0,receive
saga,noble,16,16,transfer/channel-37,1764547200000,0.005318,receive
saga,noble,0,0,transfer/channel-38,1764547200000,0,receive
saga,stride,0,0,transfer/channel-0,1764460800000,0,ack
saga,osmosis,17,17,transfer/channel-1,1764460800000,251.355175,ack
saga,neutron,0,0,transfer/channel-10,1764460800000,0,ack
saga,injective,0,0,transfer/channel-25,1764460800000,0,ack
saga,io-1,0,0,transfer/channel-3,1764460800000,0,ack
saga,secret,0,0,transfer/channel-17,1764460800000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1764460800000,0,ack
saga,dydx,0,0,transfer/channel-23,1764460800000,0,ack
saga,axelar,2,2,transfer/channel-24,1764460800000,0,ack
